Sku,Created,Quantity
0078028-X,2024-01-03 16:36:32,4
0078028-X,2023-12-22 14:31:30,1
0078028-X,2023-12-22 14:39:51,1
0078028-X,2023-12-21 12:48:41,1
0078028-X,2023-12-21 12:57:12,1
0078028-X,2023-12-22 07:15:50,1
0078028-X,2023-12-22 08:29:01,1
0078028-X,2023-12-19 08:00:10,1
0078028-X,2023-12-19 08:30:09,1
0078028-X,2023-12-19 08:39:02,1
0078028-X,2023-12-19 08:39:16,1
0078028-X,2023-12-19 08:41:16,1
0078028-X,2023-12-19 08:58:43,1
0078028-X,2023-12-19 09:08:12,1
0078028-X,2023-12-19 09:29:42,1
0078028-X,2023-12-19 09:35:20,1
0078028-X,2023-12-19 10:48:07,1
0078028-X,2023-12-19 11:53:56,1
0078028-X,2023-12-19 11:58:03,1
0078028-X,2023-12-19 15:49:58,1
0078028-X,2023-12-19 15:52:31,1
0078028-X,2023-12-20 07:40:25,1
0078028-X,2023-12-20 07:49:01,1
0078028-X,2023-12-20 08:21:54,1
0078028-X,2023-12-15 14:57:47,1
0078028-X,2023-12-15 15:30:10,1
0078028-X,2023-12-16 12:53:02,1
0078028-X,2023-12-18 07:13:19,1
0078028-X,2023-12-18 16:04:17,1
0078028-X,2023-12-13 14:19:05,1
0078028-X,2023-12-13 14:25:25,1
0078028-X,2023-12-13 15:28:42,1
0078028-X,2023-12-15 13:59:41,1
0078028-X,2023-12-12 13:27:59,1
0078028-X,2023-12-12 13:29:50,1
0078028-X,2023-12-12 13:38:09,1
0078028-X,2023-12-12 14:36:16,1
0078028-X,2023-12-12 14:43:44,1
0078028-X,2023-12-13 10:23:17,1
0078028-X,2023-12-13 11:03:11,1
0078028-X,2023-12-13 11:07:43,1
0078028-X,2023-12-13 11:52:06,1
0078028-X,2023-12-13 12:39:50,1
0078028-X,2023-12-13 12:41:15,1
0078028-X,2023-12-08 10:41:30,1
0078028-X,2023-12-08 14:12:38,1
0078028-X,2023-12-08 14:33:41,1
0078028-X,2023-12-08 14:37:52,1
0078028-X,2023-12-08 14:43:30,1
0078028-X,2023-12-08 14:47:05,1
0078028-X,2023-12-11 08:08:31,1
0078028-X,2023-12-06 15:52:58,1
0078028-X,2023-12-06 15:57:30,1
0078028-X,2023-12-06 16:02:28,1
0078028-X,2023-12-07 07:15:38,1
0078028-X,2023-12-07 07:37:10,1
0078028-X,2023-12-07 07:45:12,1
0078028-X,2023-12-07 07:50:09,1
0078028-X,2023-12-07 08:29:29,1
0078028-X,2023-12-07 08:35:00,1
0078028-X,2023-12-07 08:51:32,1
0078028-X,2023-12-07 11:34:47,1
0078028-X,2023-12-07 12:12:35,1
0078028-X,2023-12-07 12:34:50,1
0078028-X,2023-12-07 13:37:41,1
0078028-X,2023-12-07 14:39:21,1
0078028-X,2023-12-07 15:14:56,1
0078028-X,2023-12-07 15:32:19,1
0078028-X,2023-12-08 07:51:49,1
0078028-X,2023-12-01 15:55:37,1
0078028-X,2023-12-02 09:42:38,1
0078028-X,2023-11-29 09:04:56,1
0078028-X,2023-11-29 11:12:41,1
0078028-X,2023-11-29 12:22:07,1
0078028-X,2023-11-29 15:15:42,1
0078028-X,2023-11-30 07:37:35,1
0078028-X,2023-11-27 14:39:21,1
0078028-X,2023-11-28 14:53:19,1
0078028-X,2023-11-28 16:01:25,1
0078028-X,2023-11-15 12:39:43,1
0078028-X,2023-11-01 09:55:32,1
0078028-X,2023-11-01 12:44:27,1
0078028-X,2023-11-03 10:26:50,1
0078028-X,2023-11-07 12:06:11,1
0078028-X,2023-11-08 15:48:55,1
0078028-X,2023-11-08 16:11:13,1
0078028-X,2023-11-09 10:38:23,1
0078028-X,2023-11-09 15:31:39,1
0078028-X,2023-11-10 08:32:22,1
0078028-X,2023-11-10 18:42:33,1
0078028-X,2023-10-27 08:03:44,1
0078028-X,2023-10-31 08:58:42,1
0078028-X,2023-10-31 12:04:07,1
0078028-X,2023-10-24 10:35:38,1
0078028-X,2023-10-25 10:03:06,1
0078028-X,2023-10-25 13:09:22,1
0078028-X,2023-10-26 13:07:35,1
0078028-X,2023-10-12 14:22:58,1
0078028-X,2023-10-16 07:03:41,1
0078028-X,2023-10-16 14:43:50,1
0078028-X,2023-10-06 08:18:55,1
0078028-X,2023-10-06 08:51:19,1
0078028-X,2023-10-06 09:31:16,1
0078028-X,2023-10-06 11:46:00,1
0078028-X,2023-10-11 08:04:32,1
