Sku,Created,Quantity
0059344-A,2023-12-26 14:42:10,1
0059344-A,2023-12-26 16:06:28,1
0059344-A,2023-12-21 12:47:13,1
0059344-A,2023-12-21 12:57:38,1
0059344-A,2023-12-21 13:06:17,1
0059344-A,2023-12-21 14:01:47,1
0059344-A,2023-12-21 14:01:53,1
0059344-A,2023-12-21 15:56:17,1
0059344-A,2023-12-21 15:56:46,1
0059344-A,2023-12-19 09:35:21,1
0059344-A,2023-12-19 09:41:47,1
0059344-A,2023-12-19 09:45:37,1
0059344-A,2023-12-19 14:59:13,1
0059344-A,2023-12-19 15:20:28,1
0059344-A,2023-12-16 07:36:05,1
0059344-A,2023-12-16 08:18:45,1
0059344-A,2023-12-16 08:59:11,1
0059344-A,2023-12-16 10:50:15,1
0059344-A,2023-12-16 11:18:49,1
0059344-A,2023-12-17 08:32:31,1
0059344-A,2023-12-17 08:36:37,1
0059344-A,2023-12-17 08:45:32,1
0059344-A,2023-12-17 08:53:18,1
0059344-A,2023-12-17 09:04:01,1
0059344-A,2023-12-17 09:11:26,1
0059344-A,2023-12-17 09:18:28,1
0059344-A,2023-12-17 09:27:53,1
0059344-A,2023-12-17 11:38:11,1
0059344-A,2023-12-17 11:51:33,1
0059344-A,2023-12-17 12:02:21,1
0059344-A,2023-12-17 12:10:52,1
0059344-A,2023-12-17 12:21:00,1
0059344-A,2023-12-17 12:34:41,1
0059344-A,2023-12-17 12:42:10,1
0059344-A,2023-12-18 08:56:43,1
0059344-A,2023-12-18 08:57:07,1
0059344-A,2023-12-18 08:58:21,1
0059344-A,2023-12-18 11:57:09,1
0059344-A,2023-12-18 12:02:05,1
0059344-A,2023-12-18 12:09:12,1
0059344-A,2023-12-18 12:11:11,1
0059344-A,2023-12-18 12:14:10,1
0059344-A,2023-12-18 12:24:22,1
0059344-A,2023-12-18 12:25:41,1
0059344-A,2023-12-18 14:01:35,1
0059344-A,2023-12-18 14:03:42,1
0059344-A,2023-12-18 14:07:48,1
0059344-A,2023-12-18 14:09:44,1
0059344-A,2023-12-18 14:14:43,1
0059344-A,2023-12-18 14:17:13,1
0059344-A,2023-12-18 14:19:38,1
0059344-A,2023-12-18 14:22:03,1
0059344-A,2023-12-18 14:24:46,1
0059344-A,2023-12-18 14:28:29,1
0059344-A,2023-12-14 13:46:01,1
0059344-A,2023-12-15 08:56:39,1
0059344-A,2023-12-12 08:51:16,1
0059344-A,2023-12-08 12:10:47,1
0059344-A,2023-12-08 12:15:41,1
0059344-A,2023-12-08 12:20:34,1
0059344-A,2023-12-08 12:25:42,1
0059344-A,2023-12-08 12:30:02,1
0059344-A,2023-12-08 12:37:26,1
0059344-A,2023-12-08 12:41:11,1
0059344-A,2023-12-08 12:46:12,1
0059344-A,2023-12-08 12:51:02,1
0059344-A,2023-12-08 13:41:33,1
0059344-A,2023-12-08 13:48:08,1
0059344-A,2023-12-08 13:52:40,1
0059344-A,2023-12-08 13:57:27,1
0059344-A,2023-12-08 14:02:09,1
0059344-A,2023-12-08 14:06:23,1
0059344-A,2023-12-10 11:10:01,1
0059344-A,2023-12-11 07:36:57,1
0059344-A,2023-12-11 07:46:15,1
0059344-A,2023-12-11 07:55:15,1
0059344-A,2023-12-11 08:03:16,1
0059344-A,2023-12-11 08:14:20,1
0059344-A,2023-12-11 08:25:01,1
0059344-A,2023-12-11 08:36:18,1
0059344-A,2023-12-11 08:45:52,1
0059344-A,2023-12-11 08:53:23,1
0059344-A,2023-12-11 08:54:58,1
0059344-A,2023-12-11 10:40:27,1
0059344-A,2023-12-11 10:45:15,1
0059344-A,2023-12-11 10:51:35,1
0059344-A,2023-12-11 10:55:59,1
0059344-A,2023-12-05 12:01:43,1
0059344-A,2023-12-06 09:33:46,1
0059344-A,2023-12-06 09:33:55,1
0059344-A,2023-12-06 09:33:58,1
0059344-A,2023-12-06 09:34:33,1
0059344-A,2023-12-08 08:49:24,1
0059344-A,2023-12-02 08:17:21,1
0059344-A,2023-12-02 08:36:51,1
0059344-A,2023-12-02 08:44:36,1
0059344-A,2023-12-02 11:37:34,2
0059344-A,2023-12-04 13:56:27,1
0059344-A,2023-12-04 14:08:26,1
0059344-A,2023-12-04 14:16:01,1
0059344-A,2023-12-04 14:21:53,1
0059344-A,2023-12-04 14:30:22,1
0059344-A,2023-12-04 14:46:24,1
0059344-A,2023-12-04 14:48:04,1
0059344-A,2023-12-04 14:55:52,1
0059344-A,2023-12-04 15:18:40,1
0059344-A,2023-11-30 13:54:10,2
0059344-A,2023-11-30 14:51:58,1
0059344-A,2023-11-30 14:59:53,2
0059344-A,2023-11-30 15:09:31,2
0059344-A,2023-11-30 15:22:58,4
0059344-A,2023-11-30 15:24:50,1
0059344-A,2023-11-30 15:26:57,2
0059344-A,2023-11-30 15:54:15,1
0059344-A,2023-12-01 08:44:03,1
0059344-A,2023-12-01 09:19:38,1
0059344-A,2023-12-01 09:36:46,1
0059344-A,2023-12-01 09:38:52,1
0059344-A,2023-12-01 09:39:04,1
0059344-A,2023-12-01 09:39:13,1
0059344-A,2023-12-01 09:43:45,1
0059344-A,2023-12-01 11:08:34,1
0059344-A,2023-12-01 11:21:05,1
0059344-A,2023-12-01 11:42:10,1
0059344-A,2023-12-01 11:46:27,1
0059344-A,2023-12-01 12:14:53,1
0059344-A,2023-12-01 12:29:41,1
0059344-A,2023-12-01 12:39:28,1
0059344-A,2023-12-01 12:52:38,1
0059344-A,2023-12-01 13:00:23,1
0059344-A,2023-12-01 13:50:29,1
0059344-A,2023-12-01 13:55:55,1
0059344-A,2023-12-01 13:59:55,1
0059344-A,2023-12-01 14:06:12,1
0059344-A,2023-11-27 14:12:55,2
