Sku,Created,Quantity
85391NP-X,2024-01-04 20:42:41,1
85391NP-X,2024-01-05 09:02:19,1
85391NP-X,2023-12-22 11:00:15,1
85391NP-X,2023-12-22 12:05:34,2
85391NP-X,2023-12-22 12:10:31,2
85391NP-X,2023-12-22 12:47:14,2
85391NP-X,2023-12-22 14:43:50,2
85391NP-X,2023-12-22 14:44:09,2
85391NP-X,2023-12-20 12:04:15,1
85391NP-X,2023-12-20 12:29:56,1
85391NP-X,2023-12-20 13:38:11,1
85391NP-X,2023-12-20 13:42:18,1
85391NP-X,2023-12-20 13:46:21,1
85391NP-X,2023-12-20 13:46:23,1
85391NP-X,2023-12-20 13:46:59,1
85391NP-X,2023-12-20 13:50:48,1
85391NP-X,2023-12-20 14:25:15,1
85391NP-X,2023-12-20 14:41:19,1
85391NP-X,2023-12-20 15:47:57,1
85391NP-X,2023-12-21 13:45:26,1
85391NP-X,2023-12-21 13:45:41,1
85391NP-X,2023-12-21 14:12:32,1
85391NP-X,2023-12-21 15:38:09,2
85391NP-X,2023-12-22 07:11:56,1
85391NP-X,2023-12-22 08:42:53,1
85391NP-X,2023-12-22 08:42:58,3
85391NP-X,2023-12-19 07:35:12,1
85391NP-X,2023-12-19 08:41:34,1
85391NP-X,2023-12-19 09:40:49,3
85391NP-X,2023-12-19 09:50:21,1
85391NP-X,2023-12-19 10:35:14,1
85391NP-X,2023-12-19 11:34:59,1
85391NP-X,2023-12-19 11:52:42,1
85391NP-X,2023-12-19 11:52:43,1
85391NP-X,2023-12-19 11:52:43,1
85391NP-X,2023-12-19 11:52:45,1
85391NP-X,2023-12-19 11:54:24,1
85391NP-X,2023-12-19 11:54:29,1
85391NP-X,2023-12-19 11:57:23,1
85391NP-X,2023-12-19 12:28:25,1
85391NP-X,2023-12-19 12:35:39,1
85391NP-X,2023-12-19 12:37:08,3
85391NP-X,2023-12-19 12:52:03,1
85391NP-X,2023-12-19 13:08:24,1
85391NP-X,2023-12-19 15:36:03,1
85391NP-X,2023-12-19 16:02:32,1
85391NP-X,2023-12-19 16:07:24,1
85391NP-X,2023-12-19 16:07:26,1
85391NP-X,2023-12-19 16:07:28,1
85391NP-X,2023-12-19 16:10:49,1
85391NP-X,2023-12-19 16:12:41,1
85391NP-X,2023-12-19 16:12:42,1
85391NP-X,2023-12-19 16:12:51,1
85391NP-X,2023-12-19 16:12:51,1
85391NP-X,2023-12-19 16:17:26,1
85391NP-X,2023-12-19 16:17:29,1
85391NP-X,2023-12-19 16:17:45,1
85391NP-X,2023-12-19 16:17:51,1
85391NP-X,2023-12-19 16:18:00,1
85391NP-X,2023-12-20 07:57:15,1
85391NP-X,2023-12-20 07:57:21,1
85391NP-X,2023-12-20 07:57:21,1
85391NP-X,2023-12-20 07:57:22,1
85391NP-X,2023-12-20 07:57:23,1
85391NP-X,2023-12-20 07:57:26,1
85391NP-X,2023-12-20 08:00:04,1
85391NP-X,2023-12-20 08:05:58,1
85391NP-X,2023-12-20 08:06:15,3
85391NP-X,2023-12-20 11:09:17,1
85391NP-X,2023-12-20 11:47:00,1
85391NP-X,2023-12-14 09:03:44,2
85391NP-X,2023-12-14 11:07:58,2
85391NP-X,2023-12-14 11:53:35,2
85391NP-X,2023-12-14 11:54:24,1
85391NP-X,2023-12-14 11:54:55,2
85391NP-X,2023-12-14 15:13:55,2
85391NP-X,2023-12-15 12:17:43,1
85391NP-X,2023-12-15 12:24:59,1
85391NP-X,2023-12-15 12:25:47,1
85391NP-X,2023-12-15 12:26:29,1
85391NP-X,2023-12-15 12:27:22,1
85391NP-X,2023-12-15 12:28:23,1
85391NP-X,2023-12-15 12:28:41,1
85391NP-X,2023-12-15 12:29:05,1
85391NP-X,2023-12-15 12:30:18,1
85391NP-X,2023-12-15 12:31:03,1
85391NP-X,2023-12-15 12:37:50,1
85391NP-X,2023-12-15 12:37:53,1
85391NP-X,2023-12-15 12:37:54,1
85391NP-X,2023-12-15 12:38:15,1
85391NP-X,2023-12-15 12:38:53,1
85391NP-X,2023-12-15 12:39:32,1
85391NP-X,2023-12-15 12:40:35,1
85391NP-X,2023-12-15 12:41:04,1
85391NP-X,2023-12-15 12:41:56,1
85391NP-X,2023-12-15 12:42:50,1
85391NP-X,2023-12-15 12:43:30,1
85391NP-X,2023-12-15 12:44:39,1
85391NP-X,2023-12-15 12:45:30,1
85391NP-X,2023-12-15 12:46:40,1
