Sku,Created,Quantity
0004785-S,2024-05-10 10:06:25,1
0004785-S,2024-05-10 10:39:11,1
0004785-S,2024-05-10 11:23:25,1
0004785-S,2024-05-10 11:43:24,1
0004785-S,2024-05-10 12:39:54,1
0004785-S,2024-05-10 13:09:27,1
0004785-S,2024-05-10 13:25:13,1
0004785-S,2024-05-10 13:26:16,1
0004785-S,2024-05-10 14:50:46,2
0004785-S,2024-05-10 14:57:13,1
0004785-S,2024-05-10 15:04:28,1
0004785-S,2024-05-13 06:34:09,1
0004785-S,2024-05-13 07:09:19,3
0004785-S,2024-05-13 10:48:13,1
0004785-S,2024-05-13 11:11:22,2
0004785-S,2024-05-13 11:30:02,1
0004785-S,2024-05-13 11:37:20,1
0004785-S,2024-05-13 11:38:49,1
0004785-S,2024-05-13 12:52:40,1
0004785-S,2024-05-13 13:01:32,1
0004785-S,2024-05-13 13:06:41,1
0004785-S,2024-05-13 13:20:37,2
0004785-S,2024-05-13 14:16:59,1
0004785-S,2024-05-13 14:28:19,1
0004785-S,2024-05-13 14:28:45,2
0004785-S,2024-05-13 15:19:40,1
0004785-S,2024-05-14 07:51:17,1
0004785-S,2024-05-14 08:04:20,1
0004785-S,2024-05-14 11:21:04,1
0004785-S,2024-05-14 11:30:57,2
0004785-S,2024-05-14 11:56:48,1
0004785-S,2024-05-14 12:39:59,6
0004785-S,2024-05-14 12:52:31,1
0004785-S,2024-05-08 08:10:06,1
0004785-S,2024-05-08 10:15:05,1
0004785-S,2024-05-08 10:42:26,1
0004785-S,2024-05-08 12:03:02,2
0004785-S,2024-05-08 12:55:36,6
0004785-S,2024-05-08 14:30:44,2
0004785-S,2024-05-08 14:54:21,1
0004785-S,2024-05-09 06:14:29,1
0004785-S,2024-05-09 06:17:25,3
0004785-S,2024-05-09 07:03:30,1
0004785-S,2024-05-09 10:20:00,1
0004785-S,2024-05-09 13:03:06,1
0004785-S,2024-05-09 13:37:03,1
0004785-S,2024-05-09 14:00:52,1
0004785-S,2024-05-10 07:19:05,1
0004785-S,2024-05-10 08:49:09,1
0004785-S,2024-05-06 06:52:50,1
0004785-S,2024-05-06 07:44:51,2
0004785-S,2024-05-06 08:10:15,1
0004785-S,2024-05-06 08:10:39,1
0004785-S,2024-05-06 08:48:06,1
0004785-S,2024-05-06 08:48:19,1
0004785-S,2024-05-06 08:59:21,1
0004785-S,2024-05-06 11:23:40,1
0004785-S,2024-05-06 11:31:48,1
0004785-S,2024-05-06 11:49:26,1
0004785-S,2024-05-06 13:42:15,4
0004785-S,2024-05-07 07:16:41,1
0004785-S,2024-05-07 07:36:34,1
0004785-S,2024-05-07 07:37:43,1
0004785-S,2024-05-07 07:57:42,1
0004785-S,2024-05-07 08:56:17,2
0004785-S,2024-05-07 09:43:58,1
0004785-S,2024-05-07 12:50:20,1
