Sku,Created,Quantity
0031132-S,2024-04-29 09:56:55,1
0031132-S,2024-04-22 07:24:13,2
0031132-S,2024-04-18 13:08:40,6
0031132-S,2024-04-18 15:09:10,1
0031132-S,2024-04-15 10:49:25,1
0031132-S,2024-04-12 06:58:47,2
0031132-S,2024-04-12 07:15:53,6
0031132-S,2024-04-12 08:43:42,6
0031132-S,2024-04-15 06:57:23,30
0031132-S,2024-04-15 07:42:52,18
0031132-S,2024-04-15 08:00:21,6
0031132-S,2024-04-06 07:32:00,1
0031132-S,2024-04-06 07:38:32,12
0031132-S,2024-04-06 08:41:02,12
0031132-S,2024-04-06 10:32:18,1
0031132-S,2024-04-09 08:55:36,6
0031132-S,2024-04-05 08:03:57,6
0031132-S,2024-04-05 12:45:08,1
0031132-S,2024-04-05 12:51:46,3
0031132-S,2024-04-01 09:35:53,10
0031132-S,2024-04-02 07:50:01,1
0031132-S,2024-04-03 08:48:31,4
0031132-S,2024-03-29 07:06:46,6
0031132-S,2024-03-29 07:33:14,1
0031132-S,2024-03-29 08:19:19,1
0031132-S,2024-03-25 07:31:15,4
0031132-S,2024-03-25 13:05:12,50
0031132-S,2024-03-27 11:34:04,2
0031132-S,2024-03-20 08:02:45,1
0031132-S,2024-03-21 13:53:17,3
0031132-S,2024-03-13 07:11:02,6
0031132-S,2024-03-14 13:45:41,1
0031132-S,2024-03-16 12:53:12,1
0031132-S,2024-03-18 09:44:02,1
0031132-S,2024-03-18 10:49:34,6
0031132-S,2024-03-18 11:05:31,2
0031132-S,2024-03-07 11:28:25,1
0031132-S,2024-03-07 11:57:34,2
0031132-S,2024-03-11 10:44:48,6
0031132-S,2024-03-12 13:52:53,6
