Sku,Created,Quantity
85587NP-X,2024-01-16 11:10:38,1
85587NP-X,2024-01-16 11:24:17,1
85587NP-X,2024-01-16 11:24:21,1
85587NP-X,2024-01-16 11:25:50,1
85587NP-X,2024-01-16 11:27:02,1
85587NP-X,2024-01-16 11:52:16,1
85587NP-X,2024-01-04 08:10:41,1
85587NP-X,2024-01-04 09:32:58,1
85587NP-X,2024-01-04 10:28:55,1
85587NP-X,2024-01-04 15:30:42,1
85587NP-X,2024-01-04 15:34:32,1
85587NP-X,2024-01-04 19:05:08,1
85587NP-X,2024-01-04 19:40:05,1
85587NP-X,2024-01-05 09:39:55,3
85587NP-X,2024-01-05 09:40:03,3
85587NP-X,2024-01-05 14:39:03,1
85587NP-X,2024-01-10 09:18:52,1
85587NP-X,2024-01-10 09:56:50,1
85587NP-X,2024-01-11 12:26:25,1
85587NP-X,2024-01-11 12:36:38,1
85587NP-X,2024-01-11 12:41:34,1
85587NP-X,2024-01-11 13:01:54,2
85587NP-X,2024-01-11 13:48:15,1
85587NP-X,2024-01-11 13:52:51,1
85587NP-X,2024-01-11 13:56:06,1
85587NP-X,2024-01-11 14:01:02,1
85587NP-X,2024-01-12 10:34:03,1
85587NP-X,2024-01-12 10:41:12,1
85587NP-X,2023-12-22 09:36:54,1
85587NP-X,2023-12-21 11:01:38,3
85587NP-X,2023-12-21 13:48:19,1
85587NP-X,2023-12-21 14:13:13,1
85587NP-X,2023-12-21 14:14:07,1
85587NP-X,2023-12-21 14:15:13,1
85587NP-X,2023-12-21 14:15:32,1
85587NP-X,2023-12-21 16:05:41,1
85587NP-X,2023-12-22 09:02:14,1
85587NP-X,2023-12-22 09:08:03,1
85587NP-X,2023-12-19 07:37:36,1
85587NP-X,2023-12-19 08:09:52,1
85587NP-X,2023-12-19 08:16:27,1
85587NP-X,2023-12-19 08:18:33,1
85587NP-X,2023-12-19 09:03:10,1
85587NP-X,2023-12-19 09:12:55,1
85587NP-X,2023-12-19 09:29:29,1
85587NP-X,2023-12-19 09:35:38,1
85587NP-X,2023-12-19 09:44:57,1
85587NP-X,2023-12-19 10:40:32,1
85587NP-X,2023-12-19 10:43:31,1
85587NP-X,2023-12-19 11:53:11,1
85587NP-X,2023-12-19 12:07:16,1
85587NP-X,2023-12-15 15:58:43,1
85587NP-X,2023-12-16 14:17:22,1
85587NP-X,2023-12-18 15:48:52,1
85587NP-X,2023-12-14 12:31:12,1
85587NP-X,2023-12-11 14:12:56,1
85587NP-X,2023-12-12 08:29:26,2
85587NP-X,2023-12-12 09:31:34,2
85587NP-X,2023-12-12 15:17:59,1
85587NP-X,2023-12-13 09:01:11,1
85587NP-X,2023-12-13 11:02:45,2
85587NP-X,2023-12-13 11:28:58,2
85587NP-X,2023-12-08 09:03:21,1
85587NP-X,2023-12-08 09:34:33,1
85587NP-X,2023-12-08 10:05:16,1
85587NP-X,2023-12-08 10:46:34,1
85587NP-X,2023-12-08 12:06:08,1
85587NP-X,2023-12-08 12:07:44,1
85587NP-X,2023-12-08 12:08:57,1
85587NP-X,2023-12-08 12:23:53,1
85587NP-X,2023-12-08 12:38:35,1
85587NP-X,2023-12-08 12:45:24,1
85587NP-X,2023-12-08 12:50:52,1
85587NP-X,2023-12-08 12:55:31,1
85587NP-X,2023-12-08 12:59:29,1
85587NP-X,2023-12-08 13:10:55,1
85587NP-X,2023-12-08 13:18:46,1
85587NP-X,2023-12-08 13:30:18,1
85587NP-X,2023-12-08 14:27:55,1
85587NP-X,2023-12-08 16:00:16,1
85587NP-X,2023-12-08 16:01:37,1
85587NP-X,2023-12-09 07:36:28,1
85587NP-X,2023-12-09 08:51:32,1
85587NP-X,2023-12-09 09:05:43,1
85587NP-X,2023-12-09 09:16:01,1
85587NP-X,2023-12-09 09:17:14,1
85587NP-X,2023-12-09 09:47:38,1
85587NP-X,2023-12-09 09:48:22,1
85587NP-X,2023-12-09 09:52:26,1
85587NP-X,2023-12-09 09:57:29,1
85587NP-X,2023-12-09 10:33:35,1
85587NP-X,2023-12-09 10:33:39,1
85587NP-X,2023-12-09 10:48:25,1
85587NP-X,2023-12-09 11:04:30,1
85587NP-X,2023-12-09 11:10:10,1
85587NP-X,2023-12-09 11:21:46,1
85587NP-X,2023-12-09 11:34:17,1
85587NP-X,2023-12-09 11:57:26,1
85587NP-X,2023-12-09 12:25:53,1
85587NP-X,2023-12-09 12:46:00,1
85587NP-X,2023-12-09 13:00:59,1
85587NP-X,2023-12-09 14:45:37,1
85587NP-X,2023-12-10 11:31:44,1
85587NP-X,2023-12-11 07:33:30,1
85587NP-X,2023-12-11 07:35:39,1
85587NP-X,2023-12-11 07:41:51,1
85587NP-X,2023-12-11 10:43:45,1
85587NP-X,2023-12-11 10:58:51,2
85587NP-X,2023-12-11 11:22:24,1
85587NP-X,2023-12-11 12:37:31,1
85587NP-X,2023-12-11 12:46:57,2
85587NP-X,2023-12-05 08:14:03,1
85587NP-X,2023-12-05 09:58:46,1
85587NP-X,2023-12-05 10:50:02,1
85587NP-X,2023-12-05 10:51:34,1
85587NP-X,2023-12-05 14:47:36,1
85587NP-X,2023-12-05 14:57:49,1
85587NP-X,2023-12-05 15:20:53,1
85587NP-X,2023-12-05 15:23:36,1
85587NP-X,2023-12-05 15:24:19,3
85587NP-X,2023-12-05 15:25:25,1
85587NP-X,2023-12-05 15:27:33,1
85587NP-X,2023-12-05 15:32:27,1
85587NP-X,2023-12-05 15:51:28,1
85587NP-X,2023-12-05 15:58:03,1
85587NP-X,2023-12-05 16:01:00,1
85587NP-X,2023-12-05 16:02:25,1
85587NP-X,2023-12-05 16:09:37,1
85587NP-X,2023-12-06 07:23:44,1
85587NP-X,2023-12-06 07:23:56,1
85587NP-X,2023-12-06 07:24:10,1
85587NP-X,2023-12-06 07:24:15,1
85587NP-X,2023-12-06 07:32:15,1
85587NP-X,2023-12-06 07:34:11,1
85587NP-X,2023-12-06 07:37:49,1
85587NP-X,2023-12-06 07:42:30,1
85587NP-X,2023-12-06 07:43:51,1
85587NP-X,2023-12-06 08:06:25,1
85587NP-X,2023-12-06 08:28:23,1
85587NP-X,2023-12-06 08:29:19,1
85587NP-X,2023-12-06 08:32:07,1
85587NP-X,2023-12-06 08:37:22,1
85587NP-X,2023-12-06 08:48:28,1
85587NP-X,2023-12-06 08:48:32,1
85587NP-X,2023-12-06 08:48:39,2
85587NP-X,2023-12-06 08:50:44,1
85587NP-X,2023-12-06 08:51:21,1
85587NP-X,2023-12-06 09:09:38,1
85587NP-X,2023-12-06 09:26:59,2
85587NP-X,2023-12-06 09:28:54,1
85587NP-X,2023-12-06 09:33:12,2
85587NP-X,2023-12-06 09:34:38,1
85587NP-X,2023-12-06 09:38:23,1
85587NP-X,2023-12-06 09:38:26,1
85587NP-X,2023-12-06 09:39:42,1
85587NP-X,2023-12-06 09:43:17,1
85587NP-X,2023-12-06 09:43:28,1
85587NP-X,2023-12-06 09:43:31,1
85587NP-X,2023-12-06 09:43:35,1
85587NP-X,2023-12-06 09:57:13,1
85587NP-X,2023-12-06 10:36:00,2
85587NP-X,2023-12-06 10:37:20,2
85587NP-X,2023-12-06 10:42:27,2
85587NP-X,2023-12-06 10:42:36,2
85587NP-X,2023-12-06 10:53:37,2
85587NP-X,2023-12-06 10:57:13,2
