Sku,Created,Quantity
0034299-F,2023-10-27 11:18:13,3
0034299-F,2023-10-31 07:17:49,2
0034299-F,2023-10-31 07:48:57,1
0034299-F,2023-10-31 14:29:25,1
0034299-F,2023-10-18 09:57:12,6
0034299-F,2023-10-18 10:01:56,1
0034299-F,2023-10-18 11:38:08,2
0034299-F,2023-10-18 12:55:16,1
0034299-F,2023-10-19 08:07:00,2
0034299-F,2023-10-19 11:16:12,3
0034299-F,2023-10-19 13:54:47,3
0034299-F,2023-10-23 08:04:31,1
0034299-F,2023-10-12 08:01:33,1
0034299-F,2023-10-12 12:25:28,1
0034299-F,2023-10-16 09:31:15,1
0034299-F,2023-10-16 09:41:29,1
0034299-F,2023-10-17 10:31:36,3
0034299-F,2023-10-06 07:48:00,3
0034299-F,2023-10-06 13:03:43,1
0034299-F,2023-10-06 13:19:52,3
0034299-F,2023-10-06 14:01:11,3
0034299-F,2023-10-11 09:53:27,3
0034299-F,2023-10-11 10:44:53,1
