Sku,Created,Quantity
0070576-S,2024-05-10 09:35:27,6
0070576-S,2024-05-10 09:53:01,3
0070576-S,2024-05-10 10:18:09,3
0070576-S,2024-05-10 10:35:24,2
0070576-S,2024-05-10 10:56:03,3
0070576-S,2024-05-10 11:53:06,3
0070576-S,2024-05-10 11:55:27,2
0070576-S,2024-05-10 12:09:18,1
0070576-S,2024-05-10 12:10:06,3
0070576-S,2024-05-10 12:10:25,3
0070576-S,2024-05-10 12:40:54,3
0070576-S,2024-05-10 12:50:55,1
0070576-S,2024-05-10 13:06:58,4
0070576-S,2024-05-10 13:38:24,3
0070576-S,2024-05-10 13:48:32,3
0070576-S,2024-05-10 14:50:55,3
0070576-S,2024-05-10 14:55:04,1
0070576-S,2024-05-13 07:21:23,3
0070576-S,2024-05-13 08:32:27,1
0070576-S,2024-05-13 08:47:33,3
0070576-S,2024-05-13 11:27:36,3
0070576-S,2024-05-13 13:10:17,3
0070576-S,2024-05-13 13:41:14,6
0070576-S,2024-05-13 13:52:13,3
0070576-S,2024-05-13 15:05:44,3
0070576-S,2024-05-13 15:07:07,3
0070576-S,2024-05-14 07:40:46,3
0070576-S,2024-05-14 07:43:05,3
0070576-S,2024-05-14 08:18:15,1
0070576-S,2024-05-14 12:50:37,3
0070576-S,2024-05-08 07:27:56,3
0070576-S,2024-05-08 07:41:35,1
0070576-S,2024-05-08 10:04:55,1
0070576-S,2024-05-08 10:12:00,6
0070576-S,2024-05-08 10:48:32,1
0070576-S,2024-05-08 12:56:22,1
0070576-S,2024-05-08 13:23:12,3
0070576-S,2024-05-08 13:55:06,3
0070576-S,2024-05-08 14:27:39,3
0070576-S,2024-05-08 14:56:25,3
0070576-S,2024-05-09 06:36:19,3
0070576-S,2024-05-09 06:52:25,3
0070576-S,2024-05-09 07:22:40,6
0070576-S,2024-05-09 09:49:36,1
0070576-S,2024-05-09 09:56:58,3
0070576-S,2024-05-09 10:00:03,2
0070576-S,2024-05-09 10:03:50,3
0070576-S,2024-05-09 10:17:44,3
0070576-S,2024-05-09 10:19:17,3
0070576-S,2024-05-09 10:20:22,3
0070576-S,2024-05-09 11:13:01,3
0070576-S,2024-05-09 11:40:51,3
0070576-S,2024-05-09 12:45:25,3
0070576-S,2024-05-09 12:45:47,3
0070576-S,2024-05-09 13:00:20,3
0070576-S,2024-05-09 13:55:42,3
0070576-S,2024-05-09 13:56:52,3
0070576-S,2024-05-09 14:31:55,9
0070576-S,2024-05-09 14:59:28,1
0070576-S,2024-05-10 06:49:09,2
0070576-S,2024-05-10 07:20:44,3
0070576-S,2024-05-10 08:07:51,3
0070576-S,2024-05-10 08:26:49,6
0070576-S,2024-05-10 08:51:35,3
0070576-S,2024-05-10 09:05:41,3
0070576-S,2024-05-06 06:18:31,3
0070576-S,2024-05-06 06:57:36,3
0070576-S,2024-05-06 07:20:02,3
0070576-S,2024-05-06 12:40:15,3
0070576-S,2024-05-06 14:47:07,6
0070576-S,2024-05-07 06:30:10,6
0070576-S,2024-05-07 07:33:58,3
0070576-S,2024-05-07 08:23:08,1
0070576-S,2024-05-07 08:34:30,3
0070576-S,2024-05-07 08:41:54,2
0070576-S,2024-05-07 10:35:32,3
0070576-S,2024-05-07 10:51:01,3
0070576-S,2024-05-07 11:09:31,1
0070576-S,2024-05-08 07:04:14,3
0070576-S,2024-05-02 07:10:10,3
0070576-S,2024-05-02 07:17:02,3
0070576-S,2024-05-02 07:30:22,3
0070576-S,2024-05-02 08:14:34,1
0070576-S,2024-05-02 09:13:37,1
0070576-S,2024-05-02 12:17:55,3
0070576-S,2024-05-02 13:10:26,3
0070576-S,2024-05-02 13:11:03,6
0070576-S,2024-05-02 13:27:43,3
0070576-S,2024-05-02 13:55:38,3
