Sku,Created,Quantity
0032584-X,2024-01-05 08:51:58,1
0032584-X,2024-01-05 08:52:12,1
0032584-X,2023-12-21 14:05:56,1
0032584-X,2023-12-21 14:16:23,1
0032584-X,2023-12-22 07:18:08,1
0032584-X,2023-12-20 07:10:53,1
0032584-X,2023-12-17 10:33:08,1
0032584-X,2023-12-17 11:10:33,1
0032584-X,2023-12-17 11:10:41,1
0032584-X,2023-12-17 11:11:49,1
0032584-X,2023-12-17 11:11:50,1
0032584-X,2023-12-17 11:13:24,1
0032584-X,2023-12-17 11:14:31,1
0032584-X,2023-12-17 11:15:02,1
0032584-X,2023-12-17 11:15:44,1
0032584-X,2023-12-17 11:17:28,1
0032584-X,2023-12-17 11:18:10,1
0032584-X,2023-12-17 11:18:12,1
0032584-X,2023-12-17 11:19:33,1
0032584-X,2023-12-17 11:21:04,1
0032584-X,2023-12-17 11:21:47,1
0032584-X,2023-12-17 11:22:40,1
0032584-X,2023-12-17 11:25:18,1
0032584-X,2023-12-17 11:36:55,1
0032584-X,2023-12-17 11:40:29,1
0032584-X,2023-12-17 11:41:11,1
0032584-X,2023-12-17 11:43:24,1
0032584-X,2023-12-17 11:44:32,1
0032584-X,2023-12-17 11:47:17,1
0032584-X,2023-12-17 11:48:34,1
0032584-X,2023-12-17 11:49:07,1
0032584-X,2023-12-17 11:52:00,1
0032584-X,2023-12-17 11:54:07,1
0032584-X,2023-12-17 11:58:37,1
0032584-X,2023-12-17 11:58:38,1
0032584-X,2023-12-17 11:58:41,1
0032584-X,2023-12-17 11:58:52,1
0032584-X,2023-12-17 12:01:21,1
0032584-X,2023-12-17 12:06:05,1
0032584-X,2023-12-17 12:06:08,1
0032584-X,2023-12-17 12:06:10,1
0032584-X,2023-12-17 12:08:34,1
0032584-X,2023-12-17 12:10:38,1
0032584-X,2023-12-17 12:10:45,1
0032584-X,2023-12-17 12:10:48,1
0032584-X,2023-12-17 12:12:24,1
0032584-X,2023-12-17 12:13:35,1
0032584-X,2023-12-17 12:14:07,1
0032584-X,2023-12-17 12:14:17,1
0032584-X,2023-12-17 12:16:15,1
0032584-X,2023-12-17 12:17:10,1
0032584-X,2023-12-17 12:19:02,1
0032584-X,2023-12-17 12:19:41,1
0032584-X,2023-12-17 12:22:08,1
0032584-X,2023-12-17 12:23:42,1
0032584-X,2023-12-17 12:23:45,1
0032584-X,2023-12-17 12:24:02,1
0032584-X,2023-12-17 12:24:44,1
0032584-X,2023-12-17 12:25:53,1
0032584-X,2023-12-17 12:26:45,1
0032584-X,2023-12-17 12:27:52,1
0032584-X,2023-12-17 12:28:30,1
0032584-X,2023-12-17 12:28:33,1
0032584-X,2023-12-17 12:29:23,1
0032584-X,2023-12-17 12:30:22,1
0032584-X,2023-12-17 12:30:59,1
0032584-X,2023-12-17 12:31:29,1
0032584-X,2023-12-17 12:32:28,1
0032584-X,2023-12-17 12:32:30,1
0032584-X,2023-12-17 12:34:44,1
0032584-X,2023-12-17 12:34:46,1
0032584-X,2023-12-17 12:34:48,1
0032584-X,2023-12-17 12:36:14,1
0032584-X,2023-12-17 12:36:48,1
0032584-X,2023-12-17 12:38:17,1
0032584-X,2023-12-18 07:57:00,1
0032584-X,2023-12-18 08:10:29,1
0032584-X,2023-12-18 08:14:53,1
0032584-X,2023-12-18 08:16:10,1
0032584-X,2023-12-15 13:57:09,1
0032584-X,2023-12-08 09:34:01,1
0032584-X,2023-12-08 14:47:16,1
0032584-X,2023-12-08 16:00:48,1
0032584-X,2023-12-05 09:11:10,1
0032584-X,2023-12-05 12:09:25,1
0032584-X,2023-12-05 13:51:27,1
0032584-X,2023-12-05 14:29:20,1
0032584-X,2023-12-05 15:34:51,1
0032584-X,2023-12-05 15:49:53,1
0032584-X,2023-12-06 08:45:39,1
0032584-X,2023-12-06 12:35:16,1
0032584-X,2023-12-06 12:43:15,1
0032584-X,2023-12-06 12:51:50,1
0032584-X,2023-12-06 14:26:40,1
0032584-X,2023-12-06 14:35:15,1
0032584-X,2023-12-06 14:35:30,1
0032584-X,2023-12-06 14:36:40,1
0032584-X,2023-12-06 14:38:22,1
0032584-X,2023-12-06 14:40:21,1
0032584-X,2023-12-06 15:00:30,1
0032584-X,2023-12-06 15:27:16,1
0032584-X,2023-12-06 15:38:18,1
0032584-X,2023-12-06 15:39:12,1
0032584-X,2023-12-07 07:21:56,1
0032584-X,2023-12-07 07:40:06,1
0032584-X,2023-11-30 13:42:59,1
