Sku,Created,Quantity
0077795-S,2024-05-10 12:47:44,1
0077795-S,2024-05-10 13:33:01,1
0077795-S,2024-05-13 11:38:53,4
0077795-S,2024-05-08 10:40:14,2
0077795-S,2024-05-08 10:45:26,2
0077795-S,2024-05-08 11:42:32,10
0077795-S,2024-05-09 08:23:44,2
0077795-S,2024-05-09 10:27:48,1
0077795-S,2024-05-09 11:18:42,12
0077795-S,2024-05-09 13:05:12,2
0077795-S,2024-05-10 06:50:06,6
0077795-S,2024-05-06 07:39:02,1
0077795-S,2024-05-06 10:34:27,6
0077795-S,2024-05-06 11:13:03,1
0077795-S,2024-05-06 11:21:45,3
0077795-S,2024-05-07 07:11:35,9
0077795-S,2024-05-07 07:19:56,3
0077795-S,2024-05-07 10:44:15,1
0077795-S,2024-05-02 07:30:21,1
0077795-S,2024-05-02 12:58:51,1
0077795-S,2024-04-30 10:19:12,6
0077795-S,2024-05-01 08:31:27,6
0077795-S,2024-04-26 14:22:54,12
0077795-S,2024-04-23 12:42:44,1
0077795-S,2024-04-24 08:19:20,1
0077795-S,2024-04-24 14:28:37,1
0077795-S,2024-04-24 14:47:50,2
0077795-S,2024-04-24 15:00:50,3
0077795-S,2024-04-25 15:01:01,2
0077795-S,2024-04-19 13:38:38,2
0077795-S,2024-04-19 14:52:58,2
0077795-S,2024-04-19 14:58:53,2
0077795-S,2024-04-20 12:25:33,1
0077795-S,2024-04-22 10:40:14,10
0077795-S,2024-04-22 10:48:03,2
0077795-S,2024-04-17 11:51:14,1
0077795-S,2024-04-18 07:32:13,1
0077795-S,2024-04-15 13:41:51,1
0077795-S,2024-04-16 10:14:13,2
0077795-S,2024-04-16 14:25:25,15
0077795-S,2024-04-16 14:27:46,1
0077795-S,2024-04-11 11:12:58,2
0077795-S,2024-04-09 11:10:51,5
0077795-S,2024-04-09 12:49:37,1
0077795-S,2024-04-09 07:58:11,2
0077795-S,2024-04-09 08:40:30,1
0077795-S,2024-04-03 11:57:13,1
0077795-S,2024-04-04 06:41:11,6
0077795-S,2024-04-04 11:07:04,2
0077795-S,2024-04-05 08:42:18,4
0077795-S,2024-04-02 14:30:53,2
0077795-S,2024-04-03 07:56:47,2
0077795-S,2024-03-27 10:18:45,6
0077795-S,2024-03-27 10:26:00,3
0077795-S,2024-03-27 10:55:13,1
0077795-S,2024-03-27 11:27:47,1
0077795-S,2024-03-27 13:04:25,3
0077795-S,2024-03-27 14:56:37,2
