Sku,Created,Quantity
0030723-F,2023-10-27 11:09:31,1
0030723-F,2023-10-27 11:10:12,1
0030723-F,2023-10-27 12:00:04,1
0030723-F,2023-10-27 12:48:34,1
0030723-F,2023-10-27 13:52:30,2
0030723-F,2023-10-27 13:58:49,2
0030723-F,2023-10-27 14:25:58,3
0030723-F,2023-10-27 14:35:00,1
0030723-F,2023-10-30 12:19:13,4
0030723-F,2023-10-30 14:32:24,1
0030723-F,2023-10-31 07:49:12,2
0030723-F,2023-10-31 14:29:19,1
0030723-F,2023-10-25 08:02:26,3
0030723-F,2023-10-19 07:39:56,1
0030723-F,2023-10-19 08:28:13,1
0030723-F,2023-10-12 10:51:32,1
0030723-F,2023-10-12 14:19:21,3
0030723-F,2023-10-13 08:41:27,6
0030723-F,2023-10-16 08:00:26,1
0030723-F,2023-10-16 08:48:12,1
0030723-F,2023-10-16 08:53:28,1
0030723-F,2023-10-16 14:48:53,1
0030723-F,2023-10-17 07:52:51,1
0030723-F,2023-10-17 07:58:52,1
0030723-F,2023-10-17 10:09:21,1
0030723-F,2023-10-17 10:35:32,1
0030723-F,2023-10-17 15:05:14,2
0030723-F,2023-10-18 07:43:46,1
0030723-F,2023-10-10 13:26:03,1
