Sku,Created,Quantity
0210045-F,2023-11-17 16:04:04,12
0210045-F,2023-11-01 10:56:50,12
0210045-F,2023-11-01 14:55:42,12
0210045-F,2023-11-06 16:20:19,24
0210045-F,2023-10-27 13:12:29,12
0210045-F,2023-10-30 13:53:32,36
0210045-F,2023-10-31 08:45:44,24
0210045-F,2023-10-31 12:50:09,24
0210045-F,2023-10-24 08:28:38,24
0210045-F,2023-10-24 09:43:55,24
0210045-F,2023-10-25 11:31:55,12
0210045-F,2023-10-25 13:30:48,36
0210045-F,2023-10-25 14:13:58,12
0210045-F,2023-10-26 12:24:13,12
0210045-F,2023-10-18 09:54:40,12
0210045-F,2023-10-18 10:25:16,12
0210045-F,2023-10-19 07:53:05,12
0210045-F,2023-10-23 07:35:43,12
0210045-F,2023-10-23 13:51:01,12
0210045-F,2023-10-12 08:20:19,48
0210045-F,2023-10-12 08:20:27,432
0210045-F,2023-10-13 05:25:56,12
0210045-F,2023-10-13 12:08:02,12
0210045-F,2023-10-13 14:02:52,12
0210045-F,2023-10-13 14:48:51,12
0210045-F,2023-10-16 11:28:02,12
0210045-F,2023-10-16 12:58:58,12
0210045-F,2023-10-17 08:03:10,12
0210045-F,2023-10-17 08:32:04,12
0210045-F,2023-10-17 09:49:50,12
0210045-F,2023-10-17 10:33:30,12
0210045-F,2023-10-17 10:34:29,24
0210045-F,2023-10-17 12:25:10,12
0210045-F,2023-10-17 12:52:06,12
0210045-F,2023-10-17 13:00:04,24
0210045-F,2023-10-17 13:30:34,12
0210045-F,2023-10-06 13:35:18,12
0210045-F,2023-10-07 08:48:02,24
0210045-F,2023-10-07 10:37:40,12
0210045-F,2023-10-07 13:11:36,12
0210045-F,2023-10-07 13:13:39,24
0210045-F,2023-10-09 07:05:36,12
0210045-F,2023-10-09 08:49:53,12
0210045-F,2023-10-09 08:52:00,12
0210045-F,2023-10-09 08:53:40,12
0210045-F,2023-10-09 09:53:05,12
0210045-F,2023-10-09 10:50:43,24
0210045-F,2023-10-10 08:35:03,48
0210045-F,2023-10-10 09:34:09,12
0210045-F,2023-10-10 09:41:34,12
0210045-F,2023-10-11 10:28:46,48
0210045-F,2023-10-11 10:51:04,12
