Sku,Created,Quantity
85506BU-X,2024-01-16 11:25:58,1
85506BU-X,2024-01-18 09:47:48,1
85506BU-X,2024-01-04 19:41:57,1
85506BU-X,2024-01-05 09:38:19,1
85506BU-X,2024-01-05 09:38:26,5
85506BU-X,2024-01-11 13:06:13,1
85506BU-X,2024-01-12 09:00:17,1
85506BU-X,2023-12-22 13:12:40,1
85506BU-X,2023-12-22 14:31:26,2
85506BU-X,2023-12-22 08:34:49,1
85506BU-X,2023-12-19 07:32:43,1
85506BU-X,2023-12-19 09:19:50,1
85506BU-X,2023-12-19 09:20:56,2
85506BU-X,2023-12-19 09:21:04,2
85506BU-X,2023-12-19 09:26:42,1
85506BU-X,2023-12-19 09:30:44,1
85506BU-X,2023-12-19 09:42:23,1
85506BU-X,2023-12-19 09:50:20,1
85506BU-X,2023-12-19 10:55:29,1
85506BU-X,2023-12-19 12:10:37,1
85506BU-X,2023-12-20 08:37:30,1
85506BU-X,2023-12-15 15:36:06,1
85506BU-X,2023-12-16 09:26:58,2
85506BU-X,2023-12-16 09:37:48,1
85506BU-X,2023-12-16 10:44:01,2
85506BU-X,2023-12-18 08:55:51,1
85506BU-X,2023-12-18 14:55:10,1
85506BU-X,2023-12-18 16:07:40,1
85506BU-X,2023-12-13 16:01:48,1
85506BU-X,2023-12-14 09:06:16,1
85506BU-X,2023-12-14 09:06:21,2
85506BU-X,2023-12-15 10:52:15,1
85506BU-X,2023-12-15 11:11:12,2
85506BU-X,2023-12-15 12:56:21,1
85506BU-X,2023-12-15 13:32:25,1
85506BU-X,2023-12-08 09:24:50,1
85506BU-X,2023-12-08 12:37:31,1
85506BU-X,2023-12-08 14:43:38,1
85506BU-X,2023-12-08 15:35:13,2
85506BU-X,2023-12-08 15:36:58,1
85506BU-X,2023-12-09 08:03:42,1
85506BU-X,2023-12-09 09:40:02,1
85506BU-X,2023-12-11 10:38:57,1
85506BU-X,2023-12-11 12:17:18,1
85506BU-X,2023-12-11 13:47:17,1
85506BU-X,2023-12-05 07:56:30,1
85506BU-X,2023-12-05 14:06:41,1
85506BU-X,2023-12-06 09:38:52,1
85506BU-X,2023-12-07 09:57:24,1
85506BU-X,2023-12-02 14:46:11,1
85506BU-X,2023-12-04 15:48:53,4
85506BU-X,2023-11-29 09:18:03,2
85506BU-X,2023-11-29 10:43:45,1
85506BU-X,2023-11-29 15:14:12,1
85506BU-X,2023-11-30 11:19:16,1
85506BU-X,2023-11-30 11:28:06,1
85506BU-X,2023-11-30 13:27:27,1
85506BU-X,2023-11-30 15:35:00,1
85506BU-X,2023-12-01 07:40:39,1
85506BU-X,2023-12-01 07:52:30,1
85506BU-X,2023-12-01 08:11:20,1
85506BU-X,2023-12-01 08:47:29,1
85506BU-X,2023-12-01 08:55:28,1
85506BU-X,2023-12-01 09:11:52,1
85506BU-X,2023-12-01 09:14:27,1
85506BU-X,2023-12-01 09:19:34,1
85506BU-X,2023-12-01 11:58:27,1
85506BU-X,2023-12-01 14:41:35,2
85506BU-X,2023-11-25 08:37:17,1
85506BU-X,2023-11-25 11:33:46,1
85506BU-X,2023-11-27 07:50:50,2
85506BU-X,2023-11-27 11:28:53,1
85506BU-X,2023-11-28 15:53:48,1
85506BU-X,2023-11-20 07:56:11,1
85506BU-X,2023-11-20 10:59:52,1
85506BU-X,2023-11-20 11:27:26,1
85506BU-X,2023-11-20 11:46:47,1
85506BU-X,2023-11-20 11:58:39,1
85506BU-X,2023-11-20 11:59:02,1
85506BU-X,2023-11-20 12:02:25,2
85506BU-X,2023-11-20 12:10:23,1
85506BU-X,2023-11-20 12:18:45,1
85506BU-X,2023-11-20 12:24:30,2
85506BU-X,2023-11-20 12:41:27,1
85506BU-X,2023-11-20 14:17:18,1
85506BU-X,2023-11-20 14:31:00,1
85506BU-X,2023-11-20 14:40:00,1
85506BU-X,2023-11-20 14:48:21,1
85506BU-X,2023-11-20 15:20:41,1
85506BU-X,2023-11-20 15:40:05,1
85506BU-X,2023-11-20 15:59:11,1
85506BU-X,2023-11-21 08:25:10,1
85506BU-X,2023-11-21 08:28:32,1
85506BU-X,2023-11-21 11:22:46,1
85506BU-X,2023-11-22 12:17:45,1
85506BU-X,2023-11-22 14:07:58,1
85506BU-X,2023-11-22 15:58:21,1
85506BU-X,2023-11-14 09:55:22,1
85506BU-X,2023-11-14 09:55:27,1
85506BU-X,2023-11-14 12:41:03,1
85506BU-X,2023-11-14 12:42:08,1
85506BU-X,2023-11-14 12:53:16,1
85506BU-X,2023-11-14 13:58:34,1
85506BU-X,2023-11-14 13:59:37,3
85506BU-X,2023-11-14 14:25:54,1
85506BU-X,2023-11-14 14:34:59,1
85506BU-X,2023-11-14 14:36:57,2
85506BU-X,2023-11-14 14:46:38,1
85506BU-X,2023-11-14 14:49:18,1
85506BU-X,2023-11-14 14:49:49,1
85506BU-X,2023-11-14 14:50:21,1
85506BU-X,2023-11-14 15:27:25,1
85506BU-X,2023-11-15 09:26:27,1
85506BU-X,2023-11-15 09:26:33,1
85506BU-X,2023-11-15 10:49:10,1
85506BU-X,2023-11-15 13:41:28,2
85506BU-X,2023-11-15 14:16:06,2
85506BU-X,2023-11-15 14:51:35,1
85506BU-X,2023-11-15 15:12:38,1
85506BU-X,2023-11-16 10:00:13,1
85506BU-X,2023-11-16 13:48:22,1
85506BU-X,2023-11-17 13:57:59,1
