Sku,Created,Quantity
0971712-F,2024-01-03 15:14:17,6
0971712-F,2024-01-04 14:33:28,12
0971712-F,2023-11-01 11:21:33,6
0971712-F,2023-11-01 11:56:22,6
0971712-F,2023-11-01 12:45:55,6
0971712-F,2023-11-01 14:56:35,6
0971712-F,2023-11-02 10:57:25,12
0971712-F,2023-11-06 16:20:19,12
0971712-F,2023-11-10 18:42:33,6
0971712-F,2023-10-27 10:02:06,6
0971712-F,2023-10-27 11:05:11,6
0971712-F,2023-10-27 11:40:39,6
0971712-F,2023-10-27 13:37:52,6
0971712-F,2023-10-30 08:19:28,6
0971712-F,2023-10-30 14:00:11,6
0971712-F,2023-10-30 14:40:08,6
0971712-F,2023-10-30 14:51:32,6
0971712-F,2023-10-30 15:04:34,6
0971712-F,2023-10-31 07:13:35,6
0971712-F,2023-10-31 07:22:46,6
0971712-F,2023-10-31 07:29:43,6
0971712-F,2023-10-31 12:29:28,6
0971712-F,2023-10-31 12:34:43,6
0971712-F,2023-10-31 14:50:25,18
0971712-F,2023-10-23 14:26:56,6
0971712-F,2023-10-23 15:05:03,24
0971712-F,2023-10-24 07:17:41,6
0971712-F,2023-10-24 07:53:29,6
0971712-F,2023-10-24 07:59:05,12
0971712-F,2023-10-24 07:59:07,6
0971712-F,2023-10-24 09:43:52,6
0971712-F,2023-10-24 10:24:25,6
0971712-F,2023-10-24 10:49:40,6
0971712-F,2023-10-24 11:10:47,6
0971712-F,2023-10-24 12:30:59,6
0971712-F,2023-10-24 13:25:26,6
0971712-F,2023-10-24 14:29:45,6
0971712-F,2023-10-25 07:29:43,12
0971712-F,2023-10-25 08:44:37,12
0971712-F,2023-10-25 12:35:04,6
0971712-F,2023-10-25 13:08:38,6
0971712-F,2023-10-25 13:08:46,6
0971712-F,2023-10-25 13:35:17,6
0971712-F,2023-10-26 08:16:06,6
0971712-F,2023-10-26 10:52:03,6
0971712-F,2023-10-26 11:14:51,12
0971712-F,2023-10-26 13:56:53,6
0971712-F,2023-10-26 14:24:26,6
0971712-F,2023-10-26 14:36:41,6
0971712-F,2023-10-26 14:36:54,6
0971712-F,2023-10-26 15:06:29,6
0971712-F,2023-10-26 15:07:15,6
0971712-F,2023-10-21 10:31:44,12
0971712-F,2023-10-21 10:50:25,6
0971712-F,2023-10-21 11:41:44,6
0971712-F,2023-10-21 11:42:48,6
0971712-F,2023-10-21 11:43:49,6
0971712-F,2023-10-21 11:45:25,6
0971712-F,2023-10-21 11:47:50,6
0971712-F,2023-10-21 11:51:44,6
0971712-F,2023-10-21 11:53:58,6
0971712-F,2023-10-21 11:54:15,12
0971712-F,2023-10-21 11:57:18,6
0971712-F,2023-10-21 11:59:19,6
0971712-F,2023-10-21 11:59:49,12
0971712-F,2023-10-21 12:00:30,6
0971712-F,2023-10-21 12:39:09,6
0971712-F,2023-10-21 12:40:29,6
0971712-F,2023-10-21 12:40:31,6
0971712-F,2023-10-21 12:42:43,6
0971712-F,2023-10-21 12:43:39,6
0971712-F,2023-10-21 12:46:00,6
0971712-F,2023-10-21 12:49:54,6
0971712-F,2023-10-21 12:58:25,6
0971712-F,2023-10-21 13:02:52,6
0971712-F,2023-10-21 13:05:36,6
0971712-F,2023-10-21 13:10:02,12
0971712-F,2023-10-21 13:10:28,6
0971712-F,2023-10-21 13:12:47,6
0971712-F,2023-10-21 13:21:15,24
0971712-F,2023-10-21 14:07:50,6
0971712-F,2023-10-21 14:20:19,12
0971712-F,2023-10-23 07:11:05,6
0971712-F,2023-10-23 07:11:10,12
0971712-F,2023-10-23 07:11:43,6
0971712-F,2023-10-23 07:13:30,6
0971712-F,2023-10-23 07:15:45,6
0971712-F,2023-10-23 07:15:48,6
0971712-F,2023-10-23 07:15:54,6
0971712-F,2023-10-23 07:16:04,6
0971712-F,2023-10-23 07:16:09,6
0971712-F,2023-10-23 07:16:20,6
0971712-F,2023-10-23 07:19:28,6
0971712-F,2023-10-23 07:19:37,6
0971712-F,2023-10-23 07:21:58,6
0971712-F,2023-10-23 07:22:06,6
0971712-F,2023-10-23 07:26:16,6
0971712-F,2023-10-23 07:27:18,6
0971712-F,2023-10-23 07:27:20,6
0971712-F,2023-10-23 07:27:24,6
0971712-F,2023-10-23 07:27:28,6
0971712-F,2023-10-23 07:29:01,6
0971712-F,2023-10-23 07:29:17,6
0971712-F,2023-10-23 07:29:22,6
0971712-F,2023-10-23 07:29:34,6
0971712-F,2023-10-23 07:30:47,6
0971712-F,2023-10-23 07:30:48,6
0971712-F,2023-10-23 07:34:31,6
0971712-F,2023-10-23 07:34:34,6
0971712-F,2023-10-23 07:37:40,6
0971712-F,2023-10-23 07:40:36,6
0971712-F,2023-10-23 07:42:38,6
0971712-F,2023-10-23 07:42:42,6
0971712-F,2023-10-23 07:43:02,6
0971712-F,2023-10-23 07:43:16,6
0971712-F,2023-10-23 07:44:39,6
0971712-F,2023-10-23 07:46:08,36
0971712-F,2023-10-23 07:46:10,6
0971712-F,2023-10-23 07:47:59,6
0971712-F,2023-10-23 07:51:03,12
0971712-F,2023-10-23 07:51:05,6
0971712-F,2023-10-23 07:51:06,6
0971712-F,2023-10-23 07:52:40,6
0971712-F,2023-10-23 07:52:44,6
0971712-F,2023-10-23 07:54:07,12
0971712-F,2023-10-23 07:54:10,6
0971712-F,2023-10-23 07:56:51,6
0971712-F,2023-10-23 08:00:15,6
0971712-F,2023-10-23 08:00:55,6
0971712-F,2023-10-23 08:02:19,6
0971712-F,2023-10-23 08:04:33,6
0971712-F,2023-10-23 08:07:31,6
0971712-F,2023-10-23 08:07:35,6
0971712-F,2023-10-23 08:07:39,6
0971712-F,2023-10-23 08:08:41,6
0971712-F,2023-10-23 08:09:40,6
0971712-F,2023-10-23 08:11:47,6
0971712-F,2023-10-23 08:12:47,6
0971712-F,2023-10-23 08:15:28,6
0971712-F,2023-10-23 08:22:05,6
0971712-F,2023-10-23 08:25:49,6
0971712-F,2023-10-23 08:34:11,6
0971712-F,2023-10-23 08:37:24,6
0971712-F,2023-10-23 09:00:12,6
0971712-F,2023-10-23 09:00:17,12
0971712-F,2023-10-23 09:00:19,6
0971712-F,2023-10-23 09:00:23,6
0971712-F,2023-10-23 09:36:08,12
