Sku,Created,Quantity
0039589-S,2024-05-13 09:45:53,6
0039589-S,2024-05-13 11:12:18,6
0039589-S,2024-05-13 14:49:25,1
0039589-S,2024-05-07 11:40:04,1
0039589-S,2024-05-07 13:53:42,2
0039589-S,2024-05-02 09:47:27,1
0039589-S,2024-05-01 08:57:41,1
0039589-S,2024-05-01 15:16:25,1
0039589-S,2024-04-26 09:44:07,1
0039589-S,2024-04-29 10:16:04,1
0039589-S,2024-04-29 10:38:16,1
0039589-S,2024-04-23 13:47:08,1
0039589-S,2024-04-24 07:49:02,1
0039589-S,2024-04-24 12:54:08,2
0039589-S,2024-04-24 12:56:49,1
0039589-S,2024-04-25 08:37:36,1
0039589-S,2024-04-25 08:41:38,1
0039589-S,2024-04-25 12:50:02,1
0039589-S,2024-04-20 10:40:31,1
0039589-S,2024-04-20 12:44:18,1
0039589-S,2024-04-22 06:52:58,1
0039589-S,2024-04-22 10:07:45,1
0039589-S,2024-04-22 10:18:32,1
0039589-S,2024-04-23 07:17:38,3
0039589-S,2024-04-23 07:20:28,2
0039589-S,2024-04-15 10:24:52,12
0039589-S,2024-04-15 15:02:45,1
0039589-S,2024-04-17 06:57:13,1
0039589-S,2024-04-17 07:08:03,1
0039589-S,2024-04-12 07:58:40,1
0039589-S,2024-04-13 07:46:12,2
0039589-S,2024-04-13 07:59:46,1
0039589-S,2024-04-10 07:58:58,1
0039589-S,2024-04-10 09:34:43,2
0039589-S,2024-04-11 06:47:29,1
0039589-S,2024-04-11 06:50:15,1
0039589-S,2024-04-05 13:44:44,3
0039589-S,2024-04-06 11:48:41,1
0039589-S,2024-04-08 10:17:40,1
0039589-S,2024-04-09 07:12:45,1
0039589-S,2024-04-09 08:28:43,5
0039589-S,2024-04-09 08:39:06,1
0039589-S,2024-04-04 10:07:51,1
0039589-S,2024-04-05 08:15:08,2
0039589-S,2024-04-05 10:46:56,3
0039589-S,2024-03-29 14:22:19,1
0039589-S,2024-03-28 08:59:03,1
0039589-S,2024-03-28 13:20:03,1
0039589-S,2024-03-28 13:24:37,1
0039589-S,2024-03-28 13:30:33,1
0039589-S,2024-03-28 13:30:58,1
0039589-S,2024-03-28 13:37:14,1
0039589-S,2024-03-28 13:40:38,1
0039589-S,2024-03-28 13:44:07,1
0039589-S,2024-03-28 13:47:38,1
0039589-S,2024-03-28 13:49:56,1
0039589-S,2024-03-28 13:50:35,1
0039589-S,2024-03-28 13:55:14,1
0039589-S,2024-03-28 13:59:21,1
0039589-S,2024-03-28 14:17:22,1
0039589-S,2024-03-28 14:17:28,1
0039589-S,2024-03-28 14:17:54,1
0039589-S,2024-03-28 14:22:01,1
0039589-S,2024-03-28 14:27:23,1
0039589-S,2024-03-28 14:33:27,1
0039589-S,2024-03-29 06:35:30,2
0039589-S,2024-03-29 06:47:55,1
0039589-S,2024-03-29 07:05:57,1
0039589-S,2024-03-29 07:08:21,2
0039589-S,2024-03-29 07:34:26,3
0039589-S,2024-03-29 07:41:40,1
0039589-S,2024-03-29 07:46:52,2
0039589-S,2024-03-29 07:54:30,1
0039589-S,2024-03-29 08:16:44,1
0039589-S,2024-03-29 08:25:45,1
0039589-S,2024-03-29 08:35:53,1
0039589-S,2024-03-29 08:46:48,2
0039589-S,2024-03-29 08:47:07,1
0039589-S,2024-03-29 09:49:01,1
0039589-S,2024-03-29 10:29:00,1
0039589-S,2024-03-29 10:33:22,2
0039589-S,2024-03-29 11:16:52,1
0039589-S,2024-03-29 11:30:11,1
0039589-S,2024-03-27 10:02:47,3
0039589-S,2024-03-19 09:31:04,1
0039589-S,2024-03-19 10:49:11,1
0039589-S,2024-03-19 12:00:19,5
0039589-S,2024-03-19 12:49:55,1
0039589-S,2024-03-19 13:06:48,1
0039589-S,2024-03-19 13:57:28,1
0039589-S,2024-03-19 14:20:38,1
0039589-S,2024-03-19 14:54:59,1
0039589-S,2024-03-19 15:06:04,1
0039589-S,2024-03-20 07:09:50,1
0039589-S,2024-03-20 07:33:42,1
0039589-S,2024-03-20 07:44:37,1
0039589-S,2024-03-20 07:49:06,1
0039589-S,2024-03-20 08:02:24,1
0039589-S,2024-03-20 08:03:49,2
0039589-S,2024-03-20 08:13:53,1
0039589-S,2024-03-20 08:15:29,2
0039589-S,2024-03-20 08:22:24,1
0039589-S,2024-03-20 08:30:41,1
0039589-S,2024-03-20 08:40:41,1
0039589-S,2024-03-20 08:54:36,1
0039589-S,2024-03-20 08:55:34,1
0039589-S,2024-03-20 08:56:26,1
0039589-S,2024-03-20 08:57:30,2
0039589-S,2024-03-20 09:38:48,2
0039589-S,2024-03-20 10:04:28,1
0039589-S,2024-03-20 10:04:48,1
0039589-S,2024-03-20 11:49:08,2
0039589-S,2024-03-20 12:49:25,2
0039589-S,2024-03-22 09:37:53,3
0039589-S,2024-03-14 11:06:25,3
0039589-S,2024-03-15 08:33:47,1
0039589-S,2024-03-15 14:39:16,1
0039589-S,2024-03-19 07:52:05,1
