Sku,Created,Quantity
85788NP-X,2024-01-05 08:55:14,1
85788NP-X,2024-01-09 15:26:03,1
85788NP-X,2024-01-11 13:55:57,1
85788NP-X,2023-12-22 09:31:16,1
85788NP-X,2023-12-22 12:41:20,1
85788NP-X,2023-12-22 15:25:54,2
85788NP-X,2023-12-20 12:08:23,1
85788NP-X,2023-12-20 13:26:11,1
85788NP-X,2023-12-20 13:47:00,1
85788NP-X,2023-12-20 13:50:13,1
85788NP-X,2023-12-21 07:38:00,1
85788NP-X,2023-12-21 12:26:04,1
85788NP-X,2023-12-21 15:56:39,1
85788NP-X,2023-12-19 07:43:19,1
85788NP-X,2023-12-19 07:53:03,1
85788NP-X,2023-12-19 08:32:20,1
85788NP-X,2023-12-19 08:45:41,1
85788NP-X,2023-12-19 09:22:10,2
85788NP-X,2023-12-19 09:25:15,1
85788NP-X,2023-12-19 10:57:03,1
85788NP-X,2023-12-19 11:10:11,1
85788NP-X,2023-12-19 11:49:06,1
85788NP-X,2023-12-19 11:51:36,1
85788NP-X,2023-12-19 15:41:54,1
85788NP-X,2023-12-20 09:12:00,1
85788NP-X,2023-12-20 09:15:06,1
85788NP-X,2023-12-20 09:44:30,1
85788NP-X,2023-12-20 10:01:25,1
85788NP-X,2023-12-20 10:32:21,1
85788NP-X,2023-12-20 10:40:24,1
85788NP-X,2023-12-20 10:46:03,1
85788NP-X,2023-12-20 11:00:28,1
85788NP-X,2023-12-20 11:00:57,1
85788NP-X,2023-12-20 11:09:20,1
85788NP-X,2023-12-20 11:35:45,1
85788NP-X,2023-12-20 11:40:41,1
85788NP-X,2023-12-16 08:01:19,1
85788NP-X,2023-12-18 08:36:36,1
85788NP-X,2023-12-18 08:36:44,1
85788NP-X,2023-12-18 08:38:31,1
85788NP-X,2023-12-18 08:38:35,1
85788NP-X,2023-12-18 08:40:58,1
85788NP-X,2023-12-18 08:41:02,1
85788NP-X,2023-12-18 08:41:08,1
85788NP-X,2023-12-18 08:42:25,1
85788NP-X,2023-12-18 08:46:44,1
85788NP-X,2023-12-18 08:46:44,1
85788NP-X,2023-12-18 08:46:47,1
85788NP-X,2023-12-18 08:46:47,1
85788NP-X,2023-12-18 08:47:54,1
85788NP-X,2023-12-18 08:49:41,1
85788NP-X,2023-12-18 08:50:11,1
85788NP-X,2023-12-18 08:51:13,1
85788NP-X,2023-12-18 08:51:41,1
85788NP-X,2023-12-18 08:52:07,1
85788NP-X,2023-12-18 08:57:58,1
85788NP-X,2023-12-18 16:08:06,1
85788NP-X,2023-12-18 16:08:09,1
85788NP-X,2023-12-14 11:28:30,1
85788NP-X,2023-12-11 15:41:23,2
85788NP-X,2023-12-11 15:45:56,2
85788NP-X,2023-12-12 08:32:12,1
85788NP-X,2023-12-12 09:29:18,1
85788NP-X,2023-12-12 09:30:07,1
85788NP-X,2023-12-12 09:31:40,1
85788NP-X,2023-12-12 09:32:23,1
85788NP-X,2023-12-12 09:32:24,1
85788NP-X,2023-12-12 09:33:11,1
85788NP-X,2023-12-12 09:36:42,1
85788NP-X,2023-12-12 09:39:10,1
85788NP-X,2023-12-12 09:44:30,1
85788NP-X,2023-12-12 09:44:35,1
85788NP-X,2023-12-12 09:44:37,1
85788NP-X,2023-12-12 09:58:57,1
85788NP-X,2023-12-12 09:59:14,1
85788NP-X,2023-12-12 09:59:18,1
85788NP-X,2023-12-12 10:02:50,1
85788NP-X,2023-12-12 10:47:32,2
85788NP-X,2023-12-12 13:09:53,2
85788NP-X,2023-12-12 15:46:54,1
85788NP-X,2023-12-13 10:53:04,1
85788NP-X,2023-12-13 11:24:36,2
85788NP-X,2023-12-13 12:31:43,1
85788NP-X,2023-12-13 12:46:26,2
85788NP-X,2023-12-13 12:55:54,2
85788NP-X,2023-12-08 13:27:05,1
85788NP-X,2023-12-08 16:01:49,2
85788NP-X,2023-12-09 08:00:22,1
85788NP-X,2023-12-09 14:49:36,1
85788NP-X,2023-12-05 08:48:22,2
85788NP-X,2023-12-06 08:37:03,1
85788NP-X,2023-12-06 11:53:27,1
85788NP-X,2023-12-07 12:02:25,1
85788NP-X,2023-11-29 11:48:19,1
85788NP-X,2023-12-01 10:02:00,1
85788NP-X,2023-12-01 12:09:16,1
85788NP-X,2023-11-24 12:17:25,1
85788NP-X,2023-11-24 15:25:25,1
85788NP-X,2023-11-24 15:29:47,1
85788NP-X,2023-11-27 07:24:30,1
85788NP-X,2023-11-27 15:21:12,1
85788NP-X,2023-11-21 12:52:56,2
85788NP-X,2023-11-22 07:21:55,2
85788NP-X,2023-11-22 16:04:34,1
85788NP-X,2023-11-15 13:43:24,1
85788NP-X,2023-11-17 08:35:39,1
85788NP-X,2023-11-17 11:25:23,2
85788NP-X,2023-11-17 14:19:46,2
