Sku,Created,Quantity
0086369-X,2023-11-14 11:04:08,2
0086369-X,2023-11-16 07:28:29,1
0086369-X,2023-11-03 10:53:31,2
0086369-X,2023-11-06 11:03:53,1
0086369-X,2023-11-06 11:41:39,1
0086369-X,2023-11-06 11:49:57,1
0086369-X,2023-11-06 12:28:58,1
0086369-X,2023-11-06 14:11:52,3
0086369-X,2023-10-27 10:38:57,2
0086369-X,2023-10-27 10:52:07,1
0086369-X,2023-10-27 13:02:03,1
0086369-X,2023-10-30 08:43:11,1
0086369-X,2023-10-30 09:31:52,1
0086369-X,2023-10-30 09:35:49,1
0086369-X,2023-10-30 09:40:08,6
0086369-X,2023-10-30 09:40:10,4
0086369-X,2023-10-30 09:51:06,1
0086369-X,2023-10-30 10:11:51,1
0086369-X,2023-10-30 10:21:35,1
0086369-X,2023-10-30 10:28:34,1
0086369-X,2023-10-30 10:28:34,2
0086369-X,2023-10-30 10:44:40,1
0086369-X,2023-10-30 10:50:26,2
0086369-X,2023-10-30 11:00:12,1
0086369-X,2023-10-30 11:11:32,1
0086369-X,2023-10-30 11:33:25,1
0086369-X,2023-10-30 14:17:05,1
0086369-X,2023-10-30 14:44:27,1
0086369-X,2023-10-30 15:04:05,2
0086369-X,2023-10-31 07:35:11,1
0086369-X,2023-10-31 08:29:41,1
0086369-X,2023-10-31 10:41:25,2
0086369-X,2023-10-31 10:43:25,1
0086369-X,2023-10-31 14:07:56,3
0086369-X,2023-10-31 14:40:38,1
0086369-X,2023-10-24 14:17:47,1
0086369-X,2023-10-25 13:16:26,2
0086369-X,2023-10-25 14:52:44,1
0086369-X,2023-10-26 07:08:16,1
0086369-X,2023-10-26 10:43:25,1
0086369-X,2023-10-12 10:11:41,1
0086369-X,2023-10-12 10:37:33,3
0086369-X,2023-10-12 12:56:44,3
0086369-X,2023-10-12 13:17:53,2
0086369-X,2023-10-09 07:58:59,1
0086369-X,2023-10-09 08:05:09,1
0086369-X,2023-10-09 08:11:55,2
0086369-X,2023-10-09 08:17:56,2
0086369-X,2023-10-09 08:24:51,1
0086369-X,2023-10-09 08:26:51,3
0086369-X,2023-10-09 08:32:16,1
0086369-X,2023-10-09 08:39:12,1
0086369-X,2023-10-09 08:42:24,3
0086369-X,2023-10-09 08:44:07,3
0086369-X,2023-10-09 09:27:12,2
0086369-X,2023-10-09 09:30:31,1
0086369-X,2023-10-09 09:56:26,1
0086369-X,2023-10-09 13:03:57,4
0086369-X,2023-10-09 13:14:58,1
0086369-X,2023-10-09 13:19:42,1
0086369-X,2023-10-09 13:25:16,1
0086369-X,2023-10-09 13:30:09,1
0086369-X,2023-10-09 13:32:27,1
0086369-X,2023-10-09 13:34:27,1
0086369-X,2023-10-09 13:34:43,1
0086369-X,2023-10-09 13:36:51,1
0086369-X,2023-10-09 13:39:52,1
0086369-X,2023-10-09 13:41:01,1
0086369-X,2023-10-09 13:42:28,1
0086369-X,2023-10-09 13:46:21,3
0086369-X,2023-10-09 14:19:32,1
0086369-X,2023-10-09 14:21:56,2
0086369-X,2023-10-09 14:22:27,2
0086369-X,2023-10-09 14:23:02,2
0086369-X,2023-10-09 14:26:38,1
0086369-X,2023-10-09 14:54:47,1
0086369-X,2023-10-10 07:42:40,3
0086369-X,2023-10-10 07:45:09,3
0086369-X,2023-10-10 13:02:00,3
0086369-X,2023-10-10 14:56:31,1
