Sku,Created,Quantity
0038175-X,2024-01-12 15:00:46,1
0038175-X,2024-01-12 15:19:37,1
0038175-X,2024-01-16 11:09:01,1
0038175-X,2024-01-16 11:10:48,1
0038175-X,2024-01-16 14:12:59,1
0038175-X,2024-01-17 15:10:56,1
0038175-X,2024-01-19 09:38:47,1
0038175-X,2024-01-19 09:44:51,1
0038175-X,2024-02-12 14:07:28,1
0038175-X,2024-01-05 09:21:12,1
0038175-X,2024-01-10 08:36:53,1
0038175-X,2024-01-10 08:43:29,1
0038175-X,2024-01-11 11:51:08,1
0038175-X,2024-01-11 11:57:48,1
0038175-X,2024-01-11 12:07:14,1
0038175-X,2024-01-11 12:53:29,1
0038175-X,2023-12-28 14:09:20,1
