Sku,Created,Quantity
0021590-S,2024-05-14 09:43:52,1
0021590-S,2024-05-06 10:09:31,1
0021590-S,2024-05-07 07:36:26,2
0021590-S,2024-05-07 07:38:49,3
0021590-S,2024-05-07 07:47:24,1
0021590-S,2024-05-01 06:05:48,3
0021590-S,2024-05-01 12:46:08,1
0021590-S,2024-05-01 12:50:51,1
0021590-S,2024-04-23 15:04:22,3
0021590-S,2024-04-25 07:40:09,6
0021590-S,2024-04-25 13:32:40,1
0021590-S,2024-04-22 11:53:53,1
0021590-S,2024-04-22 14:37:03,1
0021590-S,2024-04-23 11:01:25,1
0021590-S,2024-04-17 13:52:54,1
0021590-S,2024-04-17 15:03:05,12
0021590-S,2024-04-18 06:20:43,8
0021590-S,2024-04-18 09:50:47,3
0021590-S,2024-04-18 10:31:40,2
0021590-S,2024-04-19 07:48:48,4
0021590-S,2024-04-19 07:48:57,3
0021590-S,2024-04-19 08:47:12,6
0021590-S,2024-04-15 11:22:15,12
0021590-S,2024-04-15 11:32:39,1
0021590-S,2024-04-11 14:25:24,3
0021590-S,2024-04-12 07:15:56,2
0021590-S,2024-04-12 08:27:56,1
0021590-S,2024-04-12 08:35:24,3
0021590-S,2024-04-12 10:51:25,1
0021590-S,2024-04-12 13:23:29,1
0021590-S,2024-04-13 07:30:56,3
0021590-S,2024-04-13 08:41:27,3
0021590-S,2024-04-13 10:22:47,1
0021590-S,2024-04-10 11:10:45,2
0021590-S,2024-04-10 11:36:08,1
0021590-S,2024-04-10 12:11:07,1
0021590-S,2024-04-05 13:32:00,1
0021590-S,2024-04-06 10:55:26,2
0021590-S,2024-04-08 06:25:14,3
0021590-S,2024-04-08 06:41:27,3
0021590-S,2024-04-08 08:43:59,12
0021590-S,2024-04-08 10:52:43,1
0021590-S,2024-04-08 11:40:40,1
0021590-S,2024-04-08 13:54:10,2
0021590-S,2024-04-08 14:25:22,1
0021590-S,2024-04-08 15:13:36,1
0021590-S,2024-04-09 06:56:38,1
0021590-S,2024-04-03 11:28:23,2
0021590-S,2024-04-04 13:58:53,12
0021590-S,2024-04-05 09:58:58,1
0021590-S,2024-04-01 09:49:43,6
0021590-S,2024-04-02 07:29:20,6
0021590-S,2024-04-02 08:14:57,6
0021590-S,2024-04-02 08:19:02,2
0021590-S,2024-04-02 11:06:19,1
0021590-S,2024-03-28 07:37:41,3
0021590-S,2024-03-25 13:31:45,1
0021590-S,2024-03-25 15:18:22,2
0021590-S,2024-03-26 09:37:11,3
0021590-S,2024-03-20 12:50:37,2
0021590-S,2024-03-20 12:58:08,6
0021590-S,2024-03-22 10:58:23,3
0021590-S,2024-03-22 13:34:33,6
0021590-S,2024-03-14 07:32:08,1
0021590-S,2024-03-14 08:00:20,1
0021590-S,2024-03-14 08:27:45,1
0021590-S,2024-03-14 10:14:49,1
0021590-S,2024-03-14 11:45:40,2
0021590-S,2024-03-14 13:20:31,3
0021590-S,2024-03-15 08:07:48,1
0021590-S,2024-03-15 11:08:17,3
0021590-S,2024-03-15 11:15:17,1
0021590-S,2024-03-15 13:34:52,6
0021590-S,2024-03-16 12:17:56,2
0021590-S,2024-03-16 12:22:02,3
0021590-S,2024-03-18 10:00:54,6
0021590-S,2024-03-18 15:15:39,2
0021590-S,2024-03-05 15:04:16,3
0021590-S,2024-03-06 08:55:36,2
0021590-S,2024-03-07 09:43:44,2
0021590-S,2024-03-07 14:39:23,1
0021590-S,2024-03-08 10:56:58,1
0021590-S,2024-03-12 12:03:37,3
