Sku,Created,Quantity
0086744-X,2023-12-01 14:49:12,1
0086744-X,2023-12-01 16:03:25,1
0086744-X,2023-12-01 16:06:32,1
0086744-X,2023-12-02 07:35:06,1
0086744-X,2023-12-02 07:44:48,1
0086744-X,2023-12-02 07:47:34,1
0086744-X,2023-12-02 07:48:05,1
0086744-X,2023-12-02 07:50:45,1
0086744-X,2023-12-02 07:55:00,1
0086744-X,2023-11-29 09:53:22,1
0086744-X,2023-11-29 11:02:09,1
0086744-X,2023-11-29 12:25:08,3
0086744-X,2023-11-29 12:45:05,1
0086744-X,2023-11-29 13:36:04,3
0086744-X,2023-11-30 15:00:55,1
0086744-X,2023-11-30 15:09:15,1
0086744-X,2023-11-30 15:18:55,1
0086744-X,2023-11-30 15:20:59,1
0086744-X,2023-11-30 15:24:28,1
0086744-X,2023-11-30 15:28:04,1
0086744-X,2023-11-30 15:33:44,2
0086744-X,2023-11-30 15:36:57,1
0086744-X,2023-11-30 16:11:14,1
0086744-X,2023-12-01 10:01:58,1
0086744-X,2023-12-01 10:07:14,1
0086744-X,2023-12-01 10:40:04,1
0086744-X,2023-12-01 10:40:12,1
0086744-X,2023-12-01 10:43:16,1
0086744-X,2023-12-01 10:47:42,2
0086744-X,2023-12-01 11:11:48,1
0086744-X,2023-12-01 14:06:31,1
0086744-X,2023-12-01 14:08:51,1
0086744-X,2023-12-01 14:14:00,1
0086744-X,2023-12-01 14:15:36,1
0086744-X,2023-12-01 14:19:15,1
0086744-X,2023-12-01 14:24:20,1
0086744-X,2023-12-01 14:33:29,1
0086744-X,2023-11-24 14:44:40,1
0086744-X,2023-11-24 14:45:59,1
0086744-X,2023-11-25 12:36:18,1
0086744-X,2023-11-25 12:38:45,1
0086744-X,2023-11-28 07:21:48,1
0086744-X,2023-11-28 11:10:38,1
0086744-X,2023-11-28 13:09:21,1
0086744-X,2023-11-28 13:48:24,1
0086744-X,2023-11-21 12:48:28,1
0086744-X,2023-11-21 15:26:52,1
0086744-X,2023-11-22 12:18:29,1
0086744-X,2023-11-22 13:39:21,1
0086744-X,2023-11-22 13:51:02,1
0086744-X,2023-11-22 13:51:04,1
0086744-X,2023-11-22 13:51:10,1
0086744-X,2023-11-22 13:58:24,1
0086744-X,2023-11-22 14:08:06,1
0086744-X,2023-11-13 15:50:51,3
0086744-X,2023-11-13 15:59:25,3
0086744-X,2023-11-13 16:06:50,3
0086744-X,2023-11-14 08:10:35,3
0086744-X,2023-11-16 08:40:42,1
0086744-X,2023-11-17 13:58:12,1
0086744-X,2023-11-17 15:16:18,2
0086744-X,2023-11-17 15:55:32,1
0086744-X,2023-11-01 11:10:19,1
0086744-X,2023-11-01 13:23:07,1
0086744-X,2023-11-01 13:57:41,1
0086744-X,2023-11-01 14:10:01,2
0086744-X,2023-11-01 14:13:07,1
0086744-X,2023-11-01 14:16:46,1
0086744-X,2023-11-01 14:47:25,1
0086744-X,2023-11-02 13:51:57,1
0086744-X,2023-11-06 09:28:53,1
0086744-X,2023-11-07 09:59:32,1
0086744-X,2023-11-08 15:25:39,1
0086744-X,2023-11-09 09:43:59,1
0086744-X,2023-10-27 10:49:32,1
0086744-X,2023-10-23 14:30:49,1
0086744-X,2023-10-24 07:36:21,1
0086744-X,2023-10-21 10:11:11,1
0086744-X,2023-10-23 07:16:01,1
