Sku,Created,Quantity
86764BU-X,2024-01-05 09:37:11,3
86764BU-X,2024-01-09 15:43:00,1
86764BU-X,2023-12-22 14:31:26,2
86764BU-X,2023-12-22 08:34:49,1
86764BU-X,2023-12-19 07:26:25,1
86764BU-X,2023-12-19 09:24:46,1
86764BU-X,2023-12-19 09:32:31,1
86764BU-X,2023-12-15 15:26:52,1
86764BU-X,2023-12-15 15:36:06,1
86764BU-X,2023-12-16 09:00:41,1
86764BU-X,2023-12-16 10:44:01,2
86764BU-X,2023-12-16 11:37:49,1
86764BU-X,2023-12-18 08:55:51,1
86764BU-X,2023-12-18 15:32:06,1
86764BU-X,2023-12-14 07:36:38,1
86764BU-X,2023-12-15 09:30:52,1
86764BU-X,2023-12-15 10:52:15,1
86764BU-X,2023-12-15 12:31:30,1
86764BU-X,2023-12-15 13:40:42,3
86764BU-X,2023-12-15 13:45:22,1
86764BU-X,2023-12-12 08:50:32,1
86764BU-X,2023-12-08 09:24:50,1
86764BU-X,2023-12-11 08:27:39,1
86764BU-X,2023-12-11 12:08:30,1
86764BU-X,2023-12-05 14:06:41,1
86764BU-X,2023-12-06 09:38:52,1
86764BU-X,2023-12-07 09:57:24,1
86764BU-X,2023-12-02 09:18:46,1
86764BU-X,2023-11-30 12:56:06,1
86764BU-X,2023-11-30 15:35:00,1
86764BU-X,2023-12-01 08:11:16,1
86764BU-X,2023-12-01 10:02:21,1
86764BU-X,2023-12-01 14:41:35,2
86764BU-X,2023-11-24 08:50:18,1
86764BU-X,2023-11-25 10:50:34,1
86764BU-X,2023-11-25 11:33:46,1
86764BU-X,2023-11-27 07:58:13,1
86764BU-X,2023-11-27 08:08:25,1
86764BU-X,2023-11-27 13:59:27,1
86764BU-X,2023-11-20 07:56:11,1
86764BU-X,2023-11-20 09:17:33,1
86764BU-X,2023-11-20 11:42:51,1
86764BU-X,2023-11-20 12:17:37,1
86764BU-X,2023-11-20 12:20:29,1
86764BU-X,2023-11-20 12:23:45,1
86764BU-X,2023-11-20 14:36:36,1
86764BU-X,2023-11-21 08:25:10,1
86764BU-X,2023-11-21 11:22:46,1
86764BU-X,2023-11-22 12:17:45,1
86764BU-X,2023-11-22 14:07:58,1
86764BU-X,2023-11-14 11:32:20,1
86764BU-X,2023-11-14 13:58:13,4
86764BU-X,2023-11-14 13:59:41,1
86764BU-X,2023-11-14 14:32:58,1
86764BU-X,2023-11-14 14:33:32,1
86764BU-X,2023-11-14 15:42:09,2
86764BU-X,2023-11-15 11:24:19,1
86764BU-X,2023-11-15 11:25:59,1
86764BU-X,2023-11-15 11:35:32,1
86764BU-X,2023-11-15 15:41:34,1
86764BU-X,2023-11-16 11:19:09,1
86764BU-X,2023-11-17 13:49:02,1
