Sku,Created,Quantity
85897NP-X,2024-01-18 10:46:50,1
85897NP-X,2024-01-26 10:26:01,1
85897NP-X,2024-01-26 10:33:11,1
85897NP-X,2024-01-31 08:33:42,1
85897NP-X,2024-01-31 11:09:32,1
85897NP-X,2024-01-31 11:27:06,1
85897NP-X,2024-01-31 11:56:48,3
85897NP-X,2024-01-31 14:44:43,1
85897NP-X,2024-01-04 19:24:16,1
85897NP-X,2024-01-05 07:55:53,1
85897NP-X,2024-01-09 12:58:01,1
85897NP-X,2024-01-09 13:43:03,1
85897NP-X,2024-01-09 13:50:41,1
85897NP-X,2024-01-09 13:58:34,1
85897NP-X,2024-01-09 15:16:50,1
85897NP-X,2024-01-09 15:39:43,1
85897NP-X,2024-01-10 09:06:53,1
85897NP-X,2024-01-10 09:07:47,1
85897NP-X,2024-01-10 09:15:47,1
85897NP-X,2024-01-10 09:16:07,1
85897NP-X,2024-01-10 10:34:17,1
85897NP-X,2024-01-10 10:34:30,1
85897NP-X,2024-01-10 10:37:09,1
85897NP-X,2024-01-10 10:38:52,1
85897NP-X,2024-01-10 11:21:27,1
85897NP-X,2024-01-11 08:22:20,2
85897NP-X,2024-01-11 08:57:45,1
85897NP-X,2024-01-11 08:58:44,1
85897NP-X,2024-01-11 09:50:57,1
85897NP-X,2024-01-11 10:35:11,1
85897NP-X,2024-01-11 10:35:14,1
85897NP-X,2024-01-11 10:41:43,1
85897NP-X,2023-12-22 09:31:36,1
85897NP-X,2023-12-22 09:36:49,1
85897NP-X,2023-12-22 09:41:59,1
85897NP-X,2023-12-22 10:41:40,1
85897NP-X,2023-12-22 11:07:39,1
85897NP-X,2023-12-22 11:09:58,1
85897NP-X,2023-12-22 11:47:00,1
85897NP-X,2023-12-22 11:48:12,1
85897NP-X,2023-12-22 11:58:04,1
85897NP-X,2023-12-22 12:02:53,1
85897NP-X,2023-12-22 12:29:06,1
85897NP-X,2023-12-22 12:42:49,1
85897NP-X,2023-12-22 12:45:42,1
85897NP-X,2023-12-22 12:47:15,1
85897NP-X,2023-12-22 12:47:18,2
85897NP-X,2023-12-22 13:25:12,2
85897NP-X,2023-12-22 14:21:19,1
85897NP-X,2023-12-22 14:21:52,1
85897NP-X,2023-12-22 14:21:57,1
85897NP-X,2023-12-22 14:30:29,2
85897NP-X,2023-12-22 14:39:13,1
85897NP-X,2023-12-22 14:46:16,2
85897NP-X,2023-12-22 15:26:54,1
85897NP-X,2023-12-26 12:21:18,2
85897NP-X,2023-12-26 12:41:56,2
85897NP-X,2023-12-26 12:49:03,1
85897NP-X,2023-12-26 13:44:39,1
85897NP-X,2023-12-26 14:48:50,1
85897NP-X,2023-12-27 10:40:20,2
85897NP-X,2023-12-27 10:53:43,1
85897NP-X,2023-12-27 11:03:59,1
85897NP-X,2023-12-27 11:34:07,1
85897NP-X,2023-12-27 11:56:58,1
85897NP-X,2023-12-27 11:59:06,1
85897NP-X,2023-12-27 12:01:54,1
85897NP-X,2023-12-27 12:03:45,1
85897NP-X,2023-12-27 12:03:48,1
85897NP-X,2023-12-27 12:03:57,1
85897NP-X,2023-12-27 12:03:59,1
85897NP-X,2023-12-27 12:04:07,1
85897NP-X,2023-12-27 12:13:16,1
85897NP-X,2023-12-27 12:49:24,1
85897NP-X,2023-12-27 13:46:14,1
85897NP-X,2023-12-27 14:28:14,1
85897NP-X,2023-12-27 15:08:49,1
85897NP-X,2023-12-27 15:24:23,1
85897NP-X,2023-12-28 08:26:22,1
85897NP-X,2023-12-28 08:35:50,1
85897NP-X,2023-12-28 08:35:53,1
85897NP-X,2023-12-28 08:35:53,1
85897NP-X,2023-12-28 08:35:55,1
85897NP-X,2023-12-28 08:36:06,1
85897NP-X,2023-12-28 08:36:29,1
