Sku,Created,Quantity
0051133-A,2024-01-09 12:42:22,1
0051133-A,2023-12-27 14:24:11,1
0051133-A,2023-12-27 14:58:07,1
0051133-A,2023-12-20 14:55:41,1
0051133-A,2023-12-20 14:57:50,1
0051133-A,2023-12-20 14:58:59,1
0051133-A,2023-12-20 15:14:05,1
0051133-A,2023-12-20 15:17:23,1
0051133-A,2023-12-20 15:17:54,1
0051133-A,2023-12-20 15:18:38,1
0051133-A,2023-12-20 15:20:52,1
0051133-A,2023-12-20 15:21:19,1
0051133-A,2023-12-20 15:22:45,1
0051133-A,2023-12-20 15:24:37,1
0051133-A,2023-12-20 15:28:01,1
0051133-A,2023-12-20 15:28:11,1
0051133-A,2023-12-20 15:28:27,1
0051133-A,2023-12-20 15:32:21,1
0051133-A,2023-12-20 15:33:38,1
0051133-A,2023-12-20 15:38:27,1
0051133-A,2023-12-20 15:38:30,1
0051133-A,2023-12-20 15:40:16,1
0051133-A,2023-12-20 15:52:39,1
0051133-A,2023-12-22 07:54:01,1
0051133-A,2023-12-22 08:34:38,1
0051133-A,2023-12-16 14:35:04,1
0051133-A,2023-12-14 09:03:37,1
0051133-A,2023-12-14 12:28:05,1
0051133-A,2023-12-14 12:37:21,1
0051133-A,2023-12-14 12:40:16,1
0051133-A,2023-12-14 14:03:50,1
0051133-A,2023-12-14 14:06:42,1
0051133-A,2023-12-14 14:12:53,1
0051133-A,2023-12-15 08:35:20,1
0051133-A,2023-12-15 08:55:34,1
0051133-A,2023-12-15 09:16:28,1
0051133-A,2023-12-15 09:30:13,1
0051133-A,2023-12-15 09:48:59,1
0051133-A,2023-12-15 10:48:04,1
0051133-A,2023-12-15 11:54:57,1
0051133-A,2023-12-15 12:02:03,1
0051133-A,2023-12-15 12:46:21,1
0051133-A,2023-12-15 12:57:13,1
0051133-A,2023-12-11 14:19:41,1
0051133-A,2023-12-11 15:45:22,1
0051133-A,2023-12-11 15:55:52,1
0051133-A,2023-12-13 10:16:48,1
0051133-A,2023-12-13 13:52:25,1
0051133-A,2023-12-08 09:24:43,1
0051133-A,2023-12-08 11:18:35,1
0051133-A,2023-12-08 11:44:14,1
0051133-A,2023-12-08 13:59:34,1
0051133-A,2023-12-08 14:17:18,1
0051133-A,2023-12-08 14:57:31,1
0051133-A,2023-12-08 14:58:30,1
0051133-A,2023-12-09 08:00:29,1
0051133-A,2023-12-09 09:10:49,1
0051133-A,2023-12-11 09:31:47,1
0051133-A,2023-12-11 09:40:19,1
0051133-A,2023-12-11 11:31:21,1
0051133-A,2023-12-11 13:22:10,1
0051133-A,2023-12-11 13:38:37,1
0051133-A,2023-12-11 13:51:05,1
0051133-A,2023-12-05 09:35:21,1
0051133-A,2023-12-05 12:40:02,1
0051133-A,2023-12-05 15:56:11,1
0051133-A,2023-12-06 09:56:17,1
0051133-A,2023-12-07 14:02:22,1
0051133-A,2023-12-07 14:10:45,1
0051133-A,2023-12-08 08:51:17,1
0051133-A,2023-12-01 15:21:15,1
0051133-A,2023-12-02 09:54:46,1
0051133-A,2023-12-02 11:21:43,1
0051133-A,2023-11-29 07:37:16,1
0051133-A,2023-11-29 08:14:05,1
0051133-A,2023-11-29 10:45:52,1
0051133-A,2023-11-29 11:21:34,1
0051133-A,2023-11-29 11:33:33,1
0051133-A,2023-11-29 13:39:44,1
0051133-A,2023-11-29 14:31:52,1
0051133-A,2023-11-29 14:46:44,1
0051133-A,2023-11-30 09:21:10,1
0051133-A,2023-11-30 15:11:26,1
0051133-A,2023-11-30 15:56:02,1
0051133-A,2023-11-30 16:13:21,1
0051133-A,2023-12-01 07:28:24,1
0051133-A,2023-12-01 11:42:46,1
0051133-A,2023-12-01 12:34:56,1
0051133-A,2023-12-01 14:39:32,1
0051133-A,2023-11-25 12:16:06,1
0051133-A,2023-11-27 09:08:02,1
0051133-A,2023-11-27 16:18:17,1
0051133-A,2023-11-28 08:32:36,1
0051133-A,2023-11-28 11:17:29,1
0051133-A,2023-11-28 15:52:54,1
0051133-A,2023-11-20 12:34:07,1
0051133-A,2023-11-22 12:12:04,1
0051133-A,2023-11-22 12:24:31,1
0051133-A,2023-11-22 12:42:14,1
0051133-A,2023-11-22 15:43:45,1
0051133-A,2023-11-14 15:47:54,1
0051133-A,2023-11-15 08:42:15,1
0051133-A,2023-11-15 08:53:56,1
0051133-A,2023-11-17 14:06:13,1
0051133-A,2023-11-17 15:00:27,1
0051133-A,2023-11-01 13:10:24,1
0051133-A,2023-11-01 14:49:53,1
0051133-A,2023-11-01 14:56:46,1
0051133-A,2023-11-02 09:20:07,1
0051133-A,2023-11-02 09:34:13,1
0051133-A,2023-11-02 09:36:37,1
0051133-A,2023-11-02 13:48:03,1
0051133-A,2023-11-02 13:53:57,1
0051133-A,2023-11-02 13:57:21,1
0051133-A,2023-11-02 14:09:18,1
0051133-A,2023-11-02 14:12:09,1
0051133-A,2023-11-02 14:18:23,1
0051133-A,2023-11-02 14:31:32,1
0051133-A,2023-11-02 15:03:50,1
0051133-A,2023-11-02 15:10:22,1
0051133-A,2023-11-03 08:10:36,1
0051133-A,2023-11-03 08:10:55,1
0051133-A,2023-11-03 10:00:42,1
0051133-A,2023-11-03 10:43:19,1
0051133-A,2023-11-03 10:48:15,1
0051133-A,2023-11-06 08:18:26,1
0051133-A,2023-11-06 13:40:07,1
0051133-A,2023-11-06 13:40:10,1
0051133-A,2023-11-06 13:40:10,1
0051133-A,2023-11-09 09:03:21,1
0051133-A,2023-11-09 10:58:25,1
0051133-A,2023-11-09 11:03:06,1
