Sku,Created,Quantity
0059398-A,2024-02-19 11:47:13,1
0059398-A,2024-02-21 08:36:40,1
0059398-A,2024-02-28 11:07:02,1
0059398-A,2024-05-14 10:23:49,1
0059398-A,2024-05-02 09:44:40,1
0059398-A,2024-05-02 09:44:58,1
0059398-A,2024-04-30 11:50:56,1
0059398-A,2024-04-29 10:08:06,1
0059398-A,2024-04-29 10:08:12,1
0059398-A,2024-04-16 11:33:18,1
0059398-A,2024-04-08 08:34:12,1
0059398-A,2024-04-08 08:55:28,1
0059398-A,2024-03-26 13:26:51,1
0059398-A,2024-03-26 13:35:17,1
0059398-A,2023-12-28 09:40:47,1
0059398-A,2023-12-12 14:46:58,1
0059398-A,2023-10-20 08:25:28,1
0059398-A,2023-10-20 08:25:31,1
