Sku,Created,Quantity
0381429-F,2023-11-21 14:21:43,6
0381429-F,2023-10-27 08:03:49,3
0381429-F,2023-10-31 07:29:43,3
0381429-F,2023-10-31 12:39:10,3
0381429-F,2023-10-24 13:58:27,3
0381429-F,2023-10-25 11:27:01,3
0381429-F,2023-10-25 13:43:19,3
0381429-F,2023-10-26 08:33:52,3
0381429-F,2023-10-26 12:42:23,3
0381429-F,2023-10-26 14:36:13,3
0381429-F,2023-10-26 14:57:48,3
0381429-F,2023-10-18 10:13:21,3
0381429-F,2023-10-18 10:49:39,3
0381429-F,2023-10-18 14:00:36,3
0381429-F,2023-10-18 14:02:48,9
0381429-F,2023-10-21 08:52:18,3
0381429-F,2023-10-21 13:32:41,3
0381429-F,2023-10-23 09:00:01,3
0381429-F,2023-10-23 10:22:08,3
0381429-F,2023-10-13 12:20:18,6
0381429-F,2023-10-16 08:00:26,3
0381429-F,2023-10-16 10:25:21,3
0381429-F,2023-10-16 11:50:11,3
0381429-F,2023-10-17 10:31:48,3
0381429-F,2023-10-17 11:14:42,6
0381429-F,2023-10-17 11:22:43,6
0381429-F,2023-10-17 11:41:00,3
0381429-F,2023-10-17 11:44:00,3
0381429-F,2023-10-17 11:46:37,3
0381429-F,2023-10-17 11:49:08,3
0381429-F,2023-10-17 12:32:53,3
0381429-F,2023-10-17 13:14:04,6
0381429-F,2023-10-17 13:45:42,3
0381429-F,2023-10-17 14:24:35,3
0381429-F,2023-10-17 14:45:53,3
