Sku,Created,Quantity
0085691-X,2024-01-26 08:49:46,1
0085691-X,2024-01-31 15:59:54,1
0085691-X,2024-01-05 08:06:53,1
0085691-X,2024-01-05 09:40:42,10
0085691-X,2023-12-22 13:52:47,2
0085691-X,2023-12-22 08:34:49,1
0085691-X,2023-12-16 07:53:17,1
0085691-X,2023-12-16 10:44:05,2
0085691-X,2023-12-14 07:28:54,1
0085691-X,2023-12-14 07:39:02,1
0085691-X,2023-12-14 11:14:55,1
0085691-X,2023-12-14 11:21:02,1
0085691-X,2023-12-14 11:29:32,1
0085691-X,2023-12-14 12:00:38,1
0085691-X,2023-12-15 07:30:31,2
0085691-X,2023-12-15 08:42:02,1
0085691-X,2023-12-15 10:52:15,1
0085691-X,2023-12-15 12:49:24,1
0085691-X,2023-12-11 14:23:23,1
0085691-X,2023-12-13 10:39:00,1
0085691-X,2023-12-13 12:22:29,1
0085691-X,2023-12-13 12:51:03,1
0085691-X,2023-12-08 09:00:31,1
0085691-X,2023-12-08 09:24:50,1
0085691-X,2023-12-08 12:38:53,1
0085691-X,2023-12-08 15:35:49,1
0085691-X,2023-12-08 16:13:35,1
0085691-X,2023-12-09 12:31:37,1
0085691-X,2023-12-09 14:43:15,1
0085691-X,2023-12-11 09:29:38,1
0085691-X,2023-12-11 10:47:29,1
0085691-X,2023-12-11 11:20:22,1
0085691-X,2023-12-11 12:21:54,1
0085691-X,2023-12-05 14:06:41,1
0085691-X,2023-12-05 14:34:23,1
0085691-X,2023-12-06 07:56:08,1
0085691-X,2023-12-06 09:38:52,1
0085691-X,2023-12-07 09:57:24,1
0085691-X,2023-12-02 09:18:46,1
0085691-X,2023-12-02 11:47:47,1
0085691-X,2023-12-02 12:28:00,2
0085691-X,2023-12-02 15:18:16,1
0085691-X,2023-12-04 14:15:48,1
0085691-X,2023-12-04 15:37:13,1
0085691-X,2023-11-29 07:57:53,1
0085691-X,2023-11-29 08:15:16,3
0085691-X,2023-11-29 09:31:18,2
0085691-X,2023-11-29 09:40:16,1
0085691-X,2023-11-29 15:14:12,1
0085691-X,2023-11-30 08:18:01,1
0085691-X,2023-11-30 10:41:32,1
0085691-X,2023-11-30 12:12:42,1
0085691-X,2023-11-30 15:35:00,1
0085691-X,2023-11-30 15:53:31,5
0085691-X,2023-12-01 08:51:47,1
0085691-X,2023-12-01 09:17:25,1
0085691-X,2023-12-01 09:32:19,1
0085691-X,2023-12-01 13:50:16,1
0085691-X,2023-12-01 13:50:20,1
0085691-X,2023-12-01 13:59:35,1
0085691-X,2023-12-01 14:03:25,1
0085691-X,2023-12-01 14:03:28,1
0085691-X,2023-12-01 14:03:29,1
0085691-X,2023-12-01 14:32:03,1
0085691-X,2023-11-24 07:34:42,1
0085691-X,2023-11-24 08:00:35,2
0085691-X,2023-11-24 09:16:28,1
0085691-X,2023-11-24 09:32:49,1
0085691-X,2023-11-24 09:39:07,1
0085691-X,2023-11-25 08:30:05,2
0085691-X,2023-11-25 08:50:38,1
0085691-X,2023-11-25 11:19:46,1
0085691-X,2023-11-25 11:33:46,1
0085691-X,2023-11-27 07:24:57,1
0085691-X,2023-11-27 07:49:01,1
0085691-X,2023-11-27 07:57:34,1
0085691-X,2023-11-27 08:20:06,1
0085691-X,2023-11-27 09:22:57,1
0085691-X,2023-11-27 13:07:59,1
0085691-X,2023-11-27 15:06:50,1
0085691-X,2023-11-28 09:07:29,1
0085691-X,2023-11-20 07:56:11,1
0085691-X,2023-11-20 09:22:42,1
0085691-X,2023-11-20 10:00:40,1
0085691-X,2023-11-20 10:32:43,1
0085691-X,2023-11-20 10:33:02,1
0085691-X,2023-11-20 14:22:58,1
0085691-X,2023-11-20 14:23:17,1
0085691-X,2023-11-21 08:25:10,1
0085691-X,2023-11-21 11:22:46,1
0085691-X,2023-11-21 14:26:05,1
0085691-X,2023-11-21 14:43:14,1
0085691-X,2023-11-22 08:22:28,1
0085691-X,2023-11-22 12:17:45,1
0085691-X,2023-11-22 14:07:58,1
