Sku,Created,Quantity
0059503-A,2024-01-22 08:53:41,1
0059503-A,2024-01-29 14:31:54,1
0059503-A,2024-01-30 15:07:06,1
0059503-A,2024-02-01 12:52:17,2
0059503-A,2024-02-06 11:17:21,1
0059503-A,2024-01-11 11:24:56,1
0059503-A,2024-01-12 07:36:36,1
0059503-A,2024-01-12 09:21:15,1
0059503-A,2024-04-26 14:40:57,1
0059503-A,2024-04-25 08:10:26,3
0059503-A,2024-04-25 08:15:20,3
0059503-A,2024-04-25 08:19:45,2
0059503-A,2024-04-10 09:24:11,1
0059503-A,2024-03-26 08:04:01,1
0059503-A,2024-03-27 06:32:07,1
0059503-A,2024-03-19 09:55:42,3
0059503-A,2024-03-22 14:53:12,1
0059503-A,2024-03-05 12:41:14,2
0059503-A,2024-03-07 10:07:51,1
0059503-A,2023-12-21 10:14:09,1
0059503-A,2023-11-25 07:32:02,1
0059503-A,2023-11-10 11:45:14,1
0059503-A,2023-10-31 11:16:37,2
0059503-A,2023-10-13 06:40:34,2
