Sku,Created,Quantity
0063149-F,2023-10-30 13:16:49,1
0063149-F,2023-10-24 11:00:01,1
0063149-F,2023-10-24 14:12:56,2
0063149-F,2023-10-25 11:46:01,2
0063149-F,2023-10-25 12:21:54,3
0063149-F,2023-10-25 12:27:42,2
0063149-F,2023-10-25 13:40:32,1
0063149-F,2023-10-25 14:32:43,1
0063149-F,2023-10-25 14:33:02,2
0063149-F,2023-10-25 14:49:38,1
0063149-F,2023-10-25 15:09:18,1
0063149-F,2023-10-26 08:42:31,1
0063149-F,2023-10-26 08:59:59,2
0063149-F,2023-10-26 09:59:35,2
0063149-F,2023-10-26 10:10:34,2
0063149-F,2023-10-26 10:23:37,2
0063149-F,2023-10-26 10:30:01,2
0063149-F,2023-10-26 10:41:29,2
0063149-F,2023-10-26 12:41:48,2
0063149-F,2023-10-18 09:54:42,1
0063149-F,2023-10-18 12:45:02,1
0063149-F,2023-10-18 13:19:51,2
0063149-F,2023-10-20 12:48:23,1
0063149-F,2023-10-20 14:17:59,1
0063149-F,2023-10-20 14:18:34,1
0063149-F,2023-10-21 07:20:24,1
0063149-F,2023-10-11 13:55:17,1
0063149-F,2023-10-12 08:23:43,1
0063149-F,2023-10-12 09:38:35,1
0063149-F,2023-10-12 09:48:54,1
0063149-F,2023-10-13 09:51:22,1
0063149-F,2023-10-13 11:37:24,1
0063149-F,2023-10-13 14:04:37,1
0063149-F,2023-10-17 11:21:36,1
0063149-F,2023-10-18 06:18:32,2
0063149-F,2023-10-18 07:57:27,2
0063149-F,2023-10-18 08:20:55,1
0063149-F,2023-10-05 10:51:26,1
0063149-F,2023-10-09 10:02:45,1
0063149-F,2023-10-09 10:49:48,1
0063149-F,2023-10-09 11:47:38,1
0063149-F,2023-10-09 12:02:39,2
0063149-F,2023-10-09 12:47:10,1
0063149-F,2023-10-09 14:17:51,1
0063149-F,2023-10-10 10:34:45,2
0063149-F,2023-10-10 10:56:34,2
