Sku,Created,Quantity
0040917-S,2024-04-26 14:44:45,2
0040917-S,2024-04-27 07:54:51,1
0040917-S,2024-04-29 07:20:42,1
0040917-S,2024-04-23 14:58:05,1
0040917-S,2024-04-23 14:59:59,1
0040917-S,2024-04-24 06:18:45,1
0040917-S,2024-04-24 11:42:10,1
0040917-S,2024-04-25 07:37:10,1
0040917-S,2024-04-25 13:32:52,1
0040917-S,2024-04-19 13:30:37,1
0040917-S,2024-04-19 13:45:50,2
0040917-S,2024-04-20 09:49:30,2
0040917-S,2024-04-22 10:29:32,1
0040917-S,2024-04-22 11:16:50,1
0040917-S,2024-04-18 11:23:47,1
0040917-S,2024-04-19 11:09:05,1
0040917-S,2024-04-16 09:34:35,1
0040917-S,2024-04-16 11:24:43,1
0040917-S,2024-04-16 11:44:44,3
0040917-S,2024-04-16 13:20:12,3
0040917-S,2024-04-12 06:14:28,1
0040917-S,2024-04-12 07:09:01,1
0040917-S,2024-04-12 10:01:08,1
0040917-S,2024-04-12 12:44:06,1
0040917-S,2024-04-13 08:12:39,1
0040917-S,2024-04-13 11:27:53,1
0040917-S,2024-04-15 07:33:37,1
0040917-S,2024-04-09 14:26:33,1
0040917-S,2024-04-05 14:39:27,1
0040917-S,2024-04-05 14:41:17,1
0040917-S,2024-04-05 14:41:27,1
0040917-S,2024-04-05 14:42:39,1
0040917-S,2024-04-05 14:42:45,1
0040917-S,2024-04-05 14:43:14,1
0040917-S,2024-04-05 14:43:36,1
0040917-S,2024-04-05 14:44:02,1
0040917-S,2024-04-05 14:44:36,1
0040917-S,2024-04-05 14:44:52,1
0040917-S,2024-04-05 14:48:59,1
0040917-S,2024-04-05 14:49:06,1
0040917-S,2024-04-05 14:50:57,1
0040917-S,2024-04-05 14:52:06,1
0040917-S,2024-04-05 14:54:10,1
0040917-S,2024-04-05 15:01:28,1
0040917-S,2024-04-05 15:01:51,1
0040917-S,2024-04-05 15:02:02,1
0040917-S,2024-04-05 15:03:53,1
0040917-S,2024-04-05 15:04:30,1
0040917-S,2024-04-05 15:07:11,1
0040917-S,2024-04-05 15:08:34,1
0040917-S,2024-04-05 15:10:17,1
0040917-S,2024-04-05 15:11:40,1
0040917-S,2024-04-05 15:12:34,1
0040917-S,2024-04-05 15:13:03,1
0040917-S,2024-04-06 07:34:39,1
0040917-S,2024-04-06 07:36:37,1
0040917-S,2024-04-06 08:02:41,1
0040917-S,2024-04-06 08:07:31,1
0040917-S,2024-04-06 08:07:38,1
0040917-S,2024-04-06 08:12:09,1
0040917-S,2024-04-06 08:20:49,1
0040917-S,2024-04-06 08:23:05,1
0040917-S,2024-04-06 08:24:45,1
0040917-S,2024-04-06 09:47:17,6
0040917-S,2024-04-06 09:48:44,1
0040917-S,2024-04-06 10:51:22,1
0040917-S,2024-04-06 11:59:27,2
0040917-S,2024-04-06 12:30:22,1
0040917-S,2024-04-06 12:33:08,1
0040917-S,2024-04-06 12:42:06,1
0040917-S,2024-04-06 12:51:38,1
0040917-S,2024-04-06 12:53:27,4
0040917-S,2024-04-06 12:53:30,2
0040917-S,2024-04-06 13:03:25,1
0040917-S,2024-04-06 13:16:29,1
0040917-S,2024-04-06 13:16:34,2
0040917-S,2024-04-08 06:18:28,1
0040917-S,2024-04-08 06:19:15,2
0040917-S,2024-04-08 06:49:29,1
0040917-S,2024-04-08 06:50:59,4
0040917-S,2024-04-08 06:56:16,1
0040917-S,2024-04-08 07:20:40,1
0040917-S,2024-04-08 07:23:23,1
0040917-S,2024-04-08 07:27:19,1
0040917-S,2024-04-08 07:28:55,1
0040917-S,2024-04-08 07:32:34,1
0040917-S,2024-04-08 07:34:14,1
0040917-S,2024-04-08 07:42:27,1
0040917-S,2024-04-08 07:43:13,3
0040917-S,2024-04-08 07:51:54,1
0040917-S,2024-04-08 07:57:27,1
0040917-S,2024-04-08 08:09:43,1
0040917-S,2024-04-08 08:16:43,1
0040917-S,2024-04-08 08:29:55,1
0040917-S,2024-04-08 08:33:17,1
0040917-S,2024-03-29 14:20:01,1
0040917-S,2024-03-29 14:59:33,1
0040917-S,2024-04-01 07:40:12,1
0040917-S,2024-04-01 07:59:16,3
0040917-S,2024-04-01 08:02:20,1
0040917-S,2024-04-01 08:16:09,1
0040917-S,2024-04-01 10:09:22,2
0040917-S,2024-04-01 10:24:22,3
0040917-S,2024-04-01 11:02:58,1
0040917-S,2024-04-01 11:06:16,3
0040917-S,2024-04-01 11:10:24,1
0040917-S,2024-04-01 11:15:24,1
0040917-S,2024-04-02 07:22:22,1
0040917-S,2024-04-02 07:43:18,1
0040917-S,2024-04-02 07:47:08,4
0040917-S,2024-04-02 08:17:42,1
0040917-S,2024-04-02 08:43:50,1
0040917-S,2024-04-02 09:37:25,1
0040917-S,2024-04-02 09:37:42,1
0040917-S,2024-04-02 09:38:48,1
0040917-S,2024-04-02 09:39:14,1
0040917-S,2024-04-02 11:31:31,3
0040917-S,2024-03-28 08:23:29,1
0040917-S,2024-03-28 08:50:48,3
0040917-S,2024-03-28 08:55:11,1
0040917-S,2024-03-28 08:59:37,1
0040917-S,2024-03-28 09:31:32,1
0040917-S,2024-03-28 10:30:57,1
0040917-S,2024-03-28 10:37:09,3
0040917-S,2024-03-28 11:07:14,1
0040917-S,2024-03-28 11:11:33,3
0040917-S,2024-03-28 11:23:36,1
0040917-S,2024-03-28 11:26:00,1
0040917-S,2024-03-28 11:37:27,3
0040917-S,2024-03-28 11:45:54,1
0040917-S,2024-03-28 11:46:52,1
0040917-S,2024-03-28 12:45:21,1
0040917-S,2024-03-28 12:49:03,1
0040917-S,2024-03-28 12:54:19,1
0040917-S,2024-03-28 13:11:09,1
0040917-S,2024-03-28 13:16:12,1
0040917-S,2024-03-28 13:22:50,1
0040917-S,2024-03-28 13:24:40,3
0040917-S,2024-03-28 13:40:33,1
0040917-S,2024-03-28 13:43:40,1
0040917-S,2024-03-28 13:53:25,1
0040917-S,2024-03-28 14:16:31,1
0040917-S,2024-03-28 14:38:40,1
0040917-S,2024-03-29 06:30:36,1
0040917-S,2024-03-29 08:33:13,1
0040917-S,2024-03-29 08:38:08,1
0040917-S,2024-03-29 08:55:13,1
0040917-S,2024-03-29 09:42:42,1
0040917-S,2024-03-29 09:43:41,1
0040917-S,2024-03-29 13:17:41,1
0040917-S,2024-03-25 07:39:16,1
0040917-S,2024-03-25 07:51:28,1
0040917-S,2024-03-25 08:16:04,1
0040917-S,2024-03-25 08:19:59,2
0040917-S,2024-03-25 09:04:20,3
0040917-S,2024-03-25 09:56:44,2
0040917-S,2024-03-25 10:02:34,1
0040917-S,2024-03-25 10:42:51,1
0040917-S,2024-03-25 11:05:44,2
0040917-S,2024-03-25 11:16:58,1
0040917-S,2024-03-25 11:51:43,1
0040917-S,2024-03-25 11:58:41,1
0040917-S,2024-03-25 13:04:29,3
0040917-S,2024-03-25 13:06:47,1
0040917-S,2024-03-25 13:13:56,1
0040917-S,2024-03-25 13:22:09,2
0040917-S,2024-03-25 13:26:54,1
0040917-S,2024-03-25 13:32:21,1
0040917-S,2024-03-25 13:58:45,3
0040917-S,2024-03-25 14:29:11,1
0040917-S,2024-03-25 14:47:04,6
0040917-S,2024-03-26 08:00:18,3
0040917-S,2024-03-26 12:46:30,1
0040917-S,2024-03-27 09:41:51,50
0040917-S,2024-03-27 09:58:17,1
0040917-S,2024-03-27 11:04:22,1
0040917-S,2024-03-27 11:46:04,1
0040917-S,2024-03-27 12:09:35,1
0040917-S,2024-03-27 13:34:32,3
0040917-S,2024-03-27 14:05:10,3
0040917-S,2024-03-27 14:42:53,1
0040917-S,2024-03-22 09:34:26,2
0040917-S,2024-03-22 09:34:28,3
0040917-S,2024-03-22 11:05:55,1
0040917-S,2024-03-22 11:56:51,2
0040917-S,2024-03-22 12:15:26,2
0040917-S,2024-03-22 13:44:06,2
0040917-S,2024-03-22 13:44:57,1
0040917-S,2024-03-22 13:45:02,3
0040917-S,2024-03-22 13:48:42,1
0040917-S,2024-03-22 13:52:24,6
0040917-S,2024-03-22 14:50:31,4
