Sku,Created,Quantity
0111165-F,2023-11-02 15:08:58,12
0111165-F,2023-11-06 12:29:08,12
0111165-F,2023-10-27 10:58:26,24
0111165-F,2023-10-30 11:59:18,12
0111165-F,2023-10-30 12:19:13,72
0111165-F,2023-10-30 12:45:55,24
0111165-F,2023-10-30 13:18:08,12
0111165-F,2023-10-31 08:34:24,4
0111165-F,2023-10-31 08:43:42,48
0111165-F,2023-10-31 12:08:35,24
0111165-F,2023-10-24 12:41:28,12
0111165-F,2023-10-24 13:45:46,12
0111165-F,2023-10-25 08:33:08,12
0111165-F,2023-10-25 10:12:11,12
0111165-F,2023-10-26 14:01:45,24
0111165-F,2023-10-26 14:16:51,12
0111165-F,2023-10-26 14:21:04,132
0111165-F,2023-10-18 10:17:00,12
0111165-F,2023-10-18 10:32:15,24
0111165-F,2023-10-18 16:26:45,36
0111165-F,2023-10-18 16:29:18,60
0111165-F,2023-10-19 08:43:33,12
0111165-F,2023-10-19 08:48:50,24
0111165-F,2023-10-19 11:45:39,48
0111165-F,2023-10-19 12:37:13,12
0111165-F,2023-10-20 07:17:28,22
0111165-F,2023-10-20 07:17:55,22
0111165-F,2023-10-20 07:49:05,8
0111165-F,2023-10-20 08:25:24,12
0111165-F,2023-10-20 08:25:27,70
0111165-F,2023-10-20 08:32:26,12
0111165-F,2023-10-20 09:50:08,24
0111165-F,2023-10-20 14:01:08,38
0111165-F,2023-10-11 14:18:23,12
0111165-F,2023-10-11 15:00:15,12
0111165-F,2023-10-12 10:29:41,12
0111165-F,2023-10-12 11:14:35,50
0111165-F,2023-10-12 12:53:49,24
0111165-F,2023-10-12 13:46:41,24
0111165-F,2023-10-12 13:54:39,12
0111165-F,2023-10-12 14:07:19,12
0111165-F,2023-10-12 14:42:41,24
0111165-F,2023-10-13 07:46:09,12
0111165-F,2023-10-13 08:19:26,12
0111165-F,2023-10-13 10:38:30,12
0111165-F,2023-10-16 08:11:24,12
0111165-F,2023-10-16 08:50:38,12
0111165-F,2023-10-16 10:39:56,12
0111165-F,2023-10-16 10:40:28,12
0111165-F,2023-10-16 14:33:01,24
0111165-F,2023-10-17 07:19:56,12
0111165-F,2023-10-17 08:00:18,12
0111165-F,2023-10-17 08:26:15,12
0111165-F,2023-10-17 08:56:17,24
0111165-F,2023-10-17 10:10:57,12
0111165-F,2023-10-17 12:26:12,24
0111165-F,2023-10-17 13:33:00,24
0111165-F,2023-10-10 13:59:58,12
0111165-F,2023-10-10 15:02:04,12
0111165-F,2023-10-11 10:54:37,12
