Sku,Created,Quantity
0027464-S,2024-05-10 14:25:54,1
0027464-S,2024-05-10 14:37:34,1
0027464-S,2024-05-13 08:27:10,1
0027464-S,2024-05-13 10:11:15,1
0027464-S,2024-05-13 14:16:36,3
0027464-S,2024-05-13 14:33:32,1
0027464-S,2024-05-13 14:43:25,1
0027464-S,2024-05-13 15:08:36,8
0027464-S,2024-05-13 15:09:22,2
0027464-S,2024-05-13 15:10:41,2
0027464-S,2024-05-14 07:21:47,1
0027464-S,2024-05-14 09:41:08,9
0027464-S,2024-05-14 10:40:19,6
0027464-S,2024-05-08 07:35:40,2
0027464-S,2024-05-08 11:13:32,2
0027464-S,2024-05-08 11:45:13,1
0027464-S,2024-05-09 08:01:01,3
0027464-S,2024-05-09 08:19:24,1
0027464-S,2024-05-09 11:11:43,2
0027464-S,2024-05-06 06:40:45,6
0027464-S,2024-05-06 12:04:46,7
0027464-S,2024-05-06 12:54:20,1
0027464-S,2024-05-07 08:56:27,1
0027464-S,2024-05-08 07:12:54,1
0027464-S,2024-05-02 08:22:32,3
0027464-S,2024-05-02 10:39:55,3
0027464-S,2024-05-02 13:31:25,2
0027464-S,2024-04-30 14:37:34,2
0027464-S,2024-04-26 08:35:42,1
0027464-S,2024-04-29 07:37:45,1
0027464-S,2024-04-29 09:56:55,2
0027464-S,2024-04-23 13:14:07,3
0027464-S,2024-04-24 13:11:00,3
0027464-S,2024-04-24 13:31:17,1
0027464-S,2024-04-24 14:33:56,4
0027464-S,2024-04-25 14:17:14,2
0027464-S,2024-04-19 12:47:39,1
0027464-S,2024-04-20 08:00:24,3
0027464-S,2024-04-20 12:35:00,3
0027464-S,2024-04-20 12:35:39,1
0027464-S,2024-04-22 08:56:14,1
0027464-S,2024-04-22 10:18:41,1
0027464-S,2024-04-23 10:51:46,1
0027464-S,2024-04-23 11:35:27,1
0027464-S,2024-04-17 14:00:59,11
0027464-S,2024-04-17 14:18:08,1
0027464-S,2024-04-18 14:26:08,1
0027464-S,2024-04-18 14:50:00,6
0027464-S,2024-04-19 07:54:19,1
0027464-S,2024-04-19 08:04:27,1
0027464-S,2024-04-19 09:48:16,3
0027464-S,2024-04-15 08:51:53,1
0027464-S,2024-04-15 10:14:56,1
0027464-S,2024-04-15 10:45:54,1
0027464-S,2024-04-15 11:22:53,4
0027464-S,2024-04-15 11:40:17,3
0027464-S,2024-04-15 11:59:12,1
0027464-S,2024-04-15 13:27:27,1
0027464-S,2024-04-15 14:32:14,1
0027464-S,2024-04-15 15:04:34,6
0027464-S,2024-04-16 07:17:09,2
0027464-S,2024-04-16 13:02:44,1
0027464-S,2024-04-17 08:32:30,1
0027464-S,2024-04-12 08:27:41,3
0027464-S,2024-04-12 08:39:06,1
0027464-S,2024-04-12 10:14:19,1
0027464-S,2024-04-12 10:22:14,2
0027464-S,2024-04-12 10:26:48,1
0027464-S,2024-04-12 11:09:20,3
0027464-S,2024-04-12 11:42:16,3
0027464-S,2024-04-12 13:01:35,6
0027464-S,2024-04-12 14:18:30,1
0027464-S,2024-04-12 14:35:27,2
0027464-S,2024-04-13 07:18:32,1
0027464-S,2024-04-15 07:01:41,1
0027464-S,2024-04-15 07:43:13,1
0027464-S,2024-04-05 14:45:25,4
0027464-S,2024-04-06 08:10:23,1
0027464-S,2024-04-08 13:36:40,6
0027464-S,2024-04-08 13:55:58,6
