Sku,Created,Quantity
0070284-S,2024-05-10 12:06:23,2
0070284-S,2024-05-10 12:53:05,2
0070284-S,2024-05-10 12:57:44,2
0070284-S,2024-05-10 13:07:40,3
0070284-S,2024-05-10 13:16:45,2
0070284-S,2024-05-10 13:30:59,1
0070284-S,2024-05-10 14:26:03,3
0070284-S,2024-05-13 07:14:57,3
0070284-S,2024-05-13 10:09:29,2
0070284-S,2024-05-14 07:04:26,1
0070284-S,2024-05-08 09:53:04,2
0070284-S,2024-05-08 10:13:46,6
0070284-S,2024-05-08 10:21:09,1
0070284-S,2024-05-08 13:30:07,3
0070284-S,2024-05-08 13:35:46,1
0070284-S,2024-05-09 09:59:05,1
0070284-S,2024-05-09 14:47:13,2
0070284-S,2024-05-09 15:04:51,1
0070284-S,2024-05-10 07:11:50,3
0070284-S,2024-05-10 07:17:10,1
0070284-S,2024-05-10 07:25:55,1
0070284-S,2024-05-10 08:22:01,1
0070284-S,2024-05-06 06:45:13,1
0070284-S,2024-05-06 07:08:14,1
0070284-S,2024-05-06 08:18:49,9
0070284-S,2024-05-06 08:26:23,3
0070284-S,2024-05-06 08:33:32,2
0070284-S,2024-05-06 10:10:20,6
0070284-S,2024-05-06 11:50:13,1
0070284-S,2024-05-06 13:20:47,3
0070284-S,2024-05-06 13:53:48,6
0070284-S,2024-05-06 14:17:09,1
0070284-S,2024-05-07 06:45:50,1
0070284-S,2024-05-07 07:50:23,1
0070284-S,2024-05-07 08:18:10,1
0070284-S,2024-05-07 10:44:15,2
0070284-S,2024-05-07 11:08:27,12
0070284-S,2024-05-07 11:09:52,3
0070284-S,2024-05-02 07:15:12,1
0070284-S,2024-05-02 08:21:42,3
0070284-S,2024-05-02 08:51:07,3
0070284-S,2024-05-02 10:08:35,1
0070284-S,2024-05-02 12:00:06,3
0070284-S,2024-05-02 13:11:13,1
0070284-S,2024-05-02 13:47:57,3
0070284-S,2024-05-02 13:57:50,15
0070284-S,2024-05-02 14:34:45,3
0070284-S,2024-05-02 14:45:20,6
0070284-S,2024-05-03 07:11:42,12
0070284-S,2024-05-03 07:18:13,2
0070284-S,2024-05-03 07:21:47,6
0070284-S,2024-05-03 07:43:49,1
0070284-S,2024-05-03 07:44:44,5
0070284-S,2024-05-03 07:46:59,2
0070284-S,2024-05-03 08:12:48,1
0070284-S,2024-05-03 09:52:23,6
0070284-S,2024-05-03 09:55:13,6
0070284-S,2024-05-03 11:21:57,6
0070284-S,2024-05-03 11:25:45,1
0070284-S,2024-05-03 13:29:50,3
0070284-S,2024-05-03 14:16:08,6
0070284-S,2024-05-03 14:46:51,3
0070284-S,2024-04-30 06:38:18,1
0070284-S,2024-04-30 08:06:52,1
0070284-S,2024-04-30 08:21:03,3
0070284-S,2024-04-30 08:22:58,7
0070284-S,2024-04-30 08:29:14,1
0070284-S,2024-04-30 10:12:30,3
0070284-S,2024-04-30 10:18:11,3
0070284-S,2024-04-30 10:43:10,6
0070284-S,2024-04-30 12:06:20,6
0070284-S,2024-05-01 12:42:14,1
0070284-S,2024-05-01 13:21:46,1
0070284-S,2024-05-01 14:01:57,6
0070284-S,2024-05-01 14:52:48,1
0070284-S,2024-05-01 14:54:15,4
0070284-S,2024-05-01 15:01:45,3
0070284-S,2024-05-02 06:11:24,3
0070284-S,2024-04-26 08:21:08,1
0070284-S,2024-04-26 09:33:15,6
0070284-S,2024-04-26 09:58:08,1
0070284-S,2024-04-26 13:12:24,1
0070284-S,2024-04-26 13:23:26,2
0070284-S,2024-04-26 15:00:07,1
0070284-S,2024-04-27 07:36:11,1
