Sku,Created,Quantity
0086625-X,2024-01-04 18:57:29,1
0086625-X,2024-01-05 08:33:10,10
0086625-X,2024-01-12 09:50:47,1
0086625-X,2023-12-27 11:25:42,1
0086625-X,2023-12-15 15:54:47,1
0086625-X,2023-12-18 08:16:34,1
0086625-X,2023-12-18 08:51:06,1
0086625-X,2023-12-13 16:11:10,1
0086625-X,2023-12-14 07:26:18,1
0086625-X,2023-12-14 07:29:19,1
0086625-X,2023-12-14 09:14:57,1
0086625-X,2023-12-14 09:33:47,1
0086625-X,2023-12-15 08:17:14,2
0086625-X,2023-12-15 08:17:19,1
0086625-X,2023-12-15 09:27:24,1
0086625-X,2023-12-15 10:58:14,1
0086625-X,2023-12-15 11:16:44,1
0086625-X,2023-12-15 11:28:38,1
0086625-X,2023-12-15 11:37:06,1
0086625-X,2023-12-15 13:32:25,1
0086625-X,2023-12-11 15:33:56,1
0086625-X,2023-12-12 08:36:52,1
0086625-X,2023-12-13 08:02:30,2
0086625-X,2023-12-08 14:15:46,1
0086625-X,2023-12-09 10:51:28,1
0086625-X,2023-12-09 14:10:10,1
0086625-X,2023-12-11 09:32:55,1
0086625-X,2023-12-02 08:02:37,1
0086625-X,2023-12-04 07:17:43,1
0086625-X,2023-12-04 07:25:45,1
0086625-X,2023-11-28 16:08:45,1
0086625-X,2023-11-29 08:00:31,1
0086625-X,2023-11-29 08:01:38,1
0086625-X,2023-11-29 08:23:33,1
0086625-X,2023-11-29 09:05:55,1
0086625-X,2023-11-29 09:16:41,1
0086625-X,2023-11-29 09:22:20,1
0086625-X,2023-11-29 09:40:16,1
0086625-X,2023-11-29 09:44:08,2
0086625-X,2023-11-29 13:46:18,1
0086625-X,2023-11-29 13:55:50,1
0086625-X,2023-11-30 07:12:43,3
0086625-X,2023-11-30 11:54:21,1
0086625-X,2023-11-30 12:12:42,1
0086625-X,2023-11-30 12:17:52,1
0086625-X,2023-12-01 08:11:20,1
0086625-X,2023-12-01 08:51:33,1
0086625-X,2023-12-01 09:01:45,2
0086625-X,2023-12-01 09:03:00,4
0086625-X,2023-12-01 09:32:24,1
0086625-X,2023-12-01 09:39:54,1
0086625-X,2023-12-01 10:46:45,1
0086625-X,2023-12-01 13:59:32,1
0086625-X,2023-12-01 14:18:16,1
0086625-X,2023-11-24 14:52:04,1
0086625-X,2023-11-24 15:16:03,3
0086625-X,2023-11-24 15:17:35,1
0086625-X,2023-11-24 15:31:37,1
0086625-X,2023-11-24 15:34:15,1
0086625-X,2023-11-24 15:46:55,1
0086625-X,2023-11-24 16:07:59,1
0086625-X,2023-11-25 08:10:49,1
0086625-X,2023-11-25 08:33:56,1
0086625-X,2023-11-25 08:37:19,1
0086625-X,2023-11-25 08:39:12,2
0086625-X,2023-11-25 08:40:32,1
0086625-X,2023-11-25 08:47:07,2
0086625-X,2023-11-25 08:51:40,1
0086625-X,2023-11-25 08:56:00,1
0086625-X,2023-11-25 09:31:44,1
0086625-X,2023-11-25 11:20:46,1
0086625-X,2023-11-27 07:48:33,1
0086625-X,2023-11-27 11:12:33,1
0086625-X,2023-11-27 11:26:33,1
0086625-X,2023-11-27 11:41:51,1
0086625-X,2023-11-27 12:32:05,3
0086625-X,2023-11-27 15:16:05,1
0086625-X,2023-11-27 15:53:42,1
0086625-X,2023-11-27 15:53:49,1
0086625-X,2023-11-27 16:08:06,1
0086625-X,2023-11-28 13:37:40,1
0086625-X,2023-11-28 14:29:57,1
0086625-X,2023-11-21 16:19:40,1
0086625-X,2023-11-21 16:21:53,1
0086625-X,2023-11-22 08:34:23,1
0086625-X,2023-11-22 08:47:59,1
0086625-X,2023-11-22 08:56:06,1
0086625-X,2023-11-22 09:12:55,1
0086625-X,2023-11-22 15:52:42,1
