Sku,Created,Quantity
0077829-S,2024-05-10 12:39:38,5
0077829-S,2024-05-10 15:01:34,1
0077829-S,2024-05-13 10:32:47,3
0077829-S,2024-05-08 10:29:43,6
0077829-S,2024-05-08 15:02:51,1
0077829-S,2024-05-09 11:12:36,1
0077829-S,2024-05-06 06:52:52,1
0077829-S,2024-05-06 11:31:11,1
0077829-S,2024-05-03 11:05:03,1
0077829-S,2024-04-30 08:22:54,2
0077829-S,2024-04-30 08:44:12,1
0077829-S,2024-04-30 10:57:05,2
0077829-S,2024-04-30 11:04:21,1
0077829-S,2024-04-30 11:34:52,2
0077829-S,2024-04-30 14:35:47,1
0077829-S,2024-05-01 10:43:43,2
0077829-S,2024-05-01 11:23:43,1
0077829-S,2024-05-01 15:07:06,3
0077829-S,2024-04-26 08:21:08,1
0077829-S,2024-04-29 14:54:37,6
0077829-S,2024-04-23 12:51:58,2
0077829-S,2024-04-24 13:07:26,1
0077829-S,2024-04-24 13:33:15,2
0077829-S,2024-04-24 14:35:57,1
0077829-S,2024-04-20 08:45:05,1
0077829-S,2024-04-22 08:52:57,1
0077829-S,2024-04-22 09:44:53,1
0077829-S,2024-04-22 13:16:03,1
0077829-S,2024-04-23 08:18:37,1
0077829-S,2024-04-17 10:55:58,1
0077829-S,2024-04-17 11:12:27,1
0077829-S,2024-04-16 08:42:59,3
0077829-S,2024-04-16 09:54:15,1
0077829-S,2024-04-17 06:56:10,1
0077829-S,2024-04-11 13:01:25,1
0077829-S,2024-04-09 12:45:37,3
0077829-S,2024-04-10 10:09:51,1
0077829-S,2024-04-10 11:37:05,2
0077829-S,2024-04-10 13:41:05,1
0077829-S,2024-04-11 07:41:23,2
0077829-S,2024-04-11 09:47:19,1
0077829-S,2024-04-03 10:56:10,1
0077829-S,2024-04-04 07:52:03,2
0077829-S,2024-04-04 09:56:15,1
0077829-S,2024-04-04 11:17:01,3
0077829-S,2024-04-03 08:45:12,1
0077829-S,2024-04-03 10:31:04,1
