Sku,Created,Quantity
0059508-A,2024-01-22 12:21:00,1
0059508-A,2024-02-01 11:19:49,1
0059508-A,2024-02-14 15:50:52,1
0059508-A,2024-02-26 12:49:27,1
0059508-A,2024-01-11 11:24:56,1
0059508-A,2024-05-13 08:29:45,2
0059508-A,2024-05-08 13:58:21,1
0059508-A,2024-05-09 07:35:54,1
0059508-A,2024-04-29 08:38:33,2
0059508-A,2024-04-29 14:05:27,1
0059508-A,2024-04-16 06:32:25,2
0059508-A,2024-04-09 13:48:23,2
0059508-A,2024-04-02 07:08:52,1
0059508-A,2024-04-03 06:14:51,1
0059508-A,2023-12-15 15:57:25,1
0059508-A,2023-12-18 14:28:37,1
0059508-A,2023-12-02 14:13:10,2
0059508-A,2023-11-10 14:12:15,1
0059508-A,2023-10-11 06:00:48,6
