Sku,Created,Quantity
0111164-F,2023-11-10 18:42:33,6
0111164-F,2023-11-10 18:42:35,72
0111164-F,2023-10-27 08:46:11,6
0111164-F,2023-10-24 08:27:56,12
0111164-F,2023-10-24 08:56:49,6
0111164-F,2023-10-25 08:53:36,12
0111164-F,2023-10-26 08:43:28,6
0111164-F,2023-10-19 08:44:32,24
0111164-F,2023-10-19 09:34:04,6
0111164-F,2023-10-19 14:08:57,48
0111164-F,2023-10-20 08:25:34,6
0111164-F,2023-10-21 10:10:30,30
0111164-F,2023-10-23 10:44:58,12
0111164-F,2023-10-23 12:03:40,6
0111164-F,2023-10-11 14:56:11,6
0111164-F,2023-10-11 14:58:50,6
0111164-F,2023-10-12 07:07:40,12
0111164-F,2023-10-12 07:35:50,6
0111164-F,2023-10-12 11:53:31,6
0111164-F,2023-10-12 13:45:20,6
0111164-F,2023-10-12 13:58:57,6
0111164-F,2023-10-12 14:03:25,6
0111164-F,2023-10-12 14:20:48,6
0111164-F,2023-10-12 14:21:56,6
0111164-F,2023-10-12 14:24:46,6
0111164-F,2023-10-12 14:34:23,6
0111164-F,2023-10-12 14:41:12,54
0111164-F,2023-10-12 14:42:41,6
0111164-F,2023-10-12 14:59:17,6
0111164-F,2023-10-13 07:16:00,6
0111164-F,2023-10-13 07:16:48,12
0111164-F,2023-10-13 07:30:11,6
0111164-F,2023-10-13 08:04:47,6
0111164-F,2023-10-16 07:23:41,6
0111164-F,2023-10-16 15:03:16,6
0111164-F,2023-10-17 10:48:35,12
0111164-F,2023-10-17 11:10:29,12
0111164-F,2023-10-17 11:18:41,12
0111164-F,2023-10-17 13:56:19,6
0111164-F,2023-10-17 14:23:17,6
0111164-F,2023-10-10 13:05:50,6
0111164-F,2023-10-10 13:15:57,6
0111164-F,2023-10-10 13:42:29,6
0111164-F,2023-10-10 13:49:32,6
0111164-F,2023-10-10 14:36:12,24
0111164-F,2023-10-11 08:01:53,6
0111164-F,2023-10-11 08:05:43,12
0111164-F,2023-10-11 08:22:08,6
0111164-F,2023-10-11 11:18:00,12
