Sku,Created,Quantity
0113104-F,2023-10-27 08:46:36,12
0113104-F,2023-10-30 08:58:56,12
0113104-F,2023-10-30 09:35:20,12
0113104-F,2023-10-30 10:29:05,12
0113104-F,2023-10-30 12:08:53,24
0113104-F,2023-10-30 12:59:20,12
0113104-F,2023-10-30 13:13:11,24
0113104-F,2023-10-30 13:53:01,108
0113104-F,2023-10-30 13:56:08,12
0113104-F,2023-10-23 14:12:57,12
0113104-F,2023-10-24 12:52:34,12
0113104-F,2023-10-24 13:27:50,12
0113104-F,2023-10-24 14:11:50,12
0113104-F,2023-10-26 12:53:31,12
0113104-F,2023-10-19 10:29:41,12
0113104-F,2023-10-20 08:25:25,24
0113104-F,2023-10-20 10:08:14,12
0113104-F,2023-10-20 12:47:47,48
0113104-F,2023-10-20 15:09:33,12
0113104-F,2023-10-21 08:15:54,12
0113104-F,2023-10-21 11:29:59,24
0113104-F,2023-10-23 10:38:25,12
0113104-F,2023-10-23 12:47:14,12
0113104-F,2023-10-11 14:02:52,12
0113104-F,2023-10-13 13:22:54,12
0113104-F,2023-10-13 14:04:43,24
0113104-F,2023-10-16 08:11:24,12
0113104-F,2023-10-17 07:52:51,12
