Sku,Created,Quantity
0066652-S,2024-05-13 13:56:47,1
0066652-S,2024-05-13 14:20:00,2
0066652-S,2024-05-13 14:20:50,2
0066652-S,2024-05-06 09:52:08,1
0066652-S,2024-05-06 15:01:28,2
0066652-S,2024-05-07 06:12:57,1
0066652-S,2024-05-07 06:20:52,1
0066652-S,2024-05-07 06:29:52,1
0066652-S,2024-05-07 07:05:01,1
0066652-S,2024-05-02 13:16:58,1
0066652-S,2024-05-01 06:47:57,2
0066652-S,2024-05-01 06:52:31,3
0066652-S,2024-05-01 11:18:04,1
0066652-S,2024-04-26 14:34:41,1
0066652-S,2024-04-29 11:43:44,1
0066652-S,2024-04-23 13:08:40,3
0066652-S,2024-04-25 14:23:55,1
0066652-S,2024-04-20 09:45:28,1
0066652-S,2024-04-22 06:35:52,1
0066652-S,2024-04-23 06:56:06,1
0066652-S,2024-04-17 11:37:42,1
0066652-S,2024-04-19 11:05:02,1
0066652-S,2024-04-19 11:31:11,1
0066652-S,2024-04-13 08:16:28,3
0066652-S,2024-04-10 09:43:11,1
0066652-S,2024-04-05 11:43:39,1
0066652-S,2024-03-28 10:32:39,1
0066652-S,2024-03-25 11:34:53,1
0066652-S,2024-03-25 12:45:32,1
0066652-S,2024-03-27 13:29:41,3
0066652-S,2024-03-27 13:56:43,3
0066652-S,2024-03-22 11:32:36,2
0066652-S,2024-03-13 09:54:14,1
0066652-S,2024-03-13 09:59:41,1
0066652-S,2024-03-14 10:42:16,1
0066652-S,2024-03-14 13:38:24,1
0066652-S,2024-03-15 14:24:51,1
0066652-S,2024-03-15 14:44:12,1
0066652-S,2024-03-18 07:44:28,1
0066652-S,2024-03-18 07:48:57,1
0066652-S,2024-03-18 08:17:41,1
0066652-S,2024-03-06 08:38:40,2
0066652-S,2024-03-06 09:28:03,1
0066652-S,2024-03-06 12:29:35,3
