Sku,Created,Quantity
0059521-A,2024-01-23 14:30:38,1
0059521-A,2024-02-27 12:00:16,1
0059521-A,2024-02-28 11:06:58,1
0059521-A,2024-02-28 12:17:03,1
0059521-A,2024-01-04 19:38:21,1
0059521-A,2024-01-12 10:45:33,1
0059521-A,2024-01-12 10:45:33,1
0059521-A,2024-05-08 08:02:08,1
0059521-A,2024-05-07 11:14:22,1
0059521-A,2024-05-07 11:20:39,1
0059521-A,2024-04-30 13:13:44,1
0059521-A,2024-05-01 08:55:12,1
0059521-A,2024-05-01 10:41:27,1
0059521-A,2024-04-17 11:48:26,1
0059521-A,2024-04-17 13:34:12,1
0059521-A,2024-04-15 11:20:05,1
0059521-A,2024-04-15 14:40:02,1
0059521-A,2024-04-08 10:08:55,1
0059521-A,2024-04-08 10:44:56,1
0059521-A,2024-04-08 13:19:33,1
0059521-A,2024-03-29 11:30:53,1
0059521-A,2024-03-25 10:38:37,1
0059521-A,2024-03-25 10:39:11,1
0059521-A,2024-03-26 11:37:42,1
0059521-A,2024-03-26 12:48:02,1
0059521-A,2024-03-15 13:54:44,1
0059521-A,2024-03-15 14:08:13,1
0059521-A,2024-03-04 14:30:00,1
0059521-A,2024-03-05 09:44:44,1
0059521-A,2024-03-05 09:44:50,1
0059521-A,2024-03-05 12:01:48,1
0059521-A,2024-03-05 12:02:02,1
0059521-A,2024-03-08 13:41:24,1
0059521-A,2023-12-18 11:49:28,1
0059521-A,2023-11-29 14:48:06,1
0059521-A,2023-11-29 15:18:16,1
0059521-A,2023-11-29 15:21:11,1
0059521-A,2023-11-22 15:28:39,1
0059521-A,2023-11-14 14:06:02,1
0059521-A,2023-11-14 14:06:03,1
