Sku,Created,Quantity
86439BU-X,2024-01-16 11:47:06,1
86439BU-X,2024-01-04 19:27:37,1
86439BU-X,2024-01-05 09:16:17,9
86439BU-X,2024-01-09 12:17:43,1
86439BU-X,2024-01-09 14:21:12,1
86439BU-X,2023-12-22 09:30:42,1
86439BU-X,2023-12-22 13:52:47,2
86439BU-X,2023-12-21 12:01:24,1
86439BU-X,2023-12-21 13:09:52,1
86439BU-X,2023-12-21 13:48:20,1
86439BU-X,2023-12-21 14:28:24,1
86439BU-X,2023-12-21 14:30:02,1
86439BU-X,2023-12-21 14:54:54,1
86439BU-X,2023-12-21 15:43:00,1
86439BU-X,2023-12-22 08:34:49,1
86439BU-X,2023-12-22 08:51:10,1
86439BU-X,2023-12-22 08:51:15,1
86439BU-X,2023-12-22 08:56:26,1
86439BU-X,2023-12-22 08:56:28,1
86439BU-X,2023-12-22 09:04:54,1
86439BU-X,2023-12-19 10:43:45,1
86439BU-X,2023-12-15 14:21:42,1
86439BU-X,2023-12-15 14:40:21,1
86439BU-X,2023-12-16 10:44:05,2
86439BU-X,2023-12-18 07:38:03,1
86439BU-X,2023-12-13 14:20:34,1
86439BU-X,2023-12-13 14:38:32,1
86439BU-X,2023-12-14 07:26:18,1
86439BU-X,2023-12-14 08:00:06,1
86439BU-X,2023-12-14 08:18:00,1
86439BU-X,2023-12-14 09:14:57,1
86439BU-X,2023-12-14 09:19:49,3
86439BU-X,2023-12-14 09:33:47,1
86439BU-X,2023-12-14 11:34:53,1
86439BU-X,2023-12-14 14:31:31,1
86439BU-X,2023-12-14 14:37:13,1
86439BU-X,2023-12-14 14:38:23,1
86439BU-X,2023-12-14 14:39:49,1
86439BU-X,2023-12-14 14:40:56,1
86439BU-X,2023-12-14 14:42:58,1
86439BU-X,2023-12-14 14:45:46,1
86439BU-X,2023-12-14 14:46:57,1
86439BU-X,2023-12-14 14:48:48,1
86439BU-X,2023-12-14 14:49:26,1
86439BU-X,2023-12-14 14:49:44,1
86439BU-X,2023-12-14 14:50:55,1
86439BU-X,2023-12-14 14:52:01,1
86439BU-X,2023-12-14 14:52:45,1
86439BU-X,2023-12-14 14:54:56,1
86439BU-X,2023-12-14 14:59:48,1
86439BU-X,2023-12-14 15:21:49,1
86439BU-X,2023-12-14 15:25:15,1
86439BU-X,2023-12-14 15:30:17,1
86439BU-X,2023-12-14 15:31:04,1
86439BU-X,2023-12-14 15:35:02,1
86439BU-X,2023-12-14 15:38:04,1
86439BU-X,2023-12-14 15:40:48,1
86439BU-X,2023-12-14 15:43:41,1
86439BU-X,2023-12-14 15:46:36,1
86439BU-X,2023-12-14 15:48:43,1
86439BU-X,2023-12-14 15:50:53,1
86439BU-X,2023-12-14 15:53:10,1
86439BU-X,2023-12-14 15:55:22,1
86439BU-X,2023-12-14 15:58:33,1
86439BU-X,2023-12-14 16:00:59,1
86439BU-X,2023-12-15 07:41:58,1
86439BU-X,2023-12-15 07:53:10,1
86439BU-X,2023-12-15 08:15:08,1
86439BU-X,2023-12-15 08:15:35,1
86439BU-X,2023-12-15 08:17:19,1
86439BU-X,2023-12-15 08:22:07,1
86439BU-X,2023-12-15 08:22:09,1
86439BU-X,2023-12-15 08:22:24,1
86439BU-X,2023-12-15 08:30:07,1
86439BU-X,2023-12-15 08:31:33,1
86439BU-X,2023-12-15 08:40:43,1
86439BU-X,2023-12-15 08:41:53,1
86439BU-X,2023-12-15 09:08:24,1
86439BU-X,2023-12-15 10:52:15,1
86439BU-X,2023-12-15 11:11:10,1
86439BU-X,2023-12-15 11:33:11,1
86439BU-X,2023-12-15 13:32:25,1
86439BU-X,2023-12-15 14:15:37,1
86439BU-X,2023-12-11 14:21:25,1
86439BU-X,2023-12-11 15:29:02,1
86439BU-X,2023-12-11 15:53:37,1
86439BU-X,2023-12-12 07:17:01,1
86439BU-X,2023-12-12 08:36:52,1
86439BU-X,2023-12-12 08:53:38,2
86439BU-X,2023-12-12 09:56:40,1
86439BU-X,2023-12-12 10:38:22,1
86439BU-X,2023-12-12 10:45:45,1
86439BU-X,2023-12-13 11:26:00,1
86439BU-X,2023-12-13 11:30:22,1
86439BU-X,2023-12-08 09:24:50,1
86439BU-X,2023-12-08 09:26:33,1
86439BU-X,2023-12-08 13:05:47,1
86439BU-X,2023-12-08 14:15:46,1
86439BU-X,2023-12-09 10:51:28,1
86439BU-X,2023-12-09 12:15:56,1
86439BU-X,2023-12-09 14:10:10,2
86439BU-X,2023-12-09 14:16:19,1
86439BU-X,2023-12-11 11:58:30,1
86439BU-X,2023-12-11 12:29:18,1
86439BU-X,2023-12-11 13:54:01,1
86439BU-X,2023-12-05 07:54:13,1
86439BU-X,2023-12-05 08:11:27,1
86439BU-X,2023-12-05 09:19:42,1
86439BU-X,2023-12-05 09:29:35,1
86439BU-X,2023-12-05 14:06:41,1
86439BU-X,2023-12-06 09:38:52,1
86439BU-X,2023-12-06 12:05:11,1
86439BU-X,2023-12-07 09:32:12,1
86439BU-X,2023-12-07 09:57:24,1
86439BU-X,2023-12-07 14:01:43,1
86439BU-X,2023-12-07 14:24:16,1
86439BU-X,2023-12-02 08:52:46,1
86439BU-X,2023-12-02 09:18:46,2
86439BU-X,2023-12-02 09:19:18,1
86439BU-X,2023-12-02 09:36:33,1
86439BU-X,2023-12-02 12:28:00,2
86439BU-X,2023-12-04 07:17:43,1
86439BU-X,2023-12-04 07:25:45,1
86439BU-X,2023-12-04 09:24:32,1
86439BU-X,2023-11-28 16:12:13,1
86439BU-X,2023-11-29 07:27:30,1
86439BU-X,2023-11-29 07:53:39,1
86439BU-X,2023-11-29 07:57:56,1
86439BU-X,2023-11-29 10:34:46,1
86439BU-X,2023-11-29 11:33:21,1
86439BU-X,2023-11-29 11:44:26,1
86439BU-X,2023-11-29 12:22:10,2
86439BU-X,2023-11-29 15:14:12,1
86439BU-X,2023-11-30 09:30:04,1
86439BU-X,2023-11-30 10:44:02,1
86439BU-X,2023-11-30 11:12:43,2
86439BU-X,2023-11-30 12:17:39,2
86439BU-X,2023-11-30 13:08:37,1
86439BU-X,2023-11-30 15:35:00,1
86439BU-X,2023-12-01 08:44:51,1
86439BU-X,2023-12-01 09:19:23,1
86439BU-X,2023-12-01 09:41:41,1
86439BU-X,2023-12-01 13:55:29,1
86439BU-X,2023-12-01 14:18:16,1
86439BU-X,2023-12-01 14:39:53,1
86439BU-X,2023-11-24 09:47:37,1
86439BU-X,2023-11-24 13:44:38,1
86439BU-X,2023-11-24 14:52:04,1
86439BU-X,2023-11-24 15:31:37,1
86439BU-X,2023-11-24 15:34:15,1
86439BU-X,2023-11-24 15:46:55,1
86439BU-X,2023-11-24 16:07:59,1
86439BU-X,2023-11-25 08:33:56,1
86439BU-X,2023-11-25 08:37:19,1
86439BU-X,2023-11-25 08:40:32,1
86439BU-X,2023-11-25 08:47:07,2
86439BU-X,2023-11-25 09:05:48,1
86439BU-X,2023-11-25 09:23:03,1
86439BU-X,2023-11-25 09:31:44,1
86439BU-X,2023-11-25 11:33:46,1
86439BU-X,2023-11-25 12:08:20,1
86439BU-X,2023-11-27 07:24:10,1
86439BU-X,2023-11-27 07:48:33,1
86439BU-X,2023-11-27 08:20:04,1
86439BU-X,2023-11-28 08:45:36,6
86439BU-X,2023-11-28 14:52:43,1
86439BU-X,2023-11-18 09:48:52,2
86439BU-X,2023-11-20 07:56:11,1
86439BU-X,2023-11-20 08:32:31,1
86439BU-X,2023-11-20 08:44:19,1
86439BU-X,2023-11-20 09:18:04,1
86439BU-X,2023-11-20 09:18:30,1
86439BU-X,2023-11-20 09:31:41,1
86439BU-X,2023-11-20 09:52:44,1
86439BU-X,2023-11-20 09:53:54,1
86439BU-X,2023-11-20 10:38:54,2
86439BU-X,2023-11-20 10:40:03,1
86439BU-X,2023-11-20 11:51:56,3
86439BU-X,2023-11-20 11:55:54,1
86439BU-X,2023-11-20 12:10:12,1
