Sku,Created,Quantity
0086365-X,2023-11-01 09:42:15,1
0086365-X,2023-11-01 09:42:20,1
0086365-X,2023-11-01 09:42:51,1
0086365-X,2023-11-01 10:08:32,1
0086365-X,2023-11-01 10:09:49,1
0086365-X,2023-11-01 10:16:45,1
0086365-X,2023-11-01 10:23:51,1
0086365-X,2023-11-01 10:25:56,1
0086365-X,2023-11-01 10:43:52,1
0086365-X,2023-11-01 10:56:29,3
0086365-X,2023-11-01 11:25:22,1
0086365-X,2023-11-01 12:29:23,1
0086365-X,2023-11-01 12:37:07,1
0086365-X,2023-11-01 13:38:57,1
0086365-X,2023-11-01 14:10:09,1
0086365-X,2023-11-01 14:23:34,1
0086365-X,2023-11-01 14:52:37,1
0086365-X,2023-11-02 13:46:09,1
0086365-X,2023-11-02 14:56:04,1
0086365-X,2023-11-03 08:21:43,1
0086365-X,2023-11-03 08:37:35,1
0086365-X,2023-11-03 09:40:58,1
0086365-X,2023-11-03 10:39:03,1
0086365-X,2023-11-03 10:41:45,2
0086365-X,2023-11-03 10:49:14,1
0086365-X,2023-11-03 11:22:39,1
0086365-X,2023-11-06 12:29:24,1
0086365-X,2023-11-07 09:31:18,1
0086365-X,2023-11-07 09:31:21,1
0086365-X,2023-10-27 07:50:51,1
0086365-X,2023-10-27 08:10:14,1
0086365-X,2023-10-27 10:49:29,1
0086365-X,2023-10-27 14:57:23,1
0086365-X,2023-10-30 09:03:10,1
0086365-X,2023-10-30 09:32:12,1
0086365-X,2023-10-30 09:43:00,1
0086365-X,2023-10-30 10:50:19,2
0086365-X,2023-10-30 14:08:27,1
0086365-X,2023-10-30 15:10:11,1
0086365-X,2023-10-31 07:17:39,3
0086365-X,2023-10-31 11:31:51,1
0086365-X,2023-10-31 14:05:13,1
0086365-X,2023-10-31 14:40:32,1
0086365-X,2023-10-31 14:40:42,1
0086365-X,2023-10-23 14:28:17,1
0086365-X,2023-10-23 14:48:19,1
0086365-X,2023-10-23 15:11:03,1
0086365-X,2023-10-24 07:17:20,1
0086365-X,2023-10-24 07:17:30,1
0086365-X,2023-10-24 07:17:32,1
0086365-X,2023-10-24 07:23:38,1
0086365-X,2023-10-24 07:50:55,1
0086365-X,2023-10-24 07:55:35,1
0086365-X,2023-10-24 07:55:36,1
0086365-X,2023-10-24 07:55:43,1
0086365-X,2023-10-24 08:03:44,1
0086365-X,2023-10-24 08:21:39,1
0086365-X,2023-10-24 08:21:48,1
0086365-X,2023-10-24 09:05:56,1
0086365-X,2023-10-24 09:06:01,1
0086365-X,2023-10-24 09:48:57,1
0086365-X,2023-10-24 09:48:59,1
0086365-X,2023-10-24 09:49:01,1
0086365-X,2023-10-24 09:49:03,1
0086365-X,2023-10-24 13:55:29,1
0086365-X,2023-10-24 13:56:30,1
0086365-X,2023-10-24 13:58:08,1
0086365-X,2023-10-24 14:10:33,1
0086365-X,2023-10-24 14:43:39,1
0086365-X,2023-10-24 14:55:07,1
0086365-X,2023-10-25 07:44:05,1
0086365-X,2023-10-25 08:30:17,1
0086365-X,2023-10-26 13:15:11,1
0086365-X,2023-10-21 09:52:23,1
0086365-X,2023-10-21 10:01:08,1
0086365-X,2023-10-21 10:10:29,1
0086365-X,2023-10-21 10:35:25,1
0086365-X,2023-10-21 13:47:50,1
0086365-X,2023-10-21 13:57:19,1
0086365-X,2023-10-21 14:04:29,1
0086365-X,2023-10-21 14:18:53,1
0086365-X,2023-10-23 07:11:27,1
0086365-X,2023-10-23 07:11:29,1
0086365-X,2023-10-23 07:12:14,1
0086365-X,2023-10-23 07:26:00,1
0086365-X,2023-10-23 07:42:54,1
0086365-X,2023-10-23 07:43:07,1
0086365-X,2023-10-23 07:51:11,1
0086365-X,2023-10-23 07:52:46,1
0086365-X,2023-10-23 07:54:15,2
0086365-X,2023-10-23 07:56:54,1
0086365-X,2023-10-23 07:56:55,1
0086365-X,2023-10-23 08:02:27,1
0086365-X,2023-10-23 08:17:59,1
0086365-X,2023-10-23 08:22:12,1
0086365-X,2023-10-23 08:25:32,1
0086365-X,2023-10-23 08:27:33,1
0086365-X,2023-10-23 08:42:10,1
0086365-X,2023-10-23 09:12:07,1
0086365-X,2023-10-23 13:15:45,1
