Sku,Created,Quantity
0024332-F,2024-01-03 15:21:59,3
0024332-F,2023-11-13 14:36:12,3
0024332-F,2023-11-14 10:53:43,3
0024332-F,2023-11-15 11:46:58,5
0024332-F,2023-11-15 12:29:53,3
0024332-F,2023-11-15 12:38:46,1
0024332-F,2023-11-07 10:43:32,1
0024332-F,2023-11-07 11:28:45,2
0024332-F,2023-11-08 13:47:32,1
0024332-F,2023-11-09 08:51:09,2
0024332-F,2023-11-09 09:53:23,1
0024332-F,2023-11-09 11:14:47,3
0024332-F,2023-11-10 18:42:36,1
0024332-F,2023-10-27 11:12:54,3
0024332-F,2023-10-27 11:46:36,1
0024332-F,2023-10-27 12:23:24,6
0024332-F,2023-10-27 12:24:09,3
0024332-F,2023-10-30 08:58:32,6
0024332-F,2023-10-31 07:59:21,2
0024332-F,2023-10-31 10:19:43,2
0024332-F,2023-10-31 12:40:52,1
0024332-F,2023-10-31 14:09:53,1
0024332-F,2023-10-31 14:28:43,6
0024332-F,2023-10-24 08:21:28,6
0024332-F,2023-10-24 08:34:47,6
0024332-F,2023-10-24 08:43:45,1
0024332-F,2023-10-24 08:56:50,6
0024332-F,2023-10-24 09:05:11,1
0024332-F,2023-10-24 10:25:01,1
0024332-F,2023-10-24 12:40:00,2
0024332-F,2023-10-24 12:46:21,1
0024332-F,2023-10-24 13:09:04,2
0024332-F,2023-10-24 13:24:45,1
0024332-F,2023-10-24 13:40:27,1
0024332-F,2023-10-24 14:10:30,1
0024332-F,2023-10-24 14:53:44,3
0024332-F,2023-10-24 14:57:54,2
0024332-F,2023-10-25 07:18:23,12
0024332-F,2023-10-25 07:31:30,6
0024332-F,2023-10-25 07:52:26,6
0024332-F,2023-10-25 08:00:22,3
0024332-F,2023-10-25 11:21:04,1
0024332-F,2023-10-25 11:43:59,3
0024332-F,2023-10-26 11:00:26,6
0024332-F,2023-10-26 11:14:35,3
0024332-F,2023-10-26 12:42:02,3
0024332-F,2023-10-26 14:02:57,1
0024332-F,2023-10-26 14:24:20,1
0024332-F,2023-10-19 12:24:40,3
0024332-F,2023-10-19 12:53:14,1
0024332-F,2023-10-19 13:05:30,8
0024332-F,2023-10-19 13:21:41,2
0024332-F,2023-10-20 10:14:02,1
0024332-F,2023-10-20 10:20:31,3
0024332-F,2023-10-20 10:55:23,3
0024332-F,2023-10-20 10:55:56,3
0024332-F,2023-10-20 11:16:23,2
0024332-F,2023-10-20 11:26:38,1
0024332-F,2023-10-20 11:30:01,1
0024332-F,2023-10-20 11:38:37,3
0024332-F,2023-10-20 11:39:30,1
0024332-F,2023-10-20 12:33:45,6
0024332-F,2023-10-20 12:40:06,1
0024332-F,2023-10-20 12:43:34,3
0024332-F,2023-10-20 13:03:21,2
0024332-F,2023-10-20 13:12:36,1
0024332-F,2023-10-20 13:24:36,3
0024332-F,2023-10-20 13:47:58,6
0024332-F,2023-10-20 13:52:41,3
0024332-F,2023-10-20 14:19:32,1
0024332-F,2023-10-20 14:35:25,1
0024332-F,2023-10-20 14:48:44,3
0024332-F,2023-10-20 14:54:44,2
0024332-F,2023-10-20 14:55:07,2
0024332-F,2023-10-20 15:02:24,1
0024332-F,2023-10-20 15:06:09,3
0024332-F,2023-10-20 15:08:51,2
0024332-F,2023-10-20 15:11:15,3
0024332-F,2023-10-20 15:16:23,3
0024332-F,2023-10-20 15:17:05,1
0024332-F,2023-10-20 15:17:26,9
0024332-F,2023-10-20 15:20:09,3
0024332-F,2023-10-20 15:21:02,1
0024332-F,2023-10-21 07:23:34,3
0024332-F,2023-10-21 07:33:19,2
0024332-F,2023-10-21 07:39:49,1
0024332-F,2023-10-21 07:43:31,6
0024332-F,2023-10-21 07:51:18,3
0024332-F,2023-10-21 10:58:16,1
0024332-F,2023-10-21 11:09:05,3
0024332-F,2023-10-23 07:10:48,3
0024332-F,2023-10-23 07:11:01,3
0024332-F,2023-10-23 07:12:07,1
0024332-F,2023-10-23 07:15:51,2
0024332-F,2023-10-23 07:40:30,1
0024332-F,2023-10-23 09:44:07,6
0024332-F,2023-10-23 09:45:07,3
0024332-F,2023-10-23 10:10:22,1
0024332-F,2023-10-23 10:38:29,3
0024332-F,2023-10-23 11:03:07,1
0024332-F,2023-10-23 11:27:14,1
0024332-F,2023-10-23 11:30:09,2
0024332-F,2023-10-23 12:17:29,3
