Sku,Created,Quantity
0211402-F,2023-11-02 15:08:58,12
0211402-F,2023-11-03 12:44:35,24
0211402-F,2023-10-27 08:03:55,96
0211402-F,2023-10-27 08:04:12,12
0211402-F,2023-10-27 12:27:55,12
0211402-F,2023-10-27 13:29:49,12
0211402-F,2023-10-27 13:47:22,12
0211402-F,2023-10-30 08:20:22,12
0211402-F,2023-10-30 11:46:45,24
0211402-F,2023-10-30 12:46:54,24
0211402-F,2023-10-30 13:13:09,12
0211402-F,2023-10-31 12:25:32,84
0211402-F,2023-10-23 13:55:54,24
0211402-F,2023-10-24 14:53:46,24
0211402-F,2023-10-25 08:01:15,12
0211402-F,2023-10-25 09:04:57,12
0211402-F,2023-10-25 11:30:40,12
0211402-F,2023-10-25 12:21:29,12
0211402-F,2023-10-25 13:20:30,24
0211402-F,2023-10-26 08:21:58,24
0211402-F,2023-10-18 10:25:16,24
0211402-F,2023-10-18 13:37:48,12
0211402-F,2023-10-19 07:19:56,24
0211402-F,2023-10-19 09:42:26,12
0211402-F,2023-10-20 08:25:22,12
0211402-F,2023-10-20 08:25:24,48
0211402-F,2023-10-20 11:17:11,24
0211402-F,2023-10-20 15:06:19,24
0211402-F,2023-10-20 15:15:17,24
0211402-F,2023-10-21 07:35:46,12
0211402-F,2023-10-21 08:57:52,12
0211402-F,2023-10-21 10:31:44,12
0211402-F,2023-10-23 12:03:03,12
0211402-F,2023-10-23 12:40:37,24
0211402-F,2023-10-11 13:57:34,12
0211402-F,2023-10-11 14:43:15,12
0211402-F,2023-10-12 07:14:24,12
0211402-F,2023-10-12 07:27:17,24
0211402-F,2023-10-12 08:05:27,12
0211402-F,2023-10-12 08:22:54,12
0211402-F,2023-10-12 10:20:34,12
0211402-F,2023-10-12 14:05:47,24
0211402-F,2023-10-13 05:25:55,12
0211402-F,2023-10-13 12:13:17,24
0211402-F,2023-10-13 13:14:02,24
0211402-F,2023-10-13 13:20:04,12
0211402-F,2023-10-13 13:26:15,12
0211402-F,2023-10-13 13:27:28,24
0211402-F,2023-10-13 14:02:33,12
0211402-F,2023-10-13 14:31:00,48
0211402-F,2023-10-13 14:37:11,12
0211402-F,2023-10-13 14:55:28,12
0211402-F,2023-10-13 14:56:21,12
0211402-F,2023-10-16 10:06:55,12
0211402-F,2023-10-16 10:12:25,24
0211402-F,2023-10-16 10:56:55,12
0211402-F,2023-10-16 12:34:19,12
0211402-F,2023-10-16 12:50:03,12
0211402-F,2023-10-16 14:50:49,12
0211402-F,2023-10-17 07:18:02,108
0211402-F,2023-10-17 08:00:57,12
0211402-F,2023-10-17 08:32:04,12
0211402-F,2023-10-17 10:33:30,12
0211402-F,2023-10-17 10:35:28,12
0211402-F,2023-10-17 10:39:40,12
0211402-F,2023-10-17 10:56:03,12
0211402-F,2023-10-17 11:00:05,12
0211402-F,2023-10-17 11:36:06,12
0211402-F,2023-10-17 12:51:41,12
0211402-F,2023-10-17 13:48:26,12
0211402-F,2023-10-18 07:25:05,60
0211402-F,2023-10-18 08:14:48,12
0211402-F,2023-10-09 07:40:45,24
0211402-F,2023-10-09 09:44:50,12
0211402-F,2023-10-09 11:27:29,24
0211402-F,2023-10-09 11:50:32,12
0211402-F,2023-10-09 14:10:41,12
0211402-F,2023-10-10 07:53:32,12
0211402-F,2023-10-10 09:27:38,12
0211402-F,2023-10-11 08:04:49,24
0211402-F,2023-10-11 10:56:37,12
