Sku,Created,Quantity
0086448-X,2023-11-29 09:31:27,1
0086448-X,2023-11-22 08:01:46,2
0086448-X,2023-11-22 13:39:18,1
0086448-X,2023-11-14 13:56:38,1
0086448-X,2023-11-16 07:17:52,1
0086448-X,2023-11-16 07:33:35,2
0086448-X,2023-11-16 08:35:50,1
0086448-X,2023-11-16 08:47:31,2
0086448-X,2023-11-16 09:30:06,1
0086448-X,2023-11-01 09:53:22,1
0086448-X,2023-11-01 09:53:53,2
0086448-X,2023-11-02 13:29:16,3
0086448-X,2023-11-03 07:20:32,1
0086448-X,2023-11-03 07:30:23,1
0086448-X,2023-11-03 08:25:01,1
0086448-X,2023-11-03 09:39:54,1
0086448-X,2023-11-06 08:42:24,1
0086448-X,2023-11-06 12:02:20,3
0086448-X,2023-11-06 12:31:08,1
0086448-X,2023-11-06 14:02:29,1
0086448-X,2023-11-08 09:17:41,1
0086448-X,2023-11-08 09:53:56,1
0086448-X,2023-11-08 14:00:33,1
0086448-X,2023-11-08 14:42:27,3
0086448-X,2023-11-09 09:51:04,1
0086448-X,2023-11-09 09:58:53,1
0086448-X,2023-11-09 10:39:12,1
0086448-X,2023-11-10 18:42:32,12
0086448-X,2023-10-30 09:37:46,1
0086448-X,2023-10-30 09:50:47,3
0086448-X,2023-10-30 10:11:48,3
0086448-X,2023-10-30 10:44:33,2
0086448-X,2023-10-30 11:40:39,1
0086448-X,2023-10-30 11:40:47,1
0086448-X,2023-10-30 14:17:32,3
0086448-X,2023-10-30 14:46:45,1
0086448-X,2023-10-30 14:53:48,1
0086448-X,2023-10-30 15:04:38,1
0086448-X,2023-10-31 07:17:29,2
0086448-X,2023-10-31 07:25:39,2
0086448-X,2023-10-31 08:29:41,1
0086448-X,2023-10-31 09:46:18,2
0086448-X,2023-10-31 10:15:48,1
0086448-X,2023-10-31 10:34:18,1
0086448-X,2023-10-31 10:49:39,5
0086448-X,2023-10-31 11:01:44,1
0086448-X,2023-10-31 11:32:18,1
0086448-X,2023-11-01 08:53:31,1
0086448-X,2023-10-25 13:16:26,1
0086448-X,2023-10-25 14:52:44,1
0086448-X,2023-10-25 14:53:01,1
0086448-X,2023-10-26 07:08:02,1
0086448-X,2023-10-26 10:53:14,3
0086448-X,2023-10-18 09:32:36,3
0086448-X,2023-10-13 05:25:55,1
0086448-X,2023-10-13 11:08:01,1
0086448-X,2023-10-09 12:50:23,1
0086448-X,2023-10-09 12:59:53,1
0086448-X,2023-10-09 13:09:38,1
0086448-X,2023-10-09 13:10:43,2
0086448-X,2023-10-09 13:21:04,1
0086448-X,2023-10-09 13:28:39,1
0086448-X,2023-10-09 13:30:21,2
0086448-X,2023-10-09 13:37:51,1
0086448-X,2023-10-09 13:43:45,1
0086448-X,2023-10-09 13:49:59,3
0086448-X,2023-10-09 13:55:08,7
0086448-X,2023-10-09 13:55:54,1
0086448-X,2023-10-09 14:13:17,1
0086448-X,2023-10-09 14:21:56,1
0086448-X,2023-10-09 14:33:00,3
