Sku,Created,Quantity
0066870-S,2024-05-03 08:20:23,1
0066870-S,2024-05-03 09:12:36,1
0066870-S,2024-04-30 15:05:34,1
0066870-S,2024-04-27 07:05:50,2
0066870-S,2024-04-29 12:01:22,1
0066870-S,2024-04-18 06:14:23,1
0066870-S,2024-04-15 11:45:42,1
0066870-S,2024-04-15 15:22:28,1
0066870-S,2024-04-13 11:18:34,1
0066870-S,2024-04-13 11:32:43,5
0066870-S,2024-04-13 11:44:13,1
0066870-S,2024-04-05 13:30:29,2
0066870-S,2024-04-05 13:32:51,1
0066870-S,2024-04-05 13:51:59,1
0066870-S,2024-04-05 07:15:13,1
0066870-S,2024-04-05 07:49:16,1
0066870-S,2024-04-05 10:02:12,1
0066870-S,2024-04-05 10:07:29,3
0066870-S,2024-04-05 10:54:20,4
0066870-S,2024-04-05 10:56:21,1
0066870-S,2024-04-05 11:43:37,1
0066870-S,2024-04-05 12:57:07,8
0066870-S,2024-03-29 14:55:02,1
0066870-S,2024-04-01 10:55:14,1
0066870-S,2024-04-02 07:57:58,1
0066870-S,2024-04-02 10:13:48,1
0066870-S,2024-04-02 10:19:39,1
0066870-S,2024-04-02 10:26:52,1
0066870-S,2024-03-25 07:40:48,1
0066870-S,2024-03-25 11:39:07,1
0066870-S,2024-03-25 11:56:18,1
0066870-S,2024-03-25 13:35:17,1
0066870-S,2024-03-25 13:38:56,1
0066870-S,2024-03-25 14:35:49,1
0066870-S,2024-03-27 10:24:10,1
0066870-S,2024-03-28 07:21:12,1
0066870-S,2024-03-19 10:10:01,1
0066870-S,2024-03-19 14:42:05,1
0066870-S,2024-03-21 13:58:33,1
0066870-S,2024-03-21 14:59:07,1
0066870-S,2024-03-22 09:33:02,1
0066870-S,2024-03-22 10:13:53,1
0066870-S,2024-03-13 07:10:07,2
0066870-S,2024-03-13 07:12:44,1
0066870-S,2024-03-13 07:15:20,1
0066870-S,2024-03-13 07:17:34,1
0066870-S,2024-03-13 07:18:07,1
0066870-S,2024-03-13 07:20:21,2
0066870-S,2024-03-13 07:22:30,1
0066870-S,2024-03-13 07:23:03,1
0066870-S,2024-03-13 07:33:02,1
0066870-S,2024-03-13 07:39:41,1
0066870-S,2024-03-13 07:47:31,3
0066870-S,2024-03-13 07:50:50,1
0066870-S,2024-03-13 07:53:26,1
0066870-S,2024-03-13 07:59:03,8
0066870-S,2024-03-13 08:01:00,1
0066870-S,2024-03-13 08:08:49,3
0066870-S,2024-03-13 08:10:13,2
0066870-S,2024-03-13 08:10:31,1
0066870-S,2024-03-13 08:14:19,1
0066870-S,2024-03-13 08:15:26,1
0066870-S,2024-03-13 10:10:55,1
0066870-S,2024-03-13 14:27:13,1
0066870-S,2024-03-14 07:25:27,3
0066870-S,2024-03-14 08:09:33,1
0066870-S,2024-03-14 08:16:08,2
0066870-S,2024-03-14 08:21:30,1
0066870-S,2024-03-14 08:32:42,1
0066870-S,2024-03-14 09:06:24,1
0066870-S,2024-03-14 13:20:20,1
0066870-S,2024-03-15 09:45:10,1
0066870-S,2024-03-15 10:31:28,3
0066870-S,2024-03-18 09:37:58,4
0066870-S,2024-03-18 11:29:42,1
0066870-S,2024-03-18 12:57:56,2
0066870-S,2024-03-18 14:34:55,1
0066870-S,2024-03-18 14:47:28,1
0066870-S,2024-03-12 11:12:48,2
0066870-S,2024-03-12 11:24:18,3
0066870-S,2024-03-12 14:46:15,1
