Sku,Created,Quantity
0055885-A,2024-01-18 09:26:46,1
0055885-A,2024-01-24 09:14:59,1
0055885-A,2024-01-26 08:07:16,1
0055885-A,2024-01-30 11:44:02,1
0055885-A,2024-01-30 11:46:08,1
0055885-A,2024-01-30 11:48:06,1
0055885-A,2024-01-11 11:01:08,1
0055885-A,2024-05-07 08:30:36,1
0055885-A,2024-04-19 13:54:35,1
0055885-A,2024-04-22 09:03:08,1
0055885-A,2024-04-22 09:06:01,1
0055885-A,2024-04-22 09:08:30,1
0055885-A,2024-04-22 09:11:09,1
0055885-A,2024-04-09 13:47:50,1
0055885-A,2024-04-09 13:49:57,1
0055885-A,2024-04-09 13:51:39,1
0055885-A,2024-03-28 08:34:41,1
0055885-A,2024-03-27 14:30:15,1
0055885-A,2024-03-27 14:33:07,1
0055885-A,2024-03-20 06:26:00,1
0055885-A,2024-03-22 08:42:35,1
0055885-A,2024-03-15 08:27:30,1
0055885-A,2024-03-11 14:51:15,1
0055885-A,2023-12-09 09:41:39,1
0055885-A,2023-11-27 15:46:55,1
0055885-A,2023-10-24 12:18:49,1
