Sku,Created,Quantity
0051153-A,2024-01-23 08:49:32,1
0051153-A,2024-01-23 15:29:02,1
0051153-A,2024-01-25 11:16:40,1
0051153-A,2024-01-25 11:22:27,1
0051153-A,2024-01-25 11:28:39,1
0051153-A,2024-01-25 11:34:01,1
0051153-A,2024-01-25 11:39:55,1
0051153-A,2024-01-25 11:53:53,1
0051153-A,2024-01-25 11:53:57,1
0051153-A,2024-01-26 15:43:47,1
0051153-A,2024-01-30 10:56:13,1
0051153-A,2024-01-30 11:01:57,1
0051153-A,2024-01-30 11:07:36,1
0051153-A,2024-01-30 11:16:52,1
0051153-A,2024-01-30 11:22:33,1
0051153-A,2024-01-30 12:16:10,1
0051153-A,2024-01-30 15:58:58,1
0051153-A,2024-01-31 09:48:11,1
0051153-A,2024-02-01 08:55:08,1
0051153-A,2024-02-01 09:11:37,1
0051153-A,2024-02-06 16:07:49,1
0051153-A,2024-02-09 12:14:36,1
0051153-A,2024-02-22 13:48:37,1
0051153-A,2024-02-26 15:04:51,1
0051153-A,2024-02-27 14:47:30,1
0051153-A,2024-02-27 15:11:30,1
0051153-A,2024-02-27 15:22:48,1
0051153-A,2024-02-28 15:07:08,1
0051153-A,2024-01-04 15:29:14,1
0051153-A,2024-05-14 07:08:18,1
0051153-A,2024-05-09 08:00:21,1
0051153-A,2024-05-09 14:42:56,1
0051153-A,2024-05-06 13:12:45,1
0051153-A,2024-05-06 13:28:51,1
0051153-A,2024-05-06 13:43:21,1
0051153-A,2024-05-06 15:10:36,1
0051153-A,2024-05-07 09:42:41,1
0051153-A,2024-05-02 09:06:45,1
0051153-A,2024-05-02 09:10:34,1
0051153-A,2024-05-02 09:42:06,1
0051153-A,2024-05-02 10:05:18,1
0051153-A,2024-05-02 10:11:23,1
0051153-A,2024-05-02 11:08:21,1
0051153-A,2024-05-02 12:57:40,1
0051153-A,2024-05-02 14:35:02,1
0051153-A,2024-05-03 08:44:33,1
0051153-A,2024-05-03 10:03:00,1
0051153-A,2024-05-03 10:07:00,1
0051153-A,2024-05-04 08:59:29,1
0051153-A,2024-05-04 10:46:44,1
0051153-A,2024-04-29 15:13:39,1
0051153-A,2024-04-29 15:13:41,1
0051153-A,2024-04-29 15:14:25,1
0051153-A,2024-04-29 15:14:26,1
0051153-A,2024-05-01 09:00:32,1
0051153-A,2024-05-01 10:01:19,1
0051153-A,2024-04-26 10:01:43,1
0051153-A,2024-04-26 10:03:38,1
0051153-A,2024-04-26 11:12:01,1
0051153-A,2024-04-26 13:02:15,1
0051153-A,2024-04-26 13:03:28,1
0051153-A,2024-04-25 08:45:10,1
0051153-A,2024-04-25 08:48:24,1
0051153-A,2024-04-25 08:49:30,1
0051153-A,2024-04-25 08:53:40,1
0051153-A,2024-04-25 10:37:41,1
0051153-A,2024-04-22 15:10:01,1
0051153-A,2024-04-23 06:18:40,1
0051153-A,2024-04-23 06:18:54,1
0051153-A,2024-04-16 06:25:58,1
0051153-A,2024-04-16 06:30:25,1
0051153-A,2024-04-16 06:37:56,1
0051153-A,2024-04-16 07:27:08,1
0051153-A,2024-04-17 06:17:40,1
0051153-A,2024-04-17 06:17:48,1
0051153-A,2024-04-13 06:32:19,1
0051153-A,2024-04-10 14:43:06,1
0051153-A,2024-04-09 08:30:31,1
0051153-A,2024-04-03 11:36:25,1
0051153-A,2024-04-03 11:43:34,1
0051153-A,2024-04-03 11:53:20,1
0051153-A,2024-04-05 06:29:52,1
0051153-A,2024-04-05 06:34:14,1
0051153-A,2024-04-02 10:27:28,1
0051153-A,2024-04-02 14:23:37,1
0051153-A,2024-04-03 07:24:08,1
0051153-A,2024-04-03 07:39:06,1
0051153-A,2024-04-03 07:42:39,1
0051153-A,2024-03-28 13:16:15,1
0051153-A,2024-03-28 13:21:06,1
0051153-A,2024-03-28 13:28:07,1
0051153-A,2024-03-28 13:34:02,1
0051153-A,2024-03-28 13:40:26,1
0051153-A,2024-03-28 13:49:12,1
0051153-A,2024-03-28 14:16:24,1
0051153-A,2024-03-28 14:19:25,1
0051153-A,2024-03-28 14:26:31,1
0051153-A,2024-03-29 12:56:23,1
0051153-A,2024-03-26 14:46:56,1
0051153-A,2024-03-26 15:01:15,1
0051153-A,2024-03-20 07:45:53,1
0051153-A,2024-03-20 13:01:17,1
0051153-A,2024-03-20 14:26:55,1
0051153-A,2024-03-20 14:27:22,1
0051153-A,2024-03-21 14:34:58,1
0051153-A,2024-03-21 14:50:15,1
0051153-A,2024-03-21 14:53:51,1
0051153-A,2024-03-21 15:00:11,1
0051153-A,2024-03-22 14:52:00,1
0051153-A,2024-03-13 09:33:34,1
0051153-A,2024-03-13 13:07:55,1
0051153-A,2024-03-14 12:53:41,1
0051153-A,2024-03-14 12:53:43,1
0051153-A,2024-03-19 07:10:46,1
0051153-A,2024-03-19 08:45:42,1
0051153-A,2024-03-06 16:13:11,1
0051153-A,2024-03-08 13:44:00,1
0051153-A,2024-03-08 13:54:34,1
0051153-A,2024-03-08 13:55:21,1
0051153-A,2024-03-08 14:01:25,1
0051153-A,2024-03-08 14:08:11,1
0051153-A,2024-03-08 14:38:27,1
0051153-A,2024-03-08 15:39:12,1
0051153-A,2023-12-22 12:37:27,1
0051153-A,2023-12-22 12:37:29,1
0051153-A,2023-12-22 12:37:33,1
0051153-A,2023-12-22 12:37:33,1
0051153-A,2023-12-22 14:18:38,1
0051153-A,2023-12-22 14:25:28,1
0051153-A,2023-12-28 10:54:27,1
0051153-A,2023-12-21 12:37:37,1
0051153-A,2023-12-21 14:36:17,1
0051153-A,2023-12-21 14:41:31,1
0051153-A,2023-12-21 14:42:22,1
0051153-A,2023-12-21 14:42:27,1
0051153-A,2023-12-21 14:48:55,1
0051153-A,2023-12-21 15:45:45,1
0051153-A,2023-12-21 16:01:08,1
0051153-A,2023-12-22 08:05:43,1
0051153-A,2023-12-22 08:46:58,1
0051153-A,2023-12-22 08:46:58,1
0051153-A,2023-12-22 08:47:00,1
0051153-A,2023-12-22 09:07:52,1
0051153-A,2023-12-18 16:09:04,1
0051153-A,2023-12-18 16:09:35,1
