Sku,Created,Quantity
0078012-X,2024-01-04 15:29:14,1
0078012-X,2023-12-14 16:05:49,1
0078012-X,2023-12-08 10:10:41,1
0078012-X,2023-12-08 11:01:34,1
0078012-X,2023-12-08 14:43:44,1
0078012-X,2023-12-08 14:47:57,1
0078012-X,2023-12-08 15:04:24,1
0078012-X,2023-12-08 15:04:29,1
0078012-X,2023-12-08 15:15:34,1
0078012-X,2023-12-08 15:20:31,1
0078012-X,2023-12-08 15:26:00,1
0078012-X,2023-12-07 09:30:25,1
0078012-X,2023-12-07 11:36:19,1
0078012-X,2023-12-08 08:48:46,1
0078012-X,2023-12-01 15:55:34,1
0078012-X,2023-12-04 14:52:35,1
0078012-X,2023-11-29 10:44:20,1
0078012-X,2023-11-29 11:23:19,1
0078012-X,2023-11-29 12:03:14,1
0078012-X,2023-11-29 12:26:33,1
0078012-X,2023-11-27 15:06:55,1
0078012-X,2023-11-28 16:01:25,1
0078012-X,2023-11-20 15:13:43,1
0078012-X,2023-11-14 11:02:24,1
0078012-X,2023-11-02 09:32:43,1
0078012-X,2023-11-03 10:38:56,1
0078012-X,2023-11-03 10:41:50,1
0078012-X,2023-11-03 10:49:17,1
0078012-X,2023-11-08 09:29:38,1
0078012-X,2023-11-09 10:38:31,1
0078012-X,2023-11-09 11:18:28,1
0078012-X,2023-11-09 15:32:07,1
0078012-X,2023-11-10 08:25:04,1
0078012-X,2023-11-10 18:42:33,2
0078012-X,2023-10-27 07:36:25,1
0078012-X,2023-10-27 07:40:16,1
0078012-X,2023-10-27 07:41:51,1
0078012-X,2023-10-27 07:47:26,1
0078012-X,2023-10-27 08:58:46,1
0078012-X,2023-10-30 11:36:55,1
0078012-X,2023-10-26 13:56:21,1
0078012-X,2023-10-26 14:56:23,1
