Sku,Created,Quantity
0027735-F,2023-11-01 09:00:21,1
0027735-F,2023-11-01 11:33:05,1
0027735-F,2023-11-01 11:39:29,1
0027735-F,2023-11-02 15:00:53,2
0027735-F,2023-10-27 09:55:33,3
0027735-F,2023-10-30 12:37:12,1
0027735-F,2023-10-30 15:08:21,1
0027735-F,2023-11-01 08:33:37,3
0027735-F,2023-11-01 08:36:58,1
0027735-F,2023-10-23 13:56:17,1
0027735-F,2023-10-23 13:57:57,12
0027735-F,2023-10-24 07:32:31,1
0027735-F,2023-10-24 07:45:48,3
0027735-F,2023-10-24 07:45:59,1
0027735-F,2023-10-24 07:59:05,3
0027735-F,2023-10-24 08:28:07,3
0027735-F,2023-10-24 08:34:55,1
0027735-F,2023-10-24 08:39:27,9
0027735-F,2023-10-24 08:43:58,1
0027735-F,2023-10-24 08:48:28,1
0027735-F,2023-10-24 11:02:17,3
0027735-F,2023-10-24 11:05:34,1
0027735-F,2023-10-24 11:06:07,1
0027735-F,2023-10-24 11:11:09,3
0027735-F,2023-10-24 11:11:57,3
0027735-F,2023-10-24 11:30:02,1
0027735-F,2023-10-24 11:36:12,3
0027735-F,2023-10-24 11:55:15,1
0027735-F,2023-10-24 12:17:41,1
0027735-F,2023-10-24 12:20:02,1
0027735-F,2023-10-24 12:29:03,1
0027735-F,2023-10-24 12:29:04,1
0027735-F,2023-10-24 12:33:59,1
0027735-F,2023-10-24 12:40:02,1
0027735-F,2023-10-24 12:42:25,1
0027735-F,2023-10-24 12:58:19,1
0027735-F,2023-10-24 13:10:08,1
0027735-F,2023-10-24 13:11:10,1
0027735-F,2023-10-24 13:15:18,1
0027735-F,2023-10-24 13:19:08,2
0027735-F,2023-10-24 13:25:26,1
0027735-F,2023-10-24 13:57:36,3
0027735-F,2023-10-25 08:49:49,1
0027735-F,2023-10-25 08:52:48,7
0027735-F,2023-10-25 08:53:40,1
0027735-F,2023-10-25 11:38:32,12
0027735-F,2023-10-26 07:08:25,2
0027735-F,2023-10-26 08:18:50,6
0027735-F,2023-10-26 10:42:52,3
0027735-F,2023-10-26 12:07:29,1
0027735-F,2023-10-26 13:14:13,1
0027735-F,2023-10-26 13:24:02,1
0027735-F,2023-10-26 14:02:57,1
0027735-F,2023-10-26 14:14:17,1
0027735-F,2023-10-26 14:24:14,3
0027735-F,2023-10-27 07:03:51,3
0027735-F,2023-10-27 07:08:07,1
0027735-F,2023-10-27 07:24:31,1
0027735-F,2023-10-18 09:48:55,1
0027735-F,2023-10-18 10:13:06,1
0027735-F,2023-10-18 10:25:26,3
0027735-F,2023-10-19 07:29:11,1
0027735-F,2023-10-19 07:38:00,1
0027735-F,2023-10-19 07:38:58,3
0027735-F,2023-10-19 07:40:29,3
0027735-F,2023-10-19 07:41:52,3
0027735-F,2023-10-19 07:42:41,3
0027735-F,2023-10-19 07:43:31,2
0027735-F,2023-10-19 07:54:16,1
0027735-F,2023-10-19 12:15:54,3
0027735-F,2023-10-19 12:46:56,3
0027735-F,2023-10-19 12:53:14,1
0027735-F,2023-10-19 13:09:49,1
0027735-F,2023-10-19 13:10:23,1
0027735-F,2023-10-19 13:40:29,3
0027735-F,2023-10-19 13:43:23,1
0027735-F,2023-10-19 13:51:11,3
0027735-F,2023-10-19 14:07:27,2
0027735-F,2023-10-20 08:43:37,1
0027735-F,2023-10-20 08:54:28,1
0027735-F,2023-10-20 08:56:47,3
0027735-F,2023-10-20 10:22:05,1
0027735-F,2023-10-20 10:43:04,24
0027735-F,2023-10-20 11:22:55,1
0027735-F,2023-10-20 11:24:04,1
0027735-F,2023-10-20 11:25:49,1
0027735-F,2023-10-20 11:29:35,1
0027735-F,2023-10-20 11:32:20,1
0027735-F,2023-10-20 12:32:28,6
0027735-F,2023-10-20 12:40:06,3
0027735-F,2023-10-20 12:41:24,6
0027735-F,2023-10-20 12:41:27,3
0027735-F,2023-10-20 12:44:23,1
0027735-F,2023-10-20 12:47:44,1
0027735-F,2023-10-20 12:56:38,1
0027735-F,2023-10-20 13:02:05,1
0027735-F,2023-10-20 13:03:16,3
0027735-F,2023-10-20 13:06:19,2
0027735-F,2023-10-20 13:15:58,3
0027735-F,2023-10-20 13:20:00,1
0027735-F,2023-10-20 13:24:25,1
0027735-F,2023-10-20 13:24:45,8
0027735-F,2023-10-20 13:52:36,2
0027735-F,2023-10-20 13:52:39,3
0027735-F,2023-10-20 13:52:47,3
0027735-F,2023-10-20 13:52:49,1
0027735-F,2023-10-20 13:52:53,1
0027735-F,2023-10-20 14:19:22,1
0027735-F,2023-10-20 14:19:25,2
0027735-F,2023-10-20 14:31:24,2
0027735-F,2023-10-20 14:31:39,3
0027735-F,2023-10-20 14:31:41,1
0027735-F,2023-10-20 14:32:13,1
0027735-F,2023-10-20 14:32:21,1
0027735-F,2023-10-20 14:35:17,1
0027735-F,2023-10-20 14:35:29,1
0027735-F,2023-10-20 14:35:49,1
0027735-F,2023-10-20 14:35:59,1
0027735-F,2023-10-20 14:39:47,1
0027735-F,2023-10-20 14:49:06,1
0027735-F,2023-10-20 14:54:28,3
0027735-F,2023-10-20 14:54:41,1
0027735-F,2023-10-20 14:55:18,1
0027735-F,2023-10-20 14:59:33,3
0027735-F,2023-10-20 15:03:05,3
0027735-F,2023-10-20 15:03:15,3
0027735-F,2023-10-20 15:05:23,3
0027735-F,2023-10-20 15:05:33,1
0027735-F,2023-10-20 15:05:42,1
0027735-F,2023-10-20 15:05:44,1
0027735-F,2023-10-20 15:05:58,1
0027735-F,2023-10-20 15:07:04,1
0027735-F,2023-10-20 15:07:36,1
0027735-F,2023-10-20 15:07:46,1
0027735-F,2023-10-20 15:07:50,1
0027735-F,2023-10-20 15:08:57,1
0027735-F,2023-10-20 15:11:18,1
0027735-F,2023-10-20 15:11:22,2
0027735-F,2023-10-20 15:15:34,2
0027735-F,2023-10-20 15:16:14,1
0027735-F,2023-10-20 15:16:16,6
0027735-F,2023-10-20 15:17:31,3
0027735-F,2023-10-20 15:21:02,1
0027735-F,2023-10-20 15:21:04,1
0027735-F,2023-10-21 07:20:34,3
0027735-F,2023-10-21 07:33:12,1
0027735-F,2023-10-21 07:33:28,2
0027735-F,2023-10-21 07:50:27,3
0027735-F,2023-10-21 07:52:07,1
0027735-F,2023-10-21 07:57:02,1
0027735-F,2023-10-21 10:06:01,1
0027735-F,2023-10-21 10:43:04,1
0027735-F,2023-10-21 10:58:16,1
0027735-F,2023-10-21 11:16:44,3
0027735-F,2023-10-23 07:40:41,2
0027735-F,2023-10-23 08:14:12,1
0027735-F,2023-10-23 09:40:52,3
0027735-F,2023-10-23 10:01:48,1
0027735-F,2023-10-23 10:10:01,2
0027735-F,2023-10-23 10:11:51,1
0027735-F,2023-10-23 10:32:15,1
0027735-F,2023-10-23 10:32:16,1
0027735-F,2023-10-23 10:36:30,1
0027735-F,2023-10-23 10:59:23,2
0027735-F,2023-10-23 11:12:17,6
0027735-F,2023-10-23 11:26:57,2
0027735-F,2023-10-23 11:38:09,1
0027735-F,2023-10-23 11:38:35,1
0027735-F,2023-10-23 11:47:03,1
0027735-F,2023-10-23 11:55:12,1
0027735-F,2023-10-23 11:55:37,2
0027735-F,2023-10-23 11:58:24,1
0027735-F,2023-10-23 12:43:23,3
0027735-F,2023-10-23 13:04:58,3
0027735-F,2023-10-23 13:05:00,1
0027735-F,2023-10-23 13:17:05,2
0027735-F,2023-10-23 13:40:48,6
0027735-F,2023-10-23 13:40:58,3
0027735-F,2023-10-23 13:41:05,1
0027735-F,2023-10-18 08:03:42,4
0027735-F,2023-10-18 08:05:56,2
