Sku,Created,Quantity
86759BU-X,2024-01-12 15:14:38,1
86759BU-X,2024-01-18 09:32:34,3
86759BU-X,2024-01-30 09:04:09,1
86759BU-X,2024-01-05 09:37:11,2
86759BU-X,2024-01-05 09:37:26,4
86759BU-X,2024-01-09 14:30:03,3
86759BU-X,2024-01-09 14:31:49,1
86759BU-X,2024-01-09 15:07:23,1
86759BU-X,2024-01-09 15:24:29,1
86759BU-X,2024-01-11 08:36:22,1
86759BU-X,2024-01-11 14:28:52,1
86759BU-X,2023-12-22 09:34:29,1
86759BU-X,2023-12-22 11:28:41,1
86759BU-X,2023-12-22 12:33:11,1
86759BU-X,2023-12-22 14:09:12,1
86759BU-X,2023-12-22 14:31:26,2
86759BU-X,2023-12-26 12:20:46,1
86759BU-X,2023-12-26 12:54:38,1
86759BU-X,2023-12-26 13:58:44,1
86759BU-X,2023-12-27 09:51:13,1
86759BU-X,2023-12-27 10:33:04,1
86759BU-X,2023-12-20 13:50:03,1
86759BU-X,2023-12-20 13:50:55,3
86759BU-X,2023-12-21 10:36:53,1
86759BU-X,2023-12-21 11:03:30,1
86759BU-X,2023-12-21 15:41:55,2
86759BU-X,2023-12-22 08:34:49,1
86759BU-X,2023-12-22 08:58:26,1
86759BU-X,2023-12-18 16:16:11,1
86759BU-X,2023-12-19 07:34:40,1
86759BU-X,2023-12-19 07:37:29,1
86759BU-X,2023-12-19 07:42:57,1
86759BU-X,2023-12-19 07:44:28,1
86759BU-X,2023-12-19 08:06:10,1
86759BU-X,2023-12-19 08:29:43,1
86759BU-X,2023-12-19 10:55:29,1
86759BU-X,2023-12-15 15:36:06,1
86759BU-X,2023-12-15 15:42:26,1
86759BU-X,2023-12-16 08:36:05,1
86759BU-X,2023-12-16 10:44:01,2
86759BU-X,2023-12-16 11:10:12,1
86759BU-X,2023-12-16 11:34:28,1
86759BU-X,2023-12-16 11:39:59,1
86759BU-X,2023-12-18 08:55:51,1
86759BU-X,2023-12-18 14:51:28,1
86759BU-X,2023-12-18 14:55:40,1
86759BU-X,2023-12-18 15:30:14,1
86759BU-X,2023-12-13 16:01:48,1
86759BU-X,2023-12-14 09:25:19,1
86759BU-X,2023-12-14 09:39:43,1
86759BU-X,2023-12-14 15:42:39,1
86759BU-X,2023-12-15 10:52:15,1
86759BU-X,2023-12-15 11:30:16,1
86759BU-X,2023-12-15 11:45:58,1
86759BU-X,2023-12-15 11:57:40,1
86759BU-X,2023-12-15 12:41:54,1
86759BU-X,2023-12-15 12:43:38,1
86759BU-X,2023-12-15 12:56:21,1
86759BU-X,2023-12-15 13:44:22,2
86759BU-X,2023-12-15 14:01:55,1
86759BU-X,2023-12-15 14:14:52,1
86759BU-X,2023-12-13 10:33:26,1
86759BU-X,2023-12-13 11:49:14,1
86759BU-X,2023-12-13 12:02:56,1
86759BU-X,2023-12-08 09:24:50,1
86759BU-X,2023-12-08 11:24:40,1
86759BU-X,2023-12-08 11:35:46,1
86759BU-X,2023-12-08 12:10:44,2
86759BU-X,2023-12-08 12:22:27,1
86759BU-X,2023-12-08 13:05:47,1
86759BU-X,2023-12-08 13:50:08,1
86759BU-X,2023-12-08 13:59:09,1
86759BU-X,2023-12-08 15:59:03,1
86759BU-X,2023-12-09 07:59:27,1
86759BU-X,2023-12-11 09:32:53,1
86759BU-X,2023-12-11 11:09:48,1
86759BU-X,2023-12-11 13:15:42,1
86759BU-X,2023-12-11 13:42:35,1
86759BU-X,2023-12-11 13:55:15,1
86759BU-X,2023-12-05 14:06:41,1
86759BU-X,2023-12-06 08:15:02,1
86759BU-X,2023-12-06 09:38:52,1
86759BU-X,2023-12-07 09:57:24,1
86759BU-X,2023-12-07 13:36:41,1
86759BU-X,2023-12-08 08:45:34,1
86759BU-X,2023-12-02 07:14:15,1
86759BU-X,2023-12-02 08:24:32,1
86759BU-X,2023-12-02 09:18:46,1
86759BU-X,2023-12-02 09:35:15,1
86759BU-X,2023-12-04 07:57:07,1
86759BU-X,2023-12-04 12:37:59,1
86759BU-X,2023-11-29 07:53:39,1
86759BU-X,2023-11-29 07:53:41,1
86759BU-X,2023-11-29 09:16:35,1
86759BU-X,2023-11-29 10:41:49,1
86759BU-X,2023-11-30 13:27:35,1
86759BU-X,2023-11-30 15:35:00,1
86759BU-X,2023-12-01 07:09:55,1
86759BU-X,2023-12-01 07:55:00,2
86759BU-X,2023-12-01 08:59:28,2
86759BU-X,2023-12-01 09:38:06,1
86759BU-X,2023-12-01 10:46:45,1
86759BU-X,2023-12-01 14:41:35,2
86759BU-X,2023-11-24 09:41:17,1
86759BU-X,2023-11-24 14:58:39,1
86759BU-X,2023-11-25 11:00:08,2
86759BU-X,2023-11-25 11:33:46,1
86759BU-X,2023-11-27 07:58:19,1
86759BU-X,2023-11-27 08:27:24,1
86759BU-X,2023-11-27 08:36:12,2
86759BU-X,2023-11-27 11:56:54,3
86759BU-X,2023-11-27 12:07:34,1
86759BU-X,2023-11-27 13:09:01,1
86759BU-X,2023-11-28 08:22:48,1
86759BU-X,2023-11-20 07:56:11,1
86759BU-X,2023-11-20 08:28:34,1
86759BU-X,2023-11-20 11:02:04,1
86759BU-X,2023-11-20 11:27:17,1
86759BU-X,2023-11-20 11:42:34,1
86759BU-X,2023-11-20 11:58:42,1
86759BU-X,2023-11-20 12:08:26,1
86759BU-X,2023-11-20 12:52:59,2
86759BU-X,2023-11-20 14:33:13,1
86759BU-X,2023-11-20 14:43:41,1
86759BU-X,2023-11-20 14:51:13,1
86759BU-X,2023-11-20 15:30:52,2
86759BU-X,2023-11-21 08:25:10,1
86759BU-X,2023-11-21 10:44:57,1
86759BU-X,2023-11-21 11:22:46,1
86759BU-X,2023-11-22 12:17:45,1
86759BU-X,2023-11-22 14:07:58,1
86759BU-X,2023-11-13 08:33:25,2
86759BU-X,2023-11-13 09:41:55,1
86759BU-X,2023-11-13 15:19:21,1
86759BU-X,2023-11-14 09:16:43,3
86759BU-X,2023-11-14 13:05:37,2
86759BU-X,2023-11-14 13:08:44,1
86759BU-X,2023-11-14 13:56:17,1
86759BU-X,2023-11-14 13:56:49,3
86759BU-X,2023-11-14 14:01:56,1
86759BU-X,2023-11-14 14:32:38,1
86759BU-X,2023-11-14 14:47:43,2
86759BU-X,2023-11-14 14:58:00,1
86759BU-X,2023-11-15 14:16:12,1
86759BU-X,2023-11-15 14:52:06,1
86759BU-X,2023-11-17 08:47:04,1
