Sku,Created,Quantity
86767BU-X,2024-01-22 10:53:07,1
86767BU-X,2024-01-22 12:45:02,1
86767BU-X,2024-01-05 09:38:57,1
86767BU-X,2024-01-05 09:39:11,2
86767BU-X,2024-01-09 12:17:43,1
86767BU-X,2024-01-09 12:59:38,1
86767BU-X,2024-01-09 13:49:49,1
86767BU-X,2023-12-22 14:31:26,2
86767BU-X,2023-12-20 12:59:39,1
86767BU-X,2023-12-22 08:34:49,1
86767BU-X,2023-12-19 08:06:13,1
86767BU-X,2023-12-19 08:30:00,1
86767BU-X,2023-12-19 09:25:58,1
86767BU-X,2023-12-19 09:32:31,1
86767BU-X,2023-12-19 09:35:56,1
86767BU-X,2023-12-19 10:43:45,1
86767BU-X,2023-12-19 10:49:04,1
86767BU-X,2023-12-19 10:55:29,1
86767BU-X,2023-12-19 11:22:03,1
86767BU-X,2023-12-19 11:43:59,1
86767BU-X,2023-12-19 12:12:53,1
86767BU-X,2023-12-20 10:57:32,2
86767BU-X,2023-12-20 11:01:49,2
86767BU-X,2023-12-15 15:36:06,1
86767BU-X,2023-12-15 15:49:12,1
86767BU-X,2023-12-15 16:03:27,1
86767BU-X,2023-12-16 07:21:50,1
86767BU-X,2023-12-16 09:16:11,1
86767BU-X,2023-12-16 10:44:01,2
86767BU-X,2023-12-16 11:03:21,1
86767BU-X,2023-12-16 12:00:58,1
86767BU-X,2023-12-16 12:51:12,1
86767BU-X,2023-12-16 13:41:44,1
86767BU-X,2023-12-18 08:42:11,1
86767BU-X,2023-12-18 08:55:51,1
86767BU-X,2023-12-18 11:51:52,1
86767BU-X,2023-12-18 15:31:10,1
86767BU-X,2023-12-18 16:07:54,1
86767BU-X,2023-12-13 14:35:22,1
86767BU-X,2023-12-13 15:27:38,1
86767BU-X,2023-12-14 07:36:38,1
86767BU-X,2023-12-14 09:24:33,1
86767BU-X,2023-12-14 09:26:22,1
86767BU-X,2023-12-14 09:28:44,1
86767BU-X,2023-12-14 09:32:06,1
86767BU-X,2023-12-14 09:33:47,1
86767BU-X,2023-12-14 09:34:41,1
86767BU-X,2023-12-14 09:42:51,1
86767BU-X,2023-12-14 09:47:33,1
86767BU-X,2023-12-14 09:58:47,1
86767BU-X,2023-12-14 10:02:23,1
86767BU-X,2023-12-14 12:45:50,1
86767BU-X,2023-12-14 12:53:30,1
86767BU-X,2023-12-14 13:37:30,1
86767BU-X,2023-12-14 13:43:08,1
86767BU-X,2023-12-14 13:57:02,1
86767BU-X,2023-12-14 14:05:03,1
86767BU-X,2023-12-14 14:16:56,1
86767BU-X,2023-12-15 09:34:13,1
86767BU-X,2023-12-15 10:52:15,1
86767BU-X,2023-12-15 11:16:44,1
86767BU-X,2023-12-15 11:28:07,1
86767BU-X,2023-12-15 11:33:11,1
86767BU-X,2023-12-15 12:00:45,1
86767BU-X,2023-12-15 12:26:18,1
86767BU-X,2023-12-15 12:28:39,1
86767BU-X,2023-12-15 12:56:21,1
86767BU-X,2023-12-15 13:38:19,1
86767BU-X,2023-12-12 09:56:40,1
86767BU-X,2023-12-12 10:45:45,1
86767BU-X,2023-12-13 07:56:51,1
86767BU-X,2023-12-13 10:24:10,1
86767BU-X,2023-12-13 11:23:38,1
86767BU-X,2023-12-08 09:24:50,1
86767BU-X,2023-12-08 11:20:29,1
86767BU-X,2023-12-08 11:28:50,1
86767BU-X,2023-12-08 12:48:34,1
86767BU-X,2023-12-08 14:35:46,1
86767BU-X,2023-12-09 12:15:56,1
86767BU-X,2023-12-09 14:10:10,1
86767BU-X,2023-12-09 14:16:19,1
86767BU-X,2023-12-11 12:13:24,1
86767BU-X,2023-12-05 08:02:34,1
86767BU-X,2023-12-05 08:11:27,1
86767BU-X,2023-12-05 09:19:42,1
86767BU-X,2023-12-05 11:32:29,1
86767BU-X,2023-12-05 14:06:41,1
86767BU-X,2023-12-06 09:38:52,1
86767BU-X,2023-12-07 09:57:24,1
86767BU-X,2023-12-02 09:19:18,1
86767BU-X,2023-12-02 09:36:17,1
86767BU-X,2023-12-02 09:36:33,1
86767BU-X,2023-12-02 14:16:12,1
86767BU-X,2023-12-02 14:46:11,2
86767BU-X,2023-12-04 07:33:26,2
86767BU-X,2023-12-04 08:57:59,2
86767BU-X,2023-12-04 12:34:16,1
86767BU-X,2023-12-04 15:48:20,1
86767BU-X,2023-11-29 07:53:39,1
86767BU-X,2023-11-29 11:33:21,1
86767BU-X,2023-11-29 11:44:26,1
86767BU-X,2023-11-29 12:22:10,2
86767BU-X,2023-11-29 12:52:25,1
86767BU-X,2023-11-29 15:14:12,2
86767BU-X,2023-11-30 12:17:39,1
86767BU-X,2023-11-30 12:18:52,3
86767BU-X,2023-11-30 12:25:08,1
86767BU-X,2023-11-30 12:53:20,3
86767BU-X,2023-11-30 15:31:05,1
86767BU-X,2023-11-30 15:35:00,1
86767BU-X,2023-11-30 16:15:26,1
86767BU-X,2023-12-01 08:46:51,1
86767BU-X,2023-12-01 09:17:15,1
86767BU-X,2023-12-01 09:59:20,2
86767BU-X,2023-12-01 10:07:30,1
86767BU-X,2023-12-01 14:41:35,2
86767BU-X,2023-11-24 13:44:38,1
86767BU-X,2023-11-25 09:05:48,1
86767BU-X,2023-11-25 09:23:03,1
86767BU-X,2023-11-25 11:33:46,1
86767BU-X,2023-11-25 12:08:20,1
86767BU-X,2023-11-27 07:24:10,1
86767BU-X,2023-11-27 11:46:21,1
86767BU-X,2023-11-27 11:55:36,1
86767BU-X,2023-11-27 11:55:40,1
86767BU-X,2023-11-27 15:53:38,1
86767BU-X,2023-11-28 14:52:43,1
86767BU-X,2023-11-20 07:56:11,1
86767BU-X,2023-11-20 09:44:46,1
86767BU-X,2023-11-20 09:53:54,1
86767BU-X,2023-11-20 10:38:54,2
86767BU-X,2023-11-20 10:40:03,1
86767BU-X,2023-11-20 10:41:17,1
86767BU-X,2023-11-20 10:45:19,2
86767BU-X,2023-11-20 12:29:07,1
86767BU-X,2023-11-20 12:36:27,1
86767BU-X,2023-11-20 14:22:51,1
86767BU-X,2023-11-20 14:43:38,2
86767BU-X,2023-11-20 14:50:54,1
86767BU-X,2023-11-20 14:55:06,1
86767BU-X,2023-11-21 07:37:02,1
86767BU-X,2023-11-21 08:25:10,1
86767BU-X,2023-11-21 11:22:46,1
86767BU-X,2023-11-21 13:59:10,1
86767BU-X,2023-11-21 14:05:02,1
86767BU-X,2023-11-22 07:16:51,1
86767BU-X,2023-11-22 07:39:43,1
86767BU-X,2023-11-22 08:12:42,1
86767BU-X,2023-11-22 12:17:45,1
86767BU-X,2023-11-22 14:07:58,1
86767BU-X,2023-11-13 15:02:45,3
86767BU-X,2023-11-14 11:14:38,2
86767BU-X,2023-11-14 11:28:12,1
86767BU-X,2023-11-14 12:25:43,2
86767BU-X,2023-11-14 12:41:58,1
86767BU-X,2023-11-14 13:56:12,1
86767BU-X,2023-11-14 14:24:35,2
86767BU-X,2023-11-14 14:35:16,1
86767BU-X,2023-11-14 14:47:56,1
86767BU-X,2023-11-14 14:52:16,1
86767BU-X,2023-11-14 15:39:28,1
86767BU-X,2023-11-14 15:40:35,1
86767BU-X,2023-11-14 15:47:44,1
86767BU-X,2023-11-15 08:19:00,2
86767BU-X,2023-11-15 13:41:34,1
86767BU-X,2023-11-15 14:47:44,1
86767BU-X,2023-11-15 15:13:36,2
86767BU-X,2023-11-16 11:11:19,1
86767BU-X,2023-11-16 11:48:50,1
86767BU-X,2023-11-16 14:59:44,1
86767BU-X,2023-11-17 08:16:10,1
86767BU-X,2023-11-17 09:31:42,1
