Sku,Created,Quantity
0030813-S,2024-04-12 10:37:40,1
0030813-S,2024-04-06 09:48:53,2
0030813-S,2024-04-08 10:39:04,1
0030813-S,2024-04-01 11:19:45,1
0030813-S,2024-04-01 12:44:50,1
0030813-S,2024-04-01 12:44:52,6
0030813-S,2024-04-02 08:27:08,3
0030813-S,2024-04-02 08:49:07,1
0030813-S,2024-04-02 09:42:57,4
0030813-S,2024-04-02 10:21:37,1
0030813-S,2024-04-02 11:22:30,1
0030813-S,2024-04-02 12:17:06,6
0030813-S,2024-04-02 12:44:25,1
0030813-S,2024-04-02 12:54:01,6
0030813-S,2024-04-02 13:00:02,1
0030813-S,2024-04-02 13:00:13,6
0030813-S,2024-04-02 13:01:55,1
