Sku,Created,Quantity
86552BU-X,2024-01-05 09:40:36,3
86552BU-X,2024-01-09 14:20:30,2
86552BU-X,2024-01-11 14:35:34,1
86552BU-X,2023-12-22 14:31:26,2
86552BU-X,2023-12-20 12:52:29,1
86552BU-X,2023-12-20 14:04:24,1
86552BU-X,2023-12-22 08:34:49,1
86552BU-X,2023-12-20 10:39:54,1
86552BU-X,2023-12-20 10:47:25,1
86552BU-X,2023-12-20 10:56:23,1
86552BU-X,2023-12-20 11:05:03,1
86552BU-X,2023-12-15 14:25:32,1
86552BU-X,2023-12-15 15:43:39,2
86552BU-X,2023-12-16 07:26:27,1
86552BU-X,2023-12-16 09:26:58,1
86552BU-X,2023-12-16 10:44:01,2
86552BU-X,2023-12-13 16:01:50,1
86552BU-X,2023-12-14 07:22:25,2
86552BU-X,2023-12-14 07:42:14,1
86552BU-X,2023-12-14 09:42:54,4
86552BU-X,2023-12-14 09:47:56,1
86552BU-X,2023-12-14 12:56:02,1
86552BU-X,2023-12-15 10:52:15,1
86552BU-X,2023-12-15 13:28:34,1
86552BU-X,2023-12-15 13:42:12,20
86552BU-X,2023-12-15 13:43:59,1
86552BU-X,2023-12-13 07:44:19,1
86552BU-X,2023-12-08 09:24:50,1
86552BU-X,2023-12-08 11:00:44,1
86552BU-X,2023-12-08 11:30:39,3
86552BU-X,2023-12-08 11:45:30,1
86552BU-X,2023-12-08 12:08:57,1
86552BU-X,2023-12-08 12:11:26,1
86552BU-X,2023-12-08 15:16:28,1
86552BU-X,2023-12-09 09:52:51,1
86552BU-X,2023-12-09 11:42:28,1
86552BU-X,2023-12-10 08:58:11,2
86552BU-X,2023-12-11 10:57:57,3
86552BU-X,2023-12-11 13:48:06,2
86552BU-X,2023-12-05 12:39:24,1
86552BU-X,2023-12-05 14:06:41,1
86552BU-X,2023-12-06 08:15:02,1
86552BU-X,2023-12-06 09:38:52,1
86552BU-X,2023-12-07 09:57:24,1
86552BU-X,2023-12-07 15:31:58,1
86552BU-X,2023-12-08 08:26:40,1
86552BU-X,2023-12-08 08:28:37,1
86552BU-X,2023-12-02 09:18:46,1
86552BU-X,2023-11-28 16:08:25,1
86552BU-X,2023-11-29 07:12:06,3
86552BU-X,2023-11-29 07:13:58,1
86552BU-X,2023-11-29 07:53:54,1
86552BU-X,2023-11-29 07:59:09,1
86552BU-X,2023-11-29 08:41:17,2
86552BU-X,2023-11-29 08:59:02,1
86552BU-X,2023-11-29 09:31:10,1
86552BU-X,2023-11-29 09:33:07,1
86552BU-X,2023-11-29 09:42:52,4
86552BU-X,2023-11-29 09:46:01,3
86552BU-X,2023-11-29 09:54:13,3
86552BU-X,2023-11-29 10:43:45,3
86552BU-X,2023-11-30 10:58:44,1
