Sku,Created,Quantity
0059198-A,2024-01-05 08:07:25,1
0059198-A,2024-01-05 08:26:59,1
0059198-A,2024-01-05 09:12:10,1
0059198-A,2024-01-10 09:12:33,1
0059198-A,2023-12-22 09:32:11,1
0059198-A,2023-12-22 14:24:33,1
0059198-A,2023-12-27 11:57:56,1
0059198-A,2023-12-27 12:13:43,1
0059198-A,2023-12-20 13:00:11,1
0059198-A,2023-12-20 14:35:42,1
0059198-A,2023-12-20 14:44:14,1
0059198-A,2023-12-20 14:47:47,1
0059198-A,2023-12-20 14:52:34,1
0059198-A,2023-12-20 14:58:11,1
0059198-A,2023-12-20 15:17:02,1
0059198-A,2023-12-20 15:18:27,1
0059198-A,2023-12-20 15:29:52,1
0059198-A,2023-12-20 15:31:42,1
0059198-A,2023-12-20 15:35:58,1
0059198-A,2023-12-20 15:39:56,1
0059198-A,2023-12-20 15:41:43,1
0059198-A,2023-12-20 15:42:48,1
0059198-A,2023-12-20 15:45:17,1
0059198-A,2023-12-20 15:45:32,1
0059198-A,2023-12-20 15:50:09,1
0059198-A,2023-12-20 15:53:24,1
0059198-A,2023-12-20 15:54:13,1
0059198-A,2023-12-20 15:57:14,1
0059198-A,2023-12-20 15:59:08,1
0059198-A,2023-12-21 07:16:04,1
0059198-A,2023-12-21 07:28:26,1
0059198-A,2023-12-21 09:11:36,1
0059198-A,2023-12-21 09:13:33,1
0059198-A,2023-12-21 09:16:14,1
0059198-A,2023-12-21 09:21:36,1
0059198-A,2023-12-21 09:31:32,1
0059198-A,2023-12-21 09:35:24,1
0059198-A,2023-12-21 09:38:08,1
0059198-A,2023-12-21 09:41:28,1
0059198-A,2023-12-21 09:43:28,1
0059198-A,2023-12-21 09:44:45,1
0059198-A,2023-12-21 09:45:54,1
0059198-A,2023-12-21 09:47:15,1
0059198-A,2023-12-21 09:52:32,1
0059198-A,2023-12-21 09:53:42,1
0059198-A,2023-12-21 10:32:07,1
0059198-A,2023-12-21 10:37:18,1
0059198-A,2023-12-21 10:37:18,1
0059198-A,2023-12-21 10:37:31,1
0059198-A,2023-12-21 10:37:32,1
0059198-A,2023-12-21 10:37:43,1
0059198-A,2023-12-21 10:37:47,1
0059198-A,2023-12-21 10:37:52,1
0059198-A,2023-12-21 10:41:50,1
0059198-A,2023-12-21 10:47:38,1
0059198-A,2023-12-21 10:49:26,1
0059198-A,2023-12-21 11:45:14,1
0059198-A,2023-12-21 11:45:36,1
0059198-A,2023-12-21 11:49:23,1
0059198-A,2023-12-21 11:51:41,1
0059198-A,2023-12-21 11:53:36,1
0059198-A,2023-12-21 11:58:32,1
0059198-A,2023-12-21 12:04:26,1
0059198-A,2023-12-21 12:05:33,1
0059198-A,2023-12-21 15:37:06,1
0059198-A,2023-12-21 15:41:04,1
0059198-A,2023-12-21 15:57:14,1
0059198-A,2023-12-21 16:01:11,1
0059198-A,2023-12-22 07:40:48,1
0059198-A,2023-12-22 09:02:24,1
0059198-A,2023-12-22 09:04:30,1
0059198-A,2023-12-22 09:08:18,1
0059198-A,2023-12-22 09:14:55,1
0059198-A,2023-12-19 09:52:36,1
0059198-A,2023-12-19 09:57:08,1
0059198-A,2023-12-19 10:01:37,1
0059198-A,2023-12-19 10:47:21,1
0059198-A,2023-12-19 10:53:09,1
0059198-A,2023-12-19 10:55:37,1
0059198-A,2023-12-19 11:00:11,1
0059198-A,2023-12-19 11:02:53,1
0059198-A,2023-12-19 11:09:59,1
0059198-A,2023-12-19 11:20:43,1
0059198-A,2023-12-19 13:36:31,1
0059198-A,2023-12-19 13:36:35,1
0059198-A,2023-12-19 13:36:36,1
0059198-A,2023-12-19 13:36:38,1
0059198-A,2023-12-19 13:36:40,1
0059198-A,2023-12-19 13:39:05,1
0059198-A,2023-12-19 13:39:09,1
0059198-A,2023-12-19 13:39:13,1
0059198-A,2023-12-19 13:40:42,1
0059198-A,2023-12-19 13:41:03,1
0059198-A,2023-12-19 13:42:22,1
0059198-A,2023-12-19 13:43:12,1
0059198-A,2023-12-19 13:46:06,1
0059198-A,2023-12-19 13:46:29,1
0059198-A,2023-12-19 13:47:50,1
0059198-A,2023-12-19 13:47:52,1
0059198-A,2023-12-19 13:50:32,1
0059198-A,2023-12-19 13:50:48,1
0059198-A,2023-12-19 13:50:51,1
0059198-A,2023-12-19 13:50:58,1
0059198-A,2023-12-19 13:51:04,1
0059198-A,2023-12-19 13:52:01,1
0059198-A,2023-12-19 13:55:05,1
0059198-A,2023-12-19 13:58:24,1
0059198-A,2023-12-19 14:03:49,1
0059198-A,2023-12-19 14:03:54,1
0059198-A,2023-12-19 14:03:59,1
0059198-A,2023-12-19 14:04:03,1
0059198-A,2023-12-19 14:32:19,1
0059198-A,2023-12-19 14:32:47,1
0059198-A,2023-12-19 14:43:28,1
0059198-A,2023-12-19 14:57:14,1
0059198-A,2023-12-19 14:58:48,1
0059198-A,2023-12-19 15:00:35,1
0059198-A,2023-12-19 15:00:39,1
0059198-A,2023-12-19 15:12:58,1
0059198-A,2023-12-19 15:18:02,1
0059198-A,2023-12-19 15:23:46,1
0059198-A,2023-12-19 15:24:12,1
0059198-A,2023-12-19 15:26:55,1
0059198-A,2023-12-19 15:28:08,1
0059198-A,2023-12-19 15:30:18,1
0059198-A,2023-12-19 15:36:57,1
0059198-A,2023-12-19 15:40:56,1
0059198-A,2023-12-19 15:40:59,1
0059198-A,2023-12-19 15:41:42,1
0059198-A,2023-12-19 15:45:04,1
0059198-A,2023-12-19 15:48:57,1
0059198-A,2023-12-20 07:45:23,1
0059198-A,2023-12-20 07:49:21,1
0059198-A,2023-12-20 09:29:42,1
0059198-A,2023-12-20 09:35:28,1
0059198-A,2023-12-20 09:35:30,1
0059198-A,2023-12-20 09:39:56,1
0059198-A,2023-12-20 09:43:08,1
0059198-A,2023-12-20 09:43:17,1
0059198-A,2023-12-20 10:43:42,1
0059198-A,2023-12-15 15:29:08,1
0059198-A,2023-12-15 15:36:46,1
0059198-A,2023-12-15 15:45:22,1
0059198-A,2023-12-15 16:00:00,1
0059198-A,2023-12-15 16:03:59,1
0059198-A,2023-12-15 16:05:50,1
0059198-A,2023-12-15 16:05:51,1
0059198-A,2023-12-15 16:08:36,1
0059198-A,2023-12-15 16:08:50,1
0059198-A,2023-12-15 16:10:38,1
0059198-A,2023-12-15 16:10:48,1
0059198-A,2023-12-15 16:11:08,1
0059198-A,2023-12-15 16:12:09,1
0059198-A,2023-12-15 16:12:59,1
0059198-A,2023-12-15 16:13:22,1
0059198-A,2023-12-15 16:14:08,1
0059198-A,2023-12-15 16:17:49,1
0059198-A,2023-12-15 16:18:26,1
0059198-A,2023-12-15 16:18:43,1
0059198-A,2023-12-15 16:18:46,1
0059198-A,2023-12-15 16:19:01,1
0059198-A,2023-12-15 16:19:15,1
0059198-A,2023-12-15 16:19:44,1
0059198-A,2023-12-15 16:19:57,1
0059198-A,2023-12-15 16:20:01,1
0059198-A,2023-12-15 16:20:12,1
0059198-A,2023-12-16 07:03:49,1
