Sku,Created,Quantity
0028661-S,2024-05-01 07:54:35,9
0028661-S,2024-04-19 14:56:09,1
0028661-S,2024-04-20 07:02:09,2
0028661-S,2024-04-22 07:03:13,2
0028661-S,2024-04-22 11:22:21,3
0028661-S,2024-04-18 07:28:08,1
0028661-S,2024-04-18 10:31:40,1
0028661-S,2024-04-18 12:57:05,2
0028661-S,2024-04-18 13:16:32,3
0028661-S,2024-04-19 08:30:47,1
0028661-S,2024-04-19 08:48:58,4
0028661-S,2024-04-19 09:40:48,2
0028661-S,2024-04-15 09:45:27,6
0028661-S,2024-04-15 10:34:54,1
0028661-S,2024-04-15 11:27:34,1
0028661-S,2024-04-15 11:45:06,2
0028661-S,2024-04-15 12:12:59,1
0028661-S,2024-04-16 10:53:52,1
0028661-S,2024-04-12 07:26:47,1
0028661-S,2024-04-12 07:35:06,1
0028661-S,2024-04-12 07:56:57,1
0028661-S,2024-04-12 08:52:46,6
0028661-S,2024-04-12 08:54:03,1
0028661-S,2024-04-12 10:05:56,1
0028661-S,2024-04-12 10:08:31,2
0028661-S,2024-04-12 10:30:18,2
0028661-S,2024-04-12 10:52:05,1
0028661-S,2024-04-12 11:12:48,6
0028661-S,2024-04-12 13:11:29,2
0028661-S,2024-04-12 14:20:27,6
0028661-S,2024-04-12 15:14:31,3
0028661-S,2024-04-13 11:02:33,1
0028661-S,2024-04-13 11:04:12,2
0028661-S,2024-04-15 06:03:58,1
0028661-S,2024-04-15 06:34:06,6
0028661-S,2024-04-15 07:32:59,1
0028661-S,2024-04-10 12:01:11,3
0028661-S,2024-04-10 12:11:26,1
0028661-S,2024-04-06 10:34:45,1
0028661-S,2024-04-08 07:34:29,2
0028661-S,2024-04-08 08:46:21,1
0028661-S,2024-04-08 10:14:57,1
0028661-S,2024-04-09 06:35:50,1
0028661-S,2024-04-05 08:00:30,1
0028661-S,2024-04-05 12:53:34,1
0028661-S,2024-03-28 09:44:49,2
0028661-S,2024-03-28 10:07:59,1
0028661-S,2024-03-28 13:24:24,1
0028661-S,2024-03-29 07:43:54,1
0028661-S,2024-03-29 07:44:31,1
0028661-S,2024-03-26 08:34:22,1
0028661-S,2024-03-26 11:13:26,2
0028661-S,2024-03-27 09:40:52,2
0028661-S,2024-03-19 10:56:05,3
0028661-S,2024-03-19 11:45:34,12
0028661-S,2024-03-20 09:38:41,1
0028661-S,2024-03-22 07:30:14,2
0028661-S,2024-03-22 10:58:48,1
0028661-S,2024-03-22 13:09:20,3
0028661-S,2024-03-13 08:00:49,2
0028661-S,2024-03-13 09:38:58,1
0028661-S,2024-03-13 13:37:46,6
0028661-S,2024-03-13 14:12:05,1
0028661-S,2024-03-14 10:14:49,1
0028661-S,2024-03-14 13:03:50,1
0028661-S,2024-03-15 12:57:44,18
0028661-S,2024-03-18 09:42:32,1
0028661-S,2024-03-12 10:20:19,1
0028661-S,2024-03-12 14:15:44,2
