Sku,Created,Quantity
0049286-A,2024-05-07 09:43:12,1
0049286-A,2024-05-07 09:59:07,1
0049286-A,2024-05-02 10:21:24,1
0049286-A,2024-05-03 10:15:25,1
0049286-A,2024-05-04 10:12:55,1
0049286-A,2024-04-30 10:04:17,1
0049286-A,2024-05-01 14:16:52,1
0049286-A,2024-04-26 10:56:51,1
0049286-A,2024-04-27 10:08:15,1
0049286-A,2024-04-29 12:58:29,1
0049286-A,2024-04-25 08:59:25,1
0049286-A,2024-04-22 08:37:16,1
0049286-A,2024-04-23 08:24:55,1
0049286-A,2024-04-02 08:51:15,1
0049286-A,2024-03-20 06:57:20,1
0049286-A,2024-03-12 11:27:20,1
0049286-A,2024-03-12 12:57:42,1
