Sku,Created,Quantity
86345NP-X,2024-02-12 14:28:20,1
86345NP-X,2024-02-15 13:46:09,2
86345NP-X,2024-01-04 14:06:11,1
86345NP-X,2024-01-05 08:57:13,1
86345NP-X,2024-01-09 12:11:07,1
86345NP-X,2024-01-09 12:43:02,1
86345NP-X,2024-01-09 14:36:23,1
86345NP-X,2024-01-09 14:40:48,1
86345NP-X,2024-01-09 14:43:20,1
86345NP-X,2024-01-09 15:14:19,1
86345NP-X,2024-01-09 15:33:24,1
86345NP-X,2024-01-09 15:35:46,1
86345NP-X,2024-01-09 15:36:32,1
86345NP-X,2024-01-10 09:24:01,1
86345NP-X,2024-01-11 10:37:37,1
86345NP-X,2024-01-11 10:46:49,2
86345NP-X,2024-01-11 10:50:16,1
86345NP-X,2024-01-11 11:08:42,1
86345NP-X,2024-01-11 12:39:59,1
86345NP-X,2023-12-22 09:30:44,1
86345NP-X,2023-12-22 09:30:46,1
86345NP-X,2023-12-22 09:33:11,1
86345NP-X,2023-12-22 09:35:00,1
86345NP-X,2023-12-22 09:35:48,1
86345NP-X,2023-12-22 09:36:35,1
86345NP-X,2023-12-22 09:37:30,1
86345NP-X,2023-12-22 09:38:20,1
86345NP-X,2023-12-22 09:39:00,1
86345NP-X,2023-12-22 09:39:57,1
86345NP-X,2023-12-22 09:41:06,1
86345NP-X,2023-12-22 09:41:49,1
86345NP-X,2023-12-22 09:43:13,1
86345NP-X,2023-12-22 09:44:07,1
86345NP-X,2023-12-22 09:45:25,1
86345NP-X,2023-12-22 09:46:12,1
86345NP-X,2023-12-22 09:48:01,1
86345NP-X,2023-12-22 09:49:00,1
86345NP-X,2023-12-22 09:49:44,1
86345NP-X,2023-12-22 09:50:41,1
86345NP-X,2023-12-22 09:51:56,1
86345NP-X,2023-12-22 09:52:44,1
86345NP-X,2023-12-22 09:53:43,1
86345NP-X,2023-12-22 09:57:07,2
86345NP-X,2023-12-22 10:48:29,2
86345NP-X,2023-12-22 11:00:00,2
86345NP-X,2023-12-22 11:00:32,1
86345NP-X,2023-12-22 11:13:01,3
86345NP-X,2023-12-22 11:35:02,2
86345NP-X,2023-12-22 11:35:28,2
86345NP-X,2023-12-22 11:38:11,2
86345NP-X,2023-12-22 11:41:02,2
86345NP-X,2023-12-22 11:42:53,2
86345NP-X,2023-12-22 11:44:49,2
86345NP-X,2023-12-22 11:46:11,2
86345NP-X,2023-12-22 11:49:13,1
86345NP-X,2023-12-22 11:52:00,1
86345NP-X,2023-12-22 11:52:06,1
86345NP-X,2023-12-22 11:53:24,1
86345NP-X,2023-12-22 11:57:54,1
86345NP-X,2023-12-22 11:58:27,1
86345NP-X,2023-12-22 12:21:34,1
86345NP-X,2023-12-22 13:02:42,1
86345NP-X,2023-12-22 13:48:19,1
86345NP-X,2023-12-22 14:09:14,2
86345NP-X,2023-12-22 14:25:11,2
86345NP-X,2023-12-22 14:25:39,2
86345NP-X,2023-12-22 14:28:17,1
86345NP-X,2023-12-22 14:28:20,2
86345NP-X,2023-12-22 15:16:20,2
86345NP-X,2023-12-27 09:16:47,1
86345NP-X,2023-12-27 11:13:52,1
86345NP-X,2023-12-27 11:20:21,1
86345NP-X,2023-12-27 11:26:04,1
86345NP-X,2023-12-27 11:36:28,1
86345NP-X,2023-12-27 11:36:28,1
86345NP-X,2023-12-27 11:36:31,1
86345NP-X,2023-12-27 12:23:15,1
86345NP-X,2023-12-27 12:26:26,1
86345NP-X,2023-12-27 12:26:30,1
86345NP-X,2023-12-27 14:33:53,1
86345NP-X,2023-12-27 14:33:53,1
86345NP-X,2023-12-27 15:17:39,1
86345NP-X,2023-12-27 15:23:17,1
86345NP-X,2023-12-27 15:24:05,1
86345NP-X,2023-12-27 15:24:06,1
86345NP-X,2023-12-27 15:24:20,1
86345NP-X,2023-12-27 15:31:11,1
86345NP-X,2023-12-27 15:32:04,1
86345NP-X,2023-12-27 15:32:52,1
86345NP-X,2023-12-27 15:33:37,1
86345NP-X,2023-12-27 15:33:38,1
86345NP-X,2023-12-27 15:35:16,1
86345NP-X,2023-12-27 15:52:44,1
86345NP-X,2023-12-27 15:53:23,1
86345NP-X,2023-12-27 15:53:28,1
86345NP-X,2023-12-27 15:53:30,1
86345NP-X,2023-12-27 15:53:48,1
86345NP-X,2023-12-27 15:53:54,1
86345NP-X,2023-12-27 15:53:56,3
86345NP-X,2023-12-27 15:54:07,1
86345NP-X,2023-12-27 15:54:46,1
86345NP-X,2023-12-27 15:54:53,1
86345NP-X,2023-12-27 15:54:55,1
86345NP-X,2023-12-27 15:54:57,1
86345NP-X,2023-12-27 15:54:57,1
86345NP-X,2023-12-27 15:57:37,1
86345NP-X,2023-12-27 15:57:39,1
86345NP-X,2023-12-27 15:57:40,1
86345NP-X,2023-12-27 15:57:42,1
86345NP-X,2023-12-27 15:58:40,1
86345NP-X,2023-12-27 15:58:40,1
86345NP-X,2023-12-27 15:58:47,1
86345NP-X,2023-12-27 15:59:19,1
86345NP-X,2023-12-27 15:59:48,1
86345NP-X,2023-12-27 15:59:52,1
86345NP-X,2023-12-27 15:59:54,1
86345NP-X,2023-12-27 16:00:41,1
86345NP-X,2023-12-27 16:01:27,1
86345NP-X,2023-12-27 16:02:04,1
86345NP-X,2023-12-27 16:02:34,1
86345NP-X,2023-12-27 16:03:21,3
86345NP-X,2023-12-27 16:03:50,1
86345NP-X,2023-12-27 16:05:08,1
86345NP-X,2023-12-27 16:05:27,1
86345NP-X,2023-12-27 16:05:28,1
86345NP-X,2023-12-27 16:06:28,1
86345NP-X,2023-12-27 16:06:37,1
86345NP-X,2023-12-27 16:09:05,1
86345NP-X,2023-12-27 16:10:23,1
86345NP-X,2023-12-27 16:11:36,1
86345NP-X,2023-12-27 16:14:21,1
86345NP-X,2023-12-28 08:16:08,1
86345NP-X,2023-12-28 08:16:10,1
86345NP-X,2023-12-28 08:16:12,1
86345NP-X,2023-12-28 08:16:14,1
