Sku,Created,Quantity
85669NP-X,2024-01-17 15:04:08,1
85669NP-X,2024-01-18 08:32:55,2
85669NP-X,2024-01-18 08:41:48,2
85669NP-X,2024-01-18 09:55:06,1
85669NP-X,2024-01-18 11:46:37,1
85669NP-X,2024-01-18 14:33:07,2
85669NP-X,2024-01-18 15:21:05,2
85669NP-X,2024-01-22 09:48:30,1
85669NP-X,2024-01-23 15:48:50,2
85669NP-X,2024-01-25 14:43:25,1
85669NP-X,2024-01-25 14:52:42,2
85669NP-X,2024-01-25 15:22:20,1
85669NP-X,2024-01-25 15:39:36,1
85669NP-X,2024-01-25 15:59:13,1
85669NP-X,2024-01-26 08:16:43,1
85669NP-X,2024-01-26 08:19:08,1
85669NP-X,2024-01-26 08:27:02,1
85669NP-X,2024-01-26 08:40:24,1
85669NP-X,2024-01-26 09:11:57,1
85669NP-X,2024-01-26 09:17:18,1
85669NP-X,2024-01-26 09:18:21,1
85669NP-X,2024-01-26 09:24:31,1
85669NP-X,2024-01-26 09:32:13,1
85669NP-X,2024-01-26 09:47:37,1
85669NP-X,2024-01-26 11:17:55,1
85669NP-X,2024-01-26 11:29:25,1
85669NP-X,2024-01-26 12:22:12,1
85669NP-X,2024-01-29 10:45:10,1
85669NP-X,2024-01-29 10:56:49,2
85669NP-X,2024-01-29 12:06:16,1
85669NP-X,2024-01-29 15:44:45,1
85669NP-X,2024-01-30 08:40:47,1
85669NP-X,2024-01-30 13:52:57,1
85669NP-X,2024-01-31 09:07:16,1
85669NP-X,2024-01-31 11:07:00,1
85669NP-X,2024-01-31 12:09:34,1
85669NP-X,2024-01-31 12:21:19,1
85669NP-X,2024-02-01 09:00:59,1
85669NP-X,2024-02-01 09:03:34,1
85669NP-X,2024-02-01 13:54:18,1
85669NP-X,2024-02-01 13:58:20,2
85669NP-X,2024-02-01 14:02:39,1
85669NP-X,2024-02-01 14:14:32,1
85669NP-X,2024-02-02 09:22:30,1
85669NP-X,2024-02-02 10:33:27,1
85669NP-X,2024-02-02 11:01:57,2
