Sku,Created,Quantity
0030780-F,2024-01-04 08:37:20,12
0030780-F,2023-11-15 12:59:38,1
0030780-F,2023-11-03 09:41:00,3
0030780-F,2023-11-03 10:31:59,1
0030780-F,2023-11-03 10:37:09,3
0030780-F,2023-11-03 10:48:13,6
0030780-F,2023-11-10 13:49:52,3
0030780-F,2023-10-30 08:47:24,9
0030780-F,2023-10-30 08:51:08,6
0030780-F,2023-10-30 08:57:02,3
0030780-F,2023-10-30 11:01:48,3
0030780-F,2023-10-31 07:49:29,6
0030780-F,2023-10-31 10:43:18,2
0030780-F,2023-10-31 11:24:07,3
0030780-F,2023-10-31 12:14:36,3
0030780-F,2023-10-31 14:51:20,3
0030780-F,2023-10-23 13:58:10,3
0030780-F,2023-10-24 10:56:34,3
0030780-F,2023-10-24 12:56:01,2
0030780-F,2023-10-24 13:16:45,1
0030780-F,2023-10-25 07:32:57,3
0030780-F,2023-10-25 08:53:40,2
0030780-F,2023-10-26 14:01:45,1
0030780-F,2023-10-26 14:20:16,1
0030780-F,2023-10-18 09:31:37,3
0030780-F,2023-10-18 11:34:42,9
0030780-F,2023-10-18 14:16:51,3
0030780-F,2023-10-18 14:46:32,3
0030780-F,2023-10-19 07:17:08,6
0030780-F,2023-10-19 08:14:52,6
0030780-F,2023-10-19 12:46:47,6
0030780-F,2023-10-19 13:09:02,3
0030780-F,2023-10-19 13:28:28,3
0030780-F,2023-10-20 07:31:53,6
0030780-F,2023-10-20 07:41:37,3
0030780-F,2023-10-20 08:25:23,6
0030780-F,2023-10-20 11:11:39,2
0030780-F,2023-10-21 08:31:11,3
0030780-F,2023-10-21 11:08:11,3
0030780-F,2023-10-23 07:56:14,3
0030780-F,2023-10-23 10:22:08,2
0030780-F,2023-10-12 12:49:29,3
0030780-F,2023-10-13 05:26:00,1
0030780-F,2023-10-13 07:19:26,3
0030780-F,2023-10-13 13:09:09,3
0030780-F,2023-10-13 13:13:42,3
0030780-F,2023-10-13 13:32:49,3
0030780-F,2023-10-13 13:42:45,6
0030780-F,2023-10-13 13:57:46,3
0030780-F,2023-10-16 08:09:01,3
0030780-F,2023-10-16 10:00:52,3
0030780-F,2023-10-16 11:12:15,3
0030780-F,2023-10-16 11:17:22,3
0030780-F,2023-10-17 07:10:10,3
0030780-F,2023-10-17 08:26:24,3
0030780-F,2023-10-17 08:47:16,3
0030780-F,2023-10-17 10:30:58,3
0030780-F,2023-10-17 11:50:49,3
0030780-F,2023-10-17 12:39:57,3
0030780-F,2023-10-17 13:27:14,3
0030780-F,2023-10-17 14:00:17,12
0030780-F,2023-10-17 14:18:26,3
0030780-F,2023-10-17 14:23:27,3
0030780-F,2023-10-17 14:46:05,3
0030780-F,2023-10-18 07:36:45,5
0030780-F,2023-10-18 07:40:32,6
0030780-F,2023-10-18 07:48:43,6
0030780-F,2023-10-18 08:51:58,3
0030780-F,2023-10-05 11:01:36,3
0030780-F,2023-10-05 14:31:08,6
0030780-F,2023-10-06 11:12:42,6
0030780-F,2023-10-06 13:47:41,3
0030780-F,2023-10-06 13:50:39,3
0030780-F,2023-10-09 09:28:06,3
0030780-F,2023-10-11 08:54:56,2
0030780-F,2023-10-11 09:42:09,3
