Sku,Created,Quantity
0071795-X,2023-12-22 14:32:41,1
0071795-X,2023-12-27 12:06:29,1
0071795-X,2023-12-28 14:32:37,1
0071795-X,2023-12-20 12:04:19,1
0071795-X,2023-12-20 15:54:09,1
0071795-X,2023-12-20 15:55:18,1
0071795-X,2023-12-21 08:45:54,1
0071795-X,2023-12-21 08:46:39,1
0071795-X,2023-12-21 08:53:00,1
0071795-X,2023-12-21 09:26:16,1
0071795-X,2023-12-21 11:36:18,1
0071795-X,2023-12-21 11:38:57,1
0071795-X,2023-12-21 12:14:15,1
0071795-X,2023-12-21 12:29:38,1
0071795-X,2023-12-22 08:08:17,1
0071795-X,2023-12-22 08:18:39,1
0071795-X,2023-12-18 10:33:46,1
0071795-X,2023-12-18 11:39:35,1
0071795-X,2023-12-14 09:52:53,1
0071795-X,2023-12-14 16:12:27,1
0071795-X,2023-12-15 10:47:58,1
0071795-X,2023-12-15 11:22:00,1
0071795-X,2023-12-15 12:00:58,1
0071795-X,2023-12-11 15:45:50,1
0071795-X,2023-12-11 16:14:06,1
0071795-X,2023-12-12 09:37:07,1
0071795-X,2023-12-13 10:11:35,1
0071795-X,2023-12-13 10:17:09,1
0071795-X,2023-12-13 14:06:35,1
0071795-X,2023-12-08 13:18:01,1
0071795-X,2023-12-08 13:57:38,1
0071795-X,2023-12-08 14:01:21,1
0071795-X,2023-12-08 14:03:54,1
0071795-X,2023-12-08 14:06:43,1
0071795-X,2023-12-09 08:03:50,1
0071795-X,2023-12-09 09:43:26,1
0071795-X,2023-12-06 08:50:31,1
0071795-X,2023-12-07 14:36:09,1
0071795-X,2023-12-02 09:56:51,1
0071795-X,2023-12-02 11:08:30,1
0071795-X,2023-12-02 11:44:58,1
0071795-X,2023-12-02 12:12:05,1
0071795-X,2023-12-02 12:14:22,1
0071795-X,2023-12-02 12:21:35,1
0071795-X,2023-11-29 08:51:27,1
0071795-X,2023-11-29 12:46:11,1
0071795-X,2023-11-29 13:02:17,1
0071795-X,2023-12-01 14:05:42,1
0071795-X,2023-11-27 11:35:43,2
0071795-X,2023-11-27 11:57:08,1
0071795-X,2023-11-27 14:30:39,1
0071795-X,2023-11-27 15:13:03,1
0071795-X,2023-11-28 08:11:50,1
0071795-X,2023-11-28 09:47:08,1
0071795-X,2023-11-28 10:41:52,1
0071795-X,2023-11-28 11:52:45,1
0071795-X,2023-11-28 14:31:20,1
0071795-X,2023-11-28 14:45:44,1
0071795-X,2023-11-28 15:23:05,1
0071795-X,2023-11-28 15:29:42,1
0071795-X,2023-11-28 15:35:56,1
0071795-X,2023-11-28 15:42:32,1
0071795-X,2023-11-28 15:52:53,1
0071795-X,2023-11-22 14:34:31,1
