Sku,Created,Quantity
0030051-S,2024-05-13 06:47:38,1
0030051-S,2024-05-13 08:16:36,1
0030051-S,2024-05-13 08:43:22,6
0030051-S,2024-05-13 08:50:52,1
0030051-S,2024-05-13 09:36:37,7
0030051-S,2024-05-13 09:49:24,1
0030051-S,2024-05-13 09:57:29,1
0030051-S,2024-05-13 09:59:00,5
0030051-S,2024-05-13 10:25:27,2
0030051-S,2024-05-13 10:59:29,2
0030051-S,2024-05-13 11:47:37,1
0030051-S,2024-05-13 13:19:22,1
0030051-S,2024-05-14 07:29:22,1
0030051-S,2024-05-14 07:39:46,2
0030051-S,2024-05-14 07:47:44,6
0030051-S,2024-05-14 08:42:06,1
0030051-S,2024-05-14 08:45:38,5
0030051-S,2024-05-14 08:45:47,2
0030051-S,2024-05-14 08:55:05,1
0030051-S,2024-05-14 08:58:14,2
0030051-S,2024-05-14 09:41:20,4
0030051-S,2024-05-14 09:41:31,1
0030051-S,2024-05-14 09:59:43,1
0030051-S,2024-05-14 10:27:37,2
0030051-S,2024-05-14 10:35:37,2
0030051-S,2024-05-14 10:42:46,3
0030051-S,2024-05-14 10:50:33,1
0030051-S,2024-05-14 10:59:11,4
0030051-S,2024-05-14 11:23:39,6
0030051-S,2024-05-14 11:31:30,3
0030051-S,2024-05-08 07:39:11,1
0030051-S,2024-05-08 09:45:44,1
0030051-S,2024-05-08 10:56:31,2
0030051-S,2024-05-08 12:59:46,2
0030051-S,2024-05-08 13:13:31,6
0030051-S,2024-05-08 13:16:27,1
0030051-S,2024-05-09 14:36:56,2
0030051-S,2024-05-10 07:38:04,1
0030051-S,2024-05-06 07:37:58,2
0030051-S,2024-05-06 10:09:39,3
0030051-S,2024-05-06 14:23:10,12
0030051-S,2024-05-07 06:39:24,8
0030051-S,2024-05-07 08:34:27,1
0030051-S,2024-05-07 10:04:44,1
0030051-S,2024-05-07 10:48:40,4
0030051-S,2024-05-07 11:33:52,3
0030051-S,2024-05-07 13:45:36,6
0030051-S,2024-05-07 14:23:37,3
0030051-S,2024-05-08 07:09:45,6
0030051-S,2024-05-02 07:18:09,6
0030051-S,2024-05-02 08:29:18,3
0030051-S,2024-05-02 09:51:11,1
0030051-S,2024-05-02 13:27:24,1
0030051-S,2024-05-03 06:48:44,1
0030051-S,2024-05-03 06:56:38,4
0030051-S,2024-05-03 07:06:27,6
0030051-S,2024-05-03 07:47:03,2
0030051-S,2024-05-03 11:11:38,1
0030051-S,2024-05-03 11:16:24,2
0030051-S,2024-04-30 12:59:20,1
0030051-S,2024-04-30 14:20:34,1
0030051-S,2024-05-01 06:35:59,1
0030051-S,2024-05-01 07:23:59,2
0030051-S,2024-05-01 08:48:56,2
0030051-S,2024-05-01 10:23:43,2
0030051-S,2024-05-01 10:55:21,1
0030051-S,2024-05-01 11:01:07,2
0030051-S,2024-05-01 11:33:58,1
0030051-S,2024-05-01 12:42:42,6
