Sku,Created,Quantity
3323984-S,2024-05-07 07:14:02,1
3323984-S,2024-04-24 11:33:03,1
3323984-S,2024-04-18 06:17:25,1
3323984-S,2024-04-18 06:30:23,1
3323984-S,2024-04-18 09:39:52,1
3323984-S,2024-04-18 14:13:23,1
3323984-S,2024-04-15 09:48:13,1
3323984-S,2024-04-15 11:11:37,1
3323984-S,2024-04-15 12:31:24,1
3323984-S,2024-04-15 13:32:06,1
3323984-S,2024-04-16 08:22:44,1
3323984-S,2024-04-16 11:06:45,1
3323984-S,2024-04-16 11:16:23,1
3323984-S,2024-04-16 13:18:55,1
3323984-S,2024-04-17 06:55:25,1
3323984-S,2024-04-17 07:15:00,1
3323984-S,2024-04-17 08:31:11,1
3323984-S,2024-04-17 08:40:03,1
3323984-S,2024-04-17 09:24:51,1
